Buy,AZO,AutoZone Inc. Common ,15.8008
Buy,CHRW,C.H. Robinson Worldwide Inc. ,2.61347
Buy,CL,Colgate-Palmolive Company Commo ,4.93885
Buy,CNP,CenterPoint Energy Inc (Holdin ,8.889
Buy,COF,Capital One Financial Corporati ,8.14753
Buy,COG,Cabot Oil & Gas Corporation Com ,10.7046
Buy,DUK,Duke Energy Corporation (Holdin ,9.42635
Buy,DVN,Devon Energy Corporation Common ,15.2222
Buy,ED,Consolidated Edison Inc. Commo ,18.7788
Buy,EQR,Equity Residential Common Share ,6.54893
Buy,FMC,FMC Corporation Common ,18.0872
Buy,GGP,General Growth Properties Inc. ,15.385
Buy,GPC,Genuine Parts Company Common St ,18.7285
Buy,IPG,Interpublic Group of Companies ,15.7395
Buy,IVZ,Invesco Plc New Common ,6.34933
Buy,KMB,Kimberly-Clark Corporation Comm ,16.4298
Buy,KORS,Michael Kors Holdings Limited O ,11.1113
Buy,LEG,Leggett & Platt Incorporated C ,12.964
Buy,LOW,Lowe's Companies Inc. Common S ,3.01026
Buy,LVLT,Level 3 Communications Inc. Co ,19.2595
Buy,LYB,LyondellBasell Industries NV Or ,16.6672
Buy,MAC,Macerich Company (The) Common S ,15.4708
Buy,MAT,Mattel Inc. ,17.3436
Buy,MCO,Moody's Corporation Common Stoc ,17.3217
Buy,MLM,Martin Marietta Materials Inc. ,13.2454
Buy,NEM,Newmont Mining Corporation (Hol ,3.16557
Buy,NFX,Newfield Exploration Company Co ,9.78807
Buy,NKE,Nike Inc. Common ,11.9055
Buy,NRG,NRG Energy Inc. Common ,9.28165
Buy,NUE,Nucor Corporation Common ,10.5975
Buy,O,Realty Income Corporation Commo ,5.11051
Buy,PEP,Pepsico Inc. Common ,5.51312
Buy,REG,Regency Centers Corporation Com ,6.67736
Buy,HRB, H&R Block  Inc. Common ,12.2924
Buy,ZTS,Zoetis Inc. ,5.63382
Buy,ZBH,Zimmer Biomet Holdings  Inc.,16.427
Buy,SPGI,S&P Global  Inc.,14.4911
Sell,AFL,AFLAC Incorporated Common ,84.1235
Sell,AIZ,Assurant Inc. Common ,85.6206
Sell,AKAM,Akamai Technologies Inc. ,91.6644
Sell,ALB,Albemarle Corporation Common St ,95.5328
Sell,AMAT,Applied Materials Inc. ,92.5645
Sell,AMD,Advanced Micro Devices Inc. Co ,84.5728
Sell,AME,AMETEK Inc. ,80.4594
Sell,AMGN,Amgen Inc. ,89.75
Sell,AMP,Ameriprise Financial Inc. Comm ,82.0958
Sell,AMZN,Amazon.com Inc. ,90.4964
Sell,APH,Amphenol Corporation Common Sto ,96.3684
Sell,AVGO,Avago Technologies Limited ,89.3533
Sell,CBG,CBRE Group Inc Common ,89.1999
Sell,CBS,CBS Corporation Class B Common  ,93.7404
Sell,CCI,Crown Castle International Corp ,89.3195
Sell,CCL,Carnival Corporation Common Sto ,91.6718
Sell,CELG,Celgene Corporation ,88.9957
Sell,CHTR,Charter Communications Inc. ,86.2722
Sell,CI,Cigna Corporation Common ,80.4261
Sell,CLX,Clorox Company (The) Common Sto ,95.9061
Sell,CMG,Chipotle Mexican Grill Inc. Co ,95.5296
Sell,COH,Coach Inc. Common ,82.2823
Sell,DRI,Darden Restaurants Inc. Common ,89.5049
Sell,DTE,DTE Energy Company Common ,91.4356
Sell,ECL,Ecolab Inc. Common ,85.9821
Sell,EIX,Edison International Common Sto ,88.528
Sell,EMN,Eastman Chemical Company Common ,87.0162
Sell,EMR,Emerson Electric Company Common ,95.8407
Sell,EXPE,Expedia Inc. ,94.1457
Sell,FFIV,F5 Networks Inc. ,95.5615
Sell,FLS,Flowserve Corporation Common St ,86.5976
Sell,GD,General Dynamics Corporation Co ,94.992
Sell,GOOG,Alphabet Inc.,94.7614
Sell,GS,Goldman Sachs Group Inc. (The) ,84.4061
Sell,IR,Ingersoll-Rand plc (Ireland) ,97.8038
Sell,ITW,Illinois Tool Works Inc. Common ,97.2217
Sell,KLAC,KLA-Tencor Corporation ,96.4689
Sell,KSU,Kansas City Southern Common Sto ,90.962
Sell,LRCX,Lam Research Corporation ,83.9362
Sell,LUK,Leucadia National Corporation C ,94.7843
Sell,MA,Mastercard Incorporated Common  ,86.3601
Sell,MAA,Mid-America Apartment Communiti ,98.1062
Sell,MAR,Marriot International Common St ,96.9463
Sell,MAS,Masco Corporation Common ,81.7902
Sell,MCD,McDonald's Corporation Common S ,96.5001
Sell,MKC,McCormick & Company Incorporat ,94.2388
Sell,NFLX,Netflix Inc. ,91.8218
Sell,NI,NiSource Inc Common ,85.4691
Sell,NOV,National Oilwell Varco Inc. Co ,88.3271
Sell,NTAP,NetApp Inc. ,86.4551
Sell,NVDA,NVIDIA Corporation ,82.7032
Sell,NWL,Newell Rubbermaid Inc. Common S ,80.7022
Sell,NWSA,News Corporation ,80.6977
Sell,PAYX,Paychex Inc. ,84.7397
Sell,PBCT,People's United Financial Inc. ,92.2215
Sell,PCLN,priceline.com Incorporated ,92.7195
Sell,PEG,Public Service Enterprise Group ,87.3241
Sell,RHT,Red Hat Inc. Common ,94.946
Sell,RJF,Raymond James Financial Inc. C ,87.8786
Sell,RTN,Raytheon Company Common ,95.3429
Sell,SBUX,Starbucks Corporation ,84.0083
Sell,SEE,Sealed Air Corporation Common S ,97.5437
Sell,SIG,Signet Jewelers Limited Common  ,91.223
Sell,SJM,J.M. Smucker Company (The) New  ,91.0568
Sell,SNA,Snap-On Incorporated Common Sto ,88.5403
Sell,SNPS,Synopsys Inc. ,91.7822
Sell,HP, Helmerich & Payne  Inc. Common  ,83.7866
Sell,MNST, Monster Beverage Corporation ,93.0774
Sell,MSI, Motorola Solutions  Inc. Common ,89.6056
Sell,TRIP, TripAdvisor  Inc. ,89.8121
Sell,ABBV,AbbVie Inc. ,82.7401
Sell,FOX,Twenty-First Century Fox Inc. ,94.6912
Sell,FOXA,Twenty-First Century Fox Inc. ,90.8062
Sell,GOOGL,Alphabet Inc.,95.324
Sell,ANTM,Anthem Inc. Common,86.403
Sell,QRVO,Qorvo Inc.,86.0991
Sell,KHC,The Kraft Heinz Company,98.6839
Sell,WRK,WestRock Company,96.0694
Sell,FTV,Fortive Corporation,87.1187
Sell,INFO,IHS Markit Ltd.,91.1473
Sell,ARNC,Arconic Inc.,81.6684
Sell,UAA,Under Armour  Inc. Class A,95.5938
