Buy,AMD,Advanced Micro Devices Inc. Co ,3.97705
Buy,AXP,American Express Company Common ,8.55872
Buy,CL,Colgate-Palmolive Company Commo ,3.62229
Buy,DOW,Dow Chemical Company (The) Comm ,14.9999
Buy,JNJ,Johnson & Johnson Common ,7.49075
Buy,PEP,Pepsico Inc. Common ,11.0807
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,6.88888
Buy,KHC,The Kraft Heinz Company,14.9146
Buy,VIX,VOLATILITY S&P 500,13.0883
Sell,BAC,Bank of America Corporation Com ,88.8892
Sell,COP,ConocoPhillips Common ,87.4459
Sell,GD,General Dynamics Corporation Co ,92.4585
Sell,GOOG,Alphabet Inc.,92.2155
Sell,GS,Goldman Sachs Group Inc. (The) ,84.178
Sell,INTC,Intel Corporation ,89.462
Sell,JPM,JP Morgan Chase & Co. Common St ,87.459
Sell,MET,MetLife Inc. Common ,90.278
Sell,MS,Morgan Stanley Common ,95.2882
Sell,NFLX,Netflix Inc. ,80.9543
Sell,OXY,Occidental Petroleum Corporatio ,97.5464
Sell,PFE,Pfizer Inc. Common ,80.3579
Sell,BRK-B,Berkshire Hathaway Inc.,91.2276
Sell,FB, Facebook  Inc. ,80.7877
Sell,HD, Home Depot  Inc. (The) Common S ,98.7906
Sell,HON, Honeywell International Inc. Co ,91.4451
Sell,LLY, Eli Lilly and Company Common St ,96.1114
Sell,AAL,American Airlines Group Inc. ,93.1373
Sell,FOX,Twenty-First Century Fox Inc. ,82.7163
Sell,GOOGL,Alphabet Inc.,92.2731
