Buy,APH,Amphenol Corporation Common Sto ,17.4605
Buy,ATVI,Activision Blizzard Inc ,13.4703
Buy,CB,Chubb Corporation (The) Common  ,11.829
Buy,CHD,Church & Dwight Company Inc. C ,12.9623
Buy,CL,Colgate-Palmolive Company Commo ,16.4946
Buy,CLX,Clorox Company (The) Common Sto ,4.57569
Buy,CME,CME Group Inc. ,13.3936
Buy,EBAY,eBay Inc. ,12.2056
Buy,EL,Estee Lauder Companies Inc. (T ,12.8987
Buy,EQR,Equity Residential Common Share ,11.5082
Buy,GE,General Electric Company Common ,3.61081
Buy,GIS,General Mills Inc. Common Stoc ,17.2838
Buy,ISRG,Intuitive Surgical Inc. ,16.6268
Buy,KMX,CarMax Inc ,5.12843
Buy,KSU,Kansas City Southern Common Sto ,16.6662
Buy,L,Loews Corporation Common ,19.9995
Buy,LB,L.B. Foster Company ,12.9391
Buy,LNT,Alliant Energy Corporation Comm ,4.93885
Buy,LOW,Lowe's Companies Inc. Common S ,11.8994
Buy,LVLT,Level 3 Communications Inc. Co ,12.8202
Buy,M,Macy's Inc Common ,8.11933
Buy,MA,Mastercard Incorporated Common  ,11.4598
Buy,MCO,Moody's Corporation Common Stoc ,7.08269
Buy,MJN,Mead Johnson Nutrition Company  ,5.55556
Buy,NTRS,Northern Trust Corporation ,12.2159
Buy,NUE,Nucor Corporation Common ,10.228
Buy,NVDA,NVIDIA Corporation ,19.1467
Buy,NWL,Newell Rubbermaid Inc. Common S ,10.1419
Buy,OMC,Omnicom Group Inc. Common ,13.8899
Buy,ORCL,Oracle Corporation ,19.2994
Buy,PAYX,Paychex Inc. ,4.10094
Buy,PCG,Pacific Gas & Electric Co. Comm ,17.9029
Buy,PCLN,priceline.com Incorporated ,17.0611
Buy,PFG,Principal Financial Group Inc C ,16.6684
Buy,QCOM,QUALCOMM Incorporated ,5.45963
Buy,RHI,Robert Half International Inc.  ,16.6679
Buy,RHT,Red Hat Inc. Common ,15.4417
Buy,SHW,Sherwin-Williams Company (The)  ,7.84101
Buy,SNI,Scripps Networks Interactive I ,19.2621
Buy,SO,Southern Company (The) Common S ,13.2264
Buy,HIG, Hartford Financial Services Gro ,14.8144
Buy,HPQ, Hewlett-Packard Company Common  ,9.20173
Sell,CMG,Chipotle Mexican Grill Inc. Co ,80.7204
Sell,CNC,Centene Corporation Common Stoc ,80.9433
Sell,DVA,DaVita Inc. Common ,85.9699
Sell,EMN,Eastman Chemical Company Common ,90.1393
Sell,EQIX,Equinix Inc. ,98.0986
Sell,FLIR,FLIR Systems Inc. ,88.7284
Sell,GGP,General Growth Properties Inc. ,83.2228
Sell,IP,International Paper Company Com ,91.1955
Sell,LEN,Lennar Corporation Class A Comm ,91.4525
Sell,LH,Laboratory Corporation of Ameri ,91.7719
Sell,LYB,LyondellBasell Industries NV Or ,88.3343
Sell,MKC,McCormick & Company Incorporat ,82.6963
Sell,MLM,Martin Marietta Materials Inc. ,94.932
Sell,O,Realty Income Corporation Commo ,88.8904
Sell,PDCO,Patterson Companies Inc. ,81.4817
Sell,PHM,PulteGroup Inc. Common ,81.3275
Sell,PKI,PerkinElmer Inc. Common ,93.5401
Sell,RCL,Royal Caribbean Cruises Ltd. Co ,81.0008
Sell,RL,Ralph Lauren Corporation Common ,91.4565
Sell,SCG,SCANA Corporation Common ,96.1157
Sell,SEE,Sealed Air Corporation Common S ,90.9095
Sell,SLG,SL Green Realty Corporation Com ,88.6977
Sell,SPG,Simon Property Group Inc. Comm ,97.9259
Sell,UAA,Under Armour  Inc. Class A,91.0495
