Buy,AET,Aetna Inc. Common ,6.15877
Buy,ALL,Allstate Corporation (The) Comm ,14.26
Buy,CF,CF Industries Holdings Inc. Co ,14.3664
Buy,CI,Cigna Corporation Common ,11.5366
Buy,CMI,Cummins Inc. Common ,11.8674
Buy,ECL,Ecolab Inc. Common ,15.002
Buy,EL,Estee Lauder Companies Inc. (T ,10.8439
Buy,FLS,Flowserve Corporation Common St ,10.552
Buy,GD,General Dynamics Corporation Co ,19.4809
Buy,IT,Gartner Inc. Common ,13.5081
Buy,MAA,Mid-America Apartment Communiti ,11.0194
Buy,MAT,Mattel Inc. ,15.873
Buy,MLM,Martin Marietta Materials Inc. ,13.6511
Buy,NEM,Newmont Mining Corporation (Hol ,13.3324
Buy,O,Realty Income Corporation Commo ,19.3727
Buy,PEG,Public Service Enterprise Group ,6.48131
Buy,WMB,Williams Companies Inc. (The)  ,18.2341
Buy,XEC,Cimarex Energy Co Common ,14.0292
Buy,ETN, Eaton Corporation Common ,6.52167
Buy,HP, Helmerich & Payne  Inc. Common  ,11.688
Sell,ADP,Automatic Data Processing Inc. ,93.3337
Sell,ADSK,Autodesk Inc. ,91.4167
Sell,AEE,Ameren Corporation Common ,96.2955
Sell,AGN,Allergan Inc. Common ,97.5225
Sell,AIZ,Assurant Inc. Common ,83.3011
Sell,AKAM,Akamai Technologies Inc. ,91.7223
Sell,ALK,Alaska Air Group Inc. Common S ,93.5177
Sell,ALXN,Alexion Pharmaceuticals Inc. ,97.0957
Sell,AMAT,Applied Materials Inc. ,80.9482
Sell,AMGN,Amgen Inc. ,92.9272
Sell,AMP,Ameriprise Financial Inc. Comm ,94.7367
Sell,AMZN,Amazon.com Inc. ,85.0311
Sell,AN,AutoNation Inc. Common ,84.2364
Sell,APC,Anadarko Petroleum Corporation  ,87.224
Sell,ARE,Alexandria Real Estate Equities ,98.2648
Sell,AVY,Avery Dennison Corporation Comm ,90.4426
Sell,AWK,American Water Works Company I ,85.679
Sell,CHRW,C.H. Robinson Worldwide Inc. ,88.7587
Sell,CHTR,Charter Communications Inc. ,93.8197
Sell,CMCSA,Comcast Corporation ,93.3335
Sell,CMG,Chipotle Mexican Grill Inc. Co ,97.5025
Sell,CNP,CenterPoint Energy Inc (Holdin ,88.8896
Sell,COG,Cabot Oil & Gas Corporation Com ,83.9682
Sell,DISCK,Discovery Communications Inc ,90.7545
Sell,DISH,DISH Network Corporation ,91.5461
Sell,DLTR,Dollar Tree Inc. ,96.7406
Sell,DOV,Dover Corporation Common ,88.0359
Sell,DOW,Dow Chemical Company (The) Comm ,90.0791
Sell,DPS,Dr Pepper Snapple Group Inc Dr ,83.614
Sell,DRI,Darden Restaurants Inc. Common ,92.8887
Sell,DUK,Duke Energy Corporation (Holdin ,88.888
Sell,EBAY,eBay Inc. ,89.3977
Sell,ED,Consolidated Edison Inc. Commo ,93.3486
Sell,EIX,Edison International Common Sto ,93.2647
Sell,EMN,Eastman Chemical Company Common ,91.0053
Sell,EQIX,Equinix Inc. ,94.6663
Sell,EQT,EQT Corporation Common ,94.6722
Sell,FAST,Fastenal Company ,95.3197
Sell,FE,FirstEnergy Corporation Common  ,94.4434
Sell,FIS,Fidelity National Information S ,91.9444
Sell,FLIR,FLIR Systems Inc. ,85.7092
Sell,FMC,FMC Corporation Common ,98.7656
Sell,GGP,General Growth Properties Inc. ,90.529
Sell,GILD,Gilead Sciences Inc. ,94.5564
Sell,GM,General Motors Company Common S ,88.4256
Sell,GOOG,Alphabet Inc.,86.2562
Sell,GPC,Genuine Parts Company Common St ,98.4857
Sell,GPS,Gap Inc. (The) Common ,88.587
Sell,GS,Goldman Sachs Group Inc. (The) ,88.5298
Sell,INCY,Incyte Corporation ,91.6073
Sell,INTC,Intel Corporation ,86.0329
Sell,INTU,Intuit Inc. ,91.1876
Sell,IP,International Paper Company Com ,98.4127
Sell,IPG,Interpublic Group of Companies ,96.5808
Sell,ISRG,Intuitive Surgical Inc. ,93.4716
Sell,ITW,Illinois Tool Works Inc. Common ,80.6758
Sell,IVZ,Invesco Plc New Common ,96.2958
Sell,LVLT,Level 3 Communications Inc. Co ,96.2958
Sell,MA,Mastercard Incorporated Common  ,92.9294
Sell,MDT,Medtronic Inc. Common ,90.3391
Sell,MET,MetLife Inc. Common ,83.5302
Sell,MHK,Mohawk Industries Inc. Common  ,90.3545
Sell,NI,NiSource Inc Common ,92.8272
Sell,NOC,Northrop Grumman Corporation Co ,92.2728
Sell,NOV,National Oilwell Varco Inc. Co ,86.0447
Sell,NRG,NRG Energy Inc. Common ,94.1795
Sell,NSC,Norfolk Southern Corporation Co ,95.7537
Sell,NTAP,NetApp Inc. ,87.2921
Sell,NTRS,Northern Trust Corporation ,87.342
Sell,NUE,Nucor Corporation Common ,87.7781
Sell,NWS,News Corporation ,87.037
Sell,NWSA,News Corporation ,91.8299
Sell,OMC,Omnicom Group Inc. Common ,93.5558
Sell,ORCL,Oracle Corporation ,85.0137
Sell,ORLY,O'Reilly Automotive Inc. ,95.3449
Sell,PCLN,priceline.com Incorporated ,91.2106
Sell,PFE,Pfizer Inc. Common ,90.805
Sell,SO,Southern Company (The) Common S ,89.8988
Sell,WEC,Wisconsin Energy Corporation Co ,94.6453
Sell,WFC,Wells Fargo & Company Common St ,88.6378
Sell,WM,Waste Management Inc. Common S ,86.713
Sell,WMT,Wal-Mart Stores Inc. Common St ,82.3279
