Buy,AMZN,Amazon.com Inc. ,12.2959
Buy,AXP,American Express Company Common ,10.1747
Buy,BMY,Bristol-Myers Squibb Company Co ,16.5578
Buy,EMR,Emerson Electric Company Common ,11.1135
Buy,JPM,JP Morgan Chase & Co. Common St ,15.3882
Buy,NFLX,Netflix Inc. ,4.47797
Buy,PFE,Pfizer Inc. Common ,4.11594
Sell,AAPL,Apple Inc. ,81.6269
Sell,AIG,American International Group I ,89.4346
Sell,BIIB,Biogen Idec Inc. ,90.1961
Sell,COST,Costco Wholesale Corporation ,83.623
Sell,LOW,Lowe's Companies Inc. Common S ,89.9977
Sell,MDT,Medtronic Inc. Common ,80.3696
Sell,MET,MetLife Inc. Common ,88.9194
Sell,MSFT,Microsoft Corporation ,90.9072
Sell,NKE,Nike Inc. Common ,81.4813
Sell,OXY,Occidental Petroleum Corporatio ,93.5238
Sell,QCOM,QUALCOMM Incorporated ,95.0027
Sell,SPG,Simon Property Group Inc. Comm ,83.3291
Sell,TGT,Target Corporation Common ,88.226
Sell,TWX,Time Warner Inc. New Common Sto ,82.393
