Buy,AMD,Advanced Micro Devices Inc. Co ,19.0971
Buy,CAT,Caterpillar Inc. Common ,7.89709
Buy,DHR,Danaher Corporation Common Stoc ,13.7503
Buy,DUK,Duke Energy Corporation (Holdin ,12.9035
Buy,EXC,Exelon Corporation Common ,12.6132
Buy,MDT,Medtronic Inc. Common ,1.85951
Buy,MMM,3M Company Common ,3.41576
Buy,MO,Altria Group Inc. ,17.2513
Buy,NEE,NextEra Energy Inc. Common Sto ,4.50839
Buy,NKE,Nike Inc. Common ,15.5708
Buy,PM,Philip Morris International Inc ,19.9388
Buy,QCOM,QUALCOMM Incorporated ,6.12296
Buy,SO,Southern Company (The) Common S ,10.3335
Buy,GLD, SPDR Gold Trust ,18.2341
Buy,SNAP,Snap Inc.,13.4921
Sell,ABT,Abbott Laboratories Common Stoc ,86.725
Sell,ACN,Accenture plc. Class A Ordinary ,91.4851
Sell,AIG,American International Group I ,86.8426
Sell,BMY,Bristol-Myers Squibb Company Co ,91.011
Sell,CELG,Celgene Corporation ,87.2872
Sell,COF,Capital One Financial Corporati ,92.3879
Sell,COP,ConocoPhillips Common ,81.8612
Sell,DD,E.I. du Pont de Nemours and Com ,95.8334
Sell,DOW,Dow Chemical Company (The) Comm ,90.3227
Sell,F,Ford Motor Company Common ,84.3752
Sell,FDX,FedEx Corporation Common ,91.1316
Sell,GD,General Dynamics Corporation Co ,97.0042
Sell,GM,General Motors Company Common S ,88.889
Sell,JPM,JP Morgan Chase & Co. Common St ,82.2918
Sell,MET,MetLife Inc. Common ,93.0347
Sell,OXY,Occidental Petroleum Corporatio ,85.6903
Sell,RTN,Raytheon Company Common ,94.8475
Sell,BLK,BlackRock Inc,97.1762
Sell,HON, Honeywell International Inc. Co ,86.8681
Sell,IBM, International Business Machines ,92.6929
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,83.3337
Sell,AAL,American Airlines Group Inc. ,87.2548
Sell,ABBV,AbbVie Inc. ,91.3043
Sell,GOOGL,Alphabet Inc.,81.1672
Sell,WBA,Walgreens Boots Alliance Inc.,98.1928
Sell,PYPL,PayPal Holdings  Inc.,93.6528
