Buy,DHR,Danaher Corporation Common Stoc ,6.10675
Buy,INTC,Intel Corporation ,7.33907
Buy,JNJ,Johnson & Johnson Common ,17.1475
Buy,MDT,Medtronic Inc. Common ,15.2515
Buy,MMM,3M Company Common ,2.93546
Buy,MO,Altria Group Inc. ,5.42318
Buy,MRK,Merck & Company Inc. Common St ,6.99022
Buy,PEP,Pepsico Inc. Common ,3.1832
Buy,PFE,Pfizer Inc. Common ,14.53
Buy,PM,Philip Morris International Inc ,7.22381
Buy,QCOM,QUALCOMM Incorporated ,2.10661
Buy,SPY,SPDR S&P 500 ETF,19.8577
Buy,FOX,Twenty-First Century Fox Inc. ,9.86271
Buy,BABA,Alibaba Group Holding Limited A,17.925
Buy,SNAP,Snap Inc.,7.87713
Sell,BA,Boeing Company (The) Common Sto ,93.5013
Sell,BMY,Bristol-Myers Squibb Company Co ,98.0187
Sell,CELG,Celgene Corporation ,81.3087
Sell,COF,Capital One Financial Corporati ,80.0099
Sell,DOW,Dow Chemical Company (The) Comm ,90.3227
Sell,EMR,Emerson Electric Company Common ,94.0974
Sell,FDX,FedEx Corporation Common ,95.1466
Sell,GD,General Dynamics Corporation Co ,95.8678
Sell,GM,General Motors Company Common S ,87.2499
Sell,GS,Goldman Sachs Group Inc. (The) ,86.8749
Sell,JPM,JP Morgan Chase & Co. Common St ,92.7412
Sell,RTN,Raytheon Company Common ,87.7953
Sell,T,AT&T Inc. ,88.7767
Sell,IBM, International Business Machines ,94.9548
Sell,AAL,American Airlines Group Inc. ,94.9891
Sell,VIX,VOLATILITY S&P 500,82.1413
