Buy,AFL,AFLAC Incorporated Common ,14.9645
Buy,AGN,Allergan Inc. Common ,2.87374
Buy,AIV,Apartment Investment and Manage ,18.8446
Buy,AIZ,Assurant Inc. Common ,4.04953
Buy,AMAT,Applied Materials Inc. ,15.6068
Buy,AME,AMETEK Inc. ,14.9763
Buy,AMGN,Amgen Inc. ,17.5908
Buy,APD,Air Products and Chemicals Inc ,3.18241
Buy,AVGO,Avago Technologies Limited ,7.52461
Buy,AYI,Acuity Brands Inc (Holding Comp ,6.10536
Buy,BIIB,Biogen Idec Inc. ,11.8457
Buy,BK,Bank of New York Mellon Corpora ,4.52243
Buy,BLL,Ball Corporation Common ,13.8047
Buy,C,Citigroup Inc. Common ,12.6174
Buy,CAH,Cardinal Health Inc. Common St ,9.52401
Buy,CBG,CBRE Group Inc Common ,15.6285
Buy,CCL,Carnival Corporation Common Sto ,5.13372
Buy,CHD,Church & Dwight Company Inc. C ,12.1056
Buy,CHRW,C.H. Robinson Worldwide Inc. ,6.77989
Buy,CINF,Cincinnati Financial Corporatio ,17.0031
Buy,CL,Colgate-Palmolive Company Commo ,17.8037
Buy,CLX,Clorox Company (The) Common Sto ,7.66034
Buy,CME,CME Group Inc. ,10.2899
Buy,CMI,Cummins Inc. Common ,9.54867
Buy,DOW,Dow Chemical Company (The) Comm ,3.16032
Buy,EBAY,eBay Inc. ,2.68953
Buy,ECL,Ecolab Inc. Common ,1.88703
Buy,EIX,Edison International Common Sto ,18.2783
Buy,ISRG,Intuitive Surgical Inc. ,11.6129
Buy,IT,Gartner Inc. Common ,9.60849
Buy,ITW,Illinois Tool Works Inc. Common ,12.6684
Buy,LNC,Lincoln National Corporation Co ,6.99611
Buy,LOW,Lowe's Companies Inc. Common S ,3.48844
Buy,LRCX,Lam Research Corporation ,13.8806
Buy,LUK,Leucadia National Corporation C ,19.9658
Buy,LVLT,Level 3 Communications Inc. Co ,10.699
Buy,MAR,Marriot International Common St ,8.31417
Buy,MCD,McDonald's Corporation Common S ,8.58653
Buy,MDT,Medtronic Inc. Common ,10.3018
Buy,MET,MetLife Inc. Common ,6.42191
Buy,MKC,McCormick & Company Incorporat ,1.79499
Buy,PDCO,Patterson Companies Inc. ,14.8053
Buy,PEP,Pepsico Inc. Common ,8.03566
Buy,PFG,Principal Financial Group Inc C ,11.4425
Buy,PG,Procter & Gamble Company (The)  ,10.4284
Buy,RCL,Royal Caribbean Cruises Ltd. Co ,14.6543
Buy,RF,Regions Financial Corporation C ,8.11982
Buy,RJF,Raymond James Financial Inc. C ,5.46805
Buy,ROP,Roper Industries Inc. Common S ,8.95376
Buy,RSG,Republic Services Inc. Common  ,3.39112
Buy,SCHW,Charles Schwab Corporation (The ,14.2527
Buy,SEE,Sealed Air Corporation Common S ,3.65116
Buy,SHW,Sherwin-Williams Company (The)  ,15.033
Buy,SIG,Signet Jewelers Limited Common  ,6.82105
Buy,HBAN, Huntington Bancshares Incorpora ,14.4907
Buy,HCA, HCA Holdings  Inc. Common ,16.5227
Buy,HCN, Health Care REIT  Inc. Common S ,16.4504
Buy,HD, Home Depot  Inc. (The) Common S ,15.9999
Buy,HOG, Harley-Davidson  Inc. Common St ,10.0786
Buy,HOLX, Hologic  Inc. ,10.921
Buy,PYPL,PayPal Holdings  Inc.,11.3355
Buy,WRK,WestRock Company,4.56351
Buy,ZBH,Zimmer Biomet Holdings  Inc.,10.5095
Buy,CSRA,CSRA Inc.,2.70162
Sell,AMT,American Tower Corporation (REI ,88.5905
Sell,AMZN,Amazon.com Inc. ,84.6992
Sell,AN,AutoNation Inc. Common ,94.1053
Sell,AON,Aon plc Class A Ordinary Shares ,87.3049
Sell,APA,Apache Corporation Common ,93.0561
Sell,AVY,Avery Dennison Corporation Comm ,92.6351
Sell,AWK,American Water Works Company I ,86.8683
Sell,BHGE,Baker Hughes Incorporated Commo ,84.6185
Sell,BMY,Bristol-Myers Squibb Company Co ,80.5209
Sell,CCI,Crown Castle International Corp ,84.7472
Sell,CHK,Chesapeake Energy Corporation C ,80.798
Sell,CHTR,Charter Communications Inc. ,83.2162
Sell,CNP,CenterPoint Energy Inc (Holdin ,81.1504
Sell,COG,Cabot Oil & Gas Corporation Com ,97.828
Sell,DPS,Dr Pepper Snapple Group Inc Dr ,92.1462
Sell,DVN,Devon Energy Corporation Common ,90.5265
Sell,EOG,EOG Resources Inc. Common Stoc ,90.0961
Sell,EQIX,Equinix Inc. ,88.245
Sell,EQT,EQT Corporation Common ,82.3043
Sell,MAA,Mid-America Apartment Communiti ,98.6905
Sell,REG,Regency Centers Corporation Com ,90.2384
Sell,RIG,Transocean Ltd (Switzerland) Co ,91.0379
Sell,ROST,Ross Stores Inc. ,82.0533
Sell,RRC,Range Resources Corporation Com ,95.7952
Sell,SNA,Snap-On Incorporated Common Sto ,82.4131
Sell,SNI,Scripps Networks Interactive I ,80.2191
Sell,SPG,Simon Property Group Inc. Comm ,82.2713
Sell,HBI, Hanesbrands Inc. Common ,87.1841
Sell,HES, Hess Corporation Common ,96.9393
Sell,HP, Helmerich & Payne  Inc. Common  ,97.5511
Sell,ANTM,Anthem Inc. Common,84.3051
Sell,WLTW,Willis Towers Watson Public Limited Company,82.7124
