Buy,BMY,Bristol-Myers Squibb Company Co ,19.1852
Buy,CELG,Celgene Corporation ,17.478
Buy,DAL,Delta Air Lines Inc. (New) Comm ,7.46352
Buy,DIS,Walt Disney Company (The) Commo ,16.2622
Buy,DUK,Duke Energy Corporation (Holdin ,6.93212
Buy,EXC,Exelon Corporation Common ,5.90278
Buy,JNJ,Johnson & Johnson Common ,8.35965
Buy,MO,Altria Group Inc. ,6.32744
Buy,NEE,NextEra Energy Inc. Common Sto ,14.166
Buy,OXY,Occidental Petroleum Corporatio ,10.7812
Buy,PEP,Pepsico Inc. Common ,2.52753
Buy,SLB,Schlumberger N.V. Common ,7.60218
Buy,TGT,Target Corporation Common ,18.0494
Buy,TWX,Time Warner Inc. New Common Sto ,6.41255
Buy,HAL, Halliburton Company Common Stoc ,2.38081
Buy,PYPL,PayPal Holdings  Inc.,4.6071
Sell,AIG,American International Group I ,91.5113
Sell,ALL,Allstate Corporation (The) Comm ,87.8856
Sell,AMGN,Amgen Inc. ,84.1043
Sell,CL,Colgate-Palmolive Company Commo ,96.9582
Sell,COF,Capital One Financial Corporati ,93.4944
Sell,DD,E.I. du Pont de Nemours and Com ,92.8569
Sell,EMR,Emerson Electric Company Common ,82.4783
Sell,GS,Goldman Sachs Group Inc. (The) ,89.118
Sell,KO,Coca-Cola Company (The) Common  ,85.6076
Sell,LOW,Lowe's Companies Inc. Common S ,91.8798
Sell,MA,Mastercard Incorporated Common  ,91.5506
Sell,SO,Southern Company (The) Common S ,81.9926
Sell,BLK,BlackRock Inc,94.4444
Sell,HD, Home Depot  Inc. (The) Common S ,98.942
