Buy,AMD,Advanced Micro Devices Inc. Co ,10.2872
Buy,AXP,American Express Company Common ,15.436
Buy,BMY,Bristol-Myers Squibb Company Co ,17.8059
Buy,GE,General Electric Company Common ,12.7909
Buy,MO,Altria Group Inc. ,19.6093
Buy,ORCL,Oracle Corporation ,18.506
Buy,SLB,Schlumberger N.V. Common ,13.1371
Buy,FOXA,Twenty-First Century Fox Inc. ,15.9528
Buy,SNAP,Snap Inc.,5.55556
Buy,VIX,VOLATILITY S&P 500,15.2241
Sell,ABT,Abbott Laboratories Common Stoc ,97.7034
Sell,AMGN,Amgen Inc. ,90.6948
Sell,AMZN,Amazon.com Inc. ,80.8838
Sell,BIIB,Biogen Idec Inc. ,87.5008
Sell,COF,Capital One Financial Corporati ,86.8116
Sell,CVS,CVS Caremark Corporation Common ,93.3313
Sell,CVX,Chevron Corporation Common Stoc ,83.1599
Sell,DOW,Dow Chemical Company (The) Comm ,92.3083
Sell,DUK,Duke Energy Corporation (Holdin ,97.1511
Sell,EMR,Emerson Electric Company Common ,94.646
Sell,INTC,Intel Corporation ,84.3378
Sell,KO,Coca-Cola Company (The) Common  ,89.8665
Sell,MMM,3M Company Common ,81.284
Sell,MON,Monsanto Company Common ,96.4905
Sell,NEE,NextEra Energy Inc. Common Sto ,96.0625
Sell,NKE,Nike Inc. Common ,96.0066
Sell,OXY,Occidental Petroleum Corporatio ,90.3536
Sell,QCOM,QUALCOMM Incorporated ,88.4129
Sell,RTN,Raytheon Company Common ,82.051
Sell,SO,Southern Company (The) Common S ,96.7479
Sell,TWX,Time Warner Inc. New Common Sto ,88.5484
Sell,FB, Facebook  Inc. ,88.7256
Sell,GLD, SPDR Gold Trust ,93.9428
Sell,HAL, Halliburton Company Common Stoc ,83.9081
Sell,HON, Honeywell International Inc. Co ,80.4162
Sell,AAL,American Airlines Group Inc. ,88.3332
Sell,ABBV,AbbVie Inc. ,83.3381
Sell,WBA,Walgreens Boots Alliance Inc.,85.8562
