Buy,AZO,AutoZone Inc. Common ,3.10611
Buy,CCI,Crown Castle International Corp ,19.1509
Buy,CERN,Cerner Corporation ,4.27683
Buy,CHTR,Charter Communications Inc. ,4.58131
Buy,CI,Cigna Corporation Common ,3.88188
Buy,CMCSA,Comcast Corporation ,10.3056
Buy,CMG,Chipotle Mexican Grill Inc. Co ,3.48845
Buy,COF,Capital One Financial Corporati ,14.9123
Buy,DISCA,Discovery Communications Inc ,7.30406
Buy,DISCK,Discovery Communications Inc ,18.7689
Buy,DISH,DISH Network Corporation ,11.4144
Buy,DOW,Dow Chemical Company (The) Comm ,1.70425
Buy,EIX,Edison International Common Sto ,9.65831
Buy,EL,Estee Lauder Companies Inc. (T ,3.4183
Buy,EMN,Eastman Chemical Company Common ,17.8455
Buy,EMR,Emerson Electric Company Common ,9.98391
Buy,ETR,Entergy Corporation Common Stoc ,3.70441
Buy,EXR,Extra Space Storage Inc Common  ,17.9038
Buy,GGP,General Growth Properties Inc. ,5.69523
Buy,GILD,Gilead Sciences Inc. ,4.09314
Buy,GIS,General Mills Inc. Common Stoc ,18.889
Buy,GOOG,Alphabet Inc.,15.5312
Buy,GPC,Genuine Parts Company Common St ,18.7486
Buy,GRMN,Garmin Ltd. ,5.05805
Buy,IP,International Paper Company Com ,5.05697
Buy,IR,Ingersoll-Rand plc (Ireland) ,8.06898
Buy,IRM,Iron Mountain Incorporated (Del ,8.99445
Buy,IVZ,Invesco Plc New Common ,15.5557
Buy,LUK,Leucadia National Corporation C ,15.5561
Buy,MAC,Macerich Company (The) Common S ,2.63437
Buy,MAR,Marriot International Common St ,17.0969
Buy,MAT,Mattel Inc. ,6.40087
Buy,MCD,McDonald's Corporation Common S ,10.2524
Buy,MCHP,Microchip Technology Incorporat ,16.9596
Buy,MJN,Mead Johnson Nutrition Company  ,13.3333
Buy,MUR,Murphy Oil Corporation Common S ,5.26044
Buy,NEE,NextEra Energy Inc. Common Sto ,1.01031
Buy,NFLX,Netflix Inc. ,18.9122
Buy,NTAP,NetApp Inc. ,10.5262
Buy,O,Realty Income Corporation Commo ,15.1237
Buy,ORLY,O'Reilly Automotive Inc. ,8.13164
Buy,OXY,Occidental Petroleum Corporatio ,19.2537
Buy,PAYX,Paychex Inc. ,15.7819
Buy,PEG,Public Service Enterprise Group ,17.0961
Buy,PEP,Pepsico Inc. Common ,3.83208
Buy,PG,Procter & Gamble Company (The)  ,2.02062
Buy,PRU,Prudential Financial Inc. Comm ,14.181
Buy,PVH,PVH Corp. Common ,9.87595
Buy,PX,Praxair Inc. Common ,1.29436
Buy,RCL,Royal Caribbean Cruises Ltd. Co ,4.74444
Buy,RJF,Raymond James Financial Inc. C ,9.34523
Buy,ROP,Roper Industries Inc. Common S ,12.1237
Buy,ROST,Ross Stores Inc. ,17.1935
Buy,SCG,SCANA Corporation Common ,11.9763
Buy,SLG,SL Green Realty Corporation Com ,18.2874
Buy,SNA,Snap-On Incorporated Common Sto ,4.57519
Buy,SNPS,Synopsys Inc. ,18.6789
Buy,SO,Southern Company (The) Common S ,14.5299
Buy,SPG,Simon Property Group Inc. Comm ,9.99114
Buy,FOX,Twenty-First Century Fox Inc. ,18.971
Buy,ALLE,Allegion plc Ordinary Shares ,14.4332
Buy,QRVO,Qorvo Inc.,17.8658
Buy,KHC,The Kraft Heinz Company,18.4467
Buy,PYPL,PayPal Holdings  Inc.,7.94492
Buy,WRK,WestRock Company,4.11707
Sell,CBS,CBS Corporation Class B Common  ,81.0584
Sell,CELG,Celgene Corporation ,93.2746
Sell,CHRW,C.H. Robinson Worldwide Inc. ,94.4436
Sell,CINF,Cincinnati Financial Corporatio ,84.1957
Sell,CL,Colgate-Palmolive Company Commo ,88.4782
Sell,CLX,Clorox Company (The) Common Sto ,86.8613
Sell,COG,Cabot Oil & Gas Corporation Com ,89.6824
Sell,DTE,DTE Energy Company Common ,89.8638
Sell,DUK,Duke Energy Corporation (Holdin ,80.318
Sell,EQIX,Equinix Inc. ,82.8692
Sell,EXPD,Expeditors International of Was ,90.5101
Sell,FAST,Fastenal Company ,80.8083
Sell,GS,Goldman Sachs Group Inc. (The) ,88.1456
Sell,GT,Goodyear Tire & Rubber Company  ,80.8078
Sell,LMT,Lockheed Martin Corporation Com ,91.4289
Sell,LNT,Alliant Energy Corporation Comm ,80.1308
Sell,LOW,Lowe's Companies Inc. Common S ,84.4866
Sell,LVLT,Level 3 Communications Inc. Co ,92.8186
Sell,MDT,Medtronic Inc. Common ,81.4793
Sell,MKC,McCormick & Company Incorporat ,87.4009
Sell,MTB,M&T Bank Corporation Common Sto ,93.5788
Sell,NDAQ,The NASDAQ OMX Group Inc. ,86.8051
Sell,NOC,Northrop Grumman Corporation Co ,90.0846
Sell,NUE,Nucor Corporation Common ,89.9844
Sell,NWL,Newell Rubbermaid Inc. Common S ,95.6724
Sell,PM,Philip Morris International Inc ,89.2501
Sell,PNW,Pinnacle West Capital Corporati ,96.6774
Sell,PPG,PPG Industries Inc. Common Sto ,98.526
Sell,PPL,PP&L Corporation Common ,93.9819
Sell,PRGO,Perrigo Company ,89.6993
Sell,PWR,Quanta Services Inc. Common St ,80.9213
Sell,PXD,Pioneer Natural Resources Compa ,81.7577
Sell,REGN,Regeneron Pharmaceuticals Inc. ,85.0918
Sell,RF,Regions Financial Corporation C ,93.2817
Sell,SCHW,Charles Schwab Corporation (The ,91.6369
Sell,SEE,Sealed Air Corporation Common S ,86.9768
Sell,HP, Helmerich & Payne  Inc. Common  ,85.3538
Sell,COTY,Coty Inc. ,86.4206
Sell,ZTS,Zoetis Inc. ,96.0883
Sell,NAVI,Navient Corporation ,86.3092
Sell,ANTM,Anthem Inc. Common,92.6851
Sell,SYF,Synchrony Financial Common Stoc,87.9473
Sell,ZBH,Zimmer Biomet Holdings  Inc.,88.7307
Sell,CSRA,CSRA Inc.,92.5921
Sell,ARNC,Arconic Inc.,92.2317
