Buy,ALL,Allstate Corporation (The) Comm ,9.39799
Buy,AMD,Advanced Micro Devices Inc. Co ,14.9353
Buy,AMGN,Amgen Inc. ,17.7088
Buy,BAC,Bank of America Corporation Com ,15.2255
Buy,BK,Bank of New York Mellon Corpora ,19.845
Buy,BMY,Bristol-Myers Squibb Company Co ,12.8372
Buy,C,Citigroup Inc. Common ,13.0988
Buy,CMCSA,Comcast Corporation ,15.0071
Buy,COST,Costco Wholesale Corporation ,15.7532
Buy,CVS,CVS Caremark Corporation Common ,6.99625
Buy,JPM,JP Morgan Chase & Co. Common St ,8.92972
Buy,KO,Coca-Cola Company (The) Common  ,17.7252
Buy,LMT,Lockheed Martin Corporation Com ,14.332
Buy,MET,MetLife Inc. Common ,2.22231
Buy,MON,Monsanto Company Common ,3.70465
Buy,NVDA,NVIDIA Corporation ,11.3766
Buy,PG,Procter & Gamble Company (The)  ,16.5999
Buy,T,AT&T Inc. ,6.24257
Buy,BRK-B,Berkshire Hathaway Inc.,9.34901
Buy,HON, Honeywell International Inc. Co ,15.1133
Sell,ACN,Accenture plc. Class A Ordinary ,80.7718
Sell,CL,Colgate-Palmolive Company Commo ,89.1468
Sell,COP,ConocoPhillips Common ,83.0217
Sell,CSCO,Cisco Systems Inc. ,92.425
Sell,DD,E.I. du Pont de Nemours and Com ,82.5395
Sell,DUK,Duke Energy Corporation (Holdin ,85.3537
Sell,EXC,Exelon Corporation Common ,85.9725
Sell,JNJ,Johnson & Johnson Common ,94.7578
Sell,NEE,NextEra Energy Inc. Common Sto ,91.1878
Sell,NFLX,Netflix Inc. ,90.7792
Sell,NKE,Nike Inc. Common ,86.1082
Sell,SO,Southern Company (The) Common S ,92.5554
Sell,GLD, SPDR Gold Trust ,92.6585
Sell,HAL, Halliburton Company Common Stoc ,97.0237
Sell,HD, Home Depot  Inc. (The) Common S ,91.1091
Sell,IBM, International Business Machines ,87.0029
Sell,MDLZ, Mondelez International  Inc. ,88.6725
Sell,AAL,American Airlines Group Inc. ,98.362
Sell,BABA,Alibaba Group Holding Limited A,89.7254
Sell,WBA,Walgreens Boots Alliance Inc.,94.8522
Sell,PYPL,PayPal Holdings  Inc.,91.9182
Sell,SNAP,Snap Inc.,84.7588
