Buy,AMAT,Applied Materials Inc. ,10.2854
Buy,AON,Aon plc Class A Ordinary Shares ,6.73044
Buy,APH,Amphenol Corporation Common Sto ,10.4383
Buy,ARE,Alexandria Real Estate Equities ,2.963
Buy,AVB,AvalonBay Communities Inc. Com ,1.77958
Buy,AYI,Acuity Brands Inc (Holding Comp ,7.80124
Buy,COF,Capital One Financial Corporati ,5.83287
Buy,COG,Cabot Oil & Gas Corporation Com ,6.11107
Buy,EQR,Equity Residential Common Share ,2.20176
Buy,EQT,EQT Corporation Common ,3.29662
Buy,FAST,Fastenal Company ,18.9925
Buy,FFIV,F5 Networks Inc. ,8.57142
Buy,GE,General Electric Company Common ,19.1648
Buy,GIS,General Mills Inc. Common Stoc ,15.3499
Buy,GLW,Corning Incorporated Common Sto ,6.58708
Buy,GPC,Genuine Parts Company Common St ,11.8048
Buy,IRM,Iron Mountain Incorporated (Del ,18.5189
Buy,IVZ,Invesco Plc New Common ,5.42431
Buy,MCD,McDonald's Corporation Common S ,18.6618
Buy,MCO,Moody's Corporation Common Stoc ,7.61499
Buy,MKC,McCormick & Company Incorporat ,16.1285
Buy,MOS,Mosaic Company (The) Common Sto ,14.758
Buy,MRK,Merck & Company Inc. Common St ,5.55556
Buy,MYL,Mylan Inc. ,6.66884
Buy,NDAQ,The NASDAQ OMX Group Inc. ,15.2737
Buy,NWL,Newell Rubbermaid Inc. Common S ,10.0868
Buy,ORCL,Oracle Corporation ,6.47902
Buy,PEG,Public Service Enterprise Group ,18.3859
Buy,PEP,Pepsico Inc. Common ,10.3484
Buy,PG,Procter & Gamble Company (The)  ,8.15975
Buy,HCP, HCP  Inc. Common ,18.5181
Buy,WLTW,Willis Towers Watson Public Limited Company,18.0407
Buy,SPGI,S&P Global  Inc.,1.89089
Buy,INFO,IHS Markit Ltd.,6.63665
Buy,DXC,DXC Technology Company,16.1059
Buy,UAA,Under Armour  Inc. Class A,15.8024
Sell,AZO,AutoZone Inc. Common ,95.8979
Sell,CMI,Cummins Inc. Common ,91.8117
Sell,EOG,EOG Resources Inc. Common Stoc ,83.4388
Sell,FIS,Fidelity National Information S ,88.7949
Sell,FLR,Fluor Corporation Common ,98.2909
Sell,FRT,Federal Realty Investment Trust ,82.7155
Sell,FTI,FMC Technologies Inc. Common S ,93.4145
Sell,GILD,Gilead Sciences Inc. ,80.436
Sell,GPN,Global Payments Inc. Common Sto ,83.3803
Sell,GRMN,Garmin Ltd. ,98.1709
Sell,INTC,Intel Corporation ,88.4584
Sell,IP,International Paper Company Com ,98.016
Sell,ITW,Illinois Tool Works Inc. Common ,93.2635
Sell,MAR,Marriot International Common St ,83.7222
Sell,MET,MetLife Inc. Common ,88.8892
Sell,MHK,Mohawk Industries Inc. Common  ,81.6175
Sell,MLM,Martin Marietta Materials Inc. ,98.7847
Sell,MRO,Marathon Oil Corporation Common ,82.8093
Sell,MTD,Mettler-Toledo International I ,87.3382
Sell,NEM,Newmont Mining Corporation (Hol ,95.8581
Sell,NI,NiSource Inc Common ,81.9013
Sell,NOC,Northrop Grumman Corporation Co ,89.3817
Sell,NOV,National Oilwell Varco Inc. Co ,96.0324
Sell,NTRS,Northern Trust Corporation ,87.817
Sell,NUE,Nucor Corporation Common ,86.2715
Sell,NVDA,NVIDIA Corporation ,81.2555
Sell,O,Realty Income Corporation Commo ,86.2997
Sell,OMC,Omnicom Group Inc. Common ,81.2503
Sell,PFE,Pfizer Inc. Common ,86.3671
Sell,PFG,Principal Financial Group Inc C ,81.941
Sell,SJM,J.M. Smucker Company (The) New  ,86.1335
Sell,SLG,SL Green Realty Corporation Com ,83.1023
Sell,HAS, Hasbro  Inc. ,91.7292
Sell,HBAN, Huntington Bancshares Incorpora ,81.4815
Sell,HD, Home Depot  Inc. (The) Common S ,87.4034
Sell,HIG, Hartford Financial Services Gro ,98.7652
Sell,HOLX, Hologic  Inc. ,90.0533
Sell,HON, Honeywell International Inc. Co ,88.6411
Sell,WRK,WestRock Company,95.0049
