Buy,ALL,Allstate Corporation (The) Comm ,6.04256
Buy,AXP,American Express Company Common ,15.2535
Buy,CL,Colgate-Palmolive Company Commo ,12.0839
Buy,COST,Costco Wholesale Corporation ,11.4547
Buy,JNJ,Johnson & Johnson Common ,13.7963
Buy,MON,Monsanto Company Common ,17.5147
Buy,MRK,Merck & Company Inc. Common St ,13.1115
Buy,NEE,NextEra Energy Inc. Common Sto ,5.8198
Buy,IBM, International Business Machines ,19.8868
Buy,VIX,VOLATILITY S&P 500,1.23459
Sell,ABT,Abbott Laboratories Common Stoc ,82.0239
Sell,ACN,Accenture plc. Class A Ordinary ,80.3919
Sell,BA,Boeing Company (The) Common Sto ,81.1185
Sell,BAC,Bank of America Corporation Com ,89.9496
Sell,BIIB,Biogen Idec Inc. ,82.3533
Sell,C,Citigroup Inc. Common ,94.1795
Sell,CAT,Caterpillar Inc. Common ,84.912
Sell,COP,ConocoPhillips Common ,91.3041
Sell,FDX,FedEx Corporation Common ,93.3562
Sell,GILD,Gilead Sciences Inc. ,89.0309
Sell,GM,General Motors Company Common S ,95.1529
Sell,GOOG,Alphabet Inc.,92.5384
Sell,LMT,Lockheed Martin Corporation Com ,89.6567
Sell,MCD,McDonald's Corporation Common S ,85.877
Sell,MET,MetLife Inc. Common ,91.9897
Sell,MS,Morgan Stanley Common ,90.3357
Sell,MSFT,Microsoft Corporation ,82.5799
Sell,NKE,Nike Inc. Common ,92.8456
Sell,ORCL,Oracle Corporation ,88.0764
Sell,OXY,Occidental Petroleum Corporatio ,96.1102
Sell,TWX,Time Warner Inc. New Common Sto ,94.5421
Sell,XOM,Exxon Mobil Corporation Common  ,90.8537
Sell,BLK,BlackRock Inc,93.423
Sell,GLD, SPDR Gold Trust ,96.3367
Sell,HON, Honeywell International Inc. Co ,85.598
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,97.3856
