Buy,BMY,Bristol-Myers Squibb Company Co ,5.39289
Buy,CAG,ConAgra Foods Inc. Common Stoc ,18.8277
Buy,CHTR,Charter Communications Inc. ,12.8139
Buy,CI,Cigna Corporation Common ,11.3027
Buy,CINF,Cincinnati Financial Corporatio ,5.00095
Buy,CL,Colgate-Palmolive Company Commo ,14.2599
Buy,EL,Estee Lauder Companies Inc. (T ,5.68488
Buy,MCK,McKesson Corporation Common Sto ,5.305
Buy,MCO,Moody's Corporation Common Stoc ,16.6667
Buy,MET,MetLife Inc. Common ,9.42761
Buy,MHK,Mohawk Industries Inc. Common  ,14.8151
Buy,MUR,Murphy Oil Corporation Common S ,13.5641
Buy,MYL,Mylan Inc. ,3.86068
Buy,NEE,NextEra Energy Inc. Common Sto ,9.73547
Buy,NFLX,Netflix Inc. ,17.9351
Buy,NSC,Norfolk Southern Corporation Co ,10.8981
Buy,NVDA,NVIDIA Corporation ,9.55655
Buy,NWL,Newell Rubbermaid Inc. Common S ,5.50266
Buy,ORLY,O'Reilly Automotive Inc. ,14.5612
Buy,PDCO,Patterson Companies Inc. ,3.56893
Buy,PG,Procter & Gamble Company (The)  ,5.0477
Buy,ROST,Ross Stores Inc. ,16.7531
Buy,RRC,Range Resources Corporation Com ,8.20122
Buy,RTN,Raytheon Company Common ,8.85816
Buy,SNA,Snap-On Incorporated Common Sto ,14.2599
Buy,FB, Facebook  Inc. ,13.3391
Buy,FBHS, Fortune Brands Home & Security  ,1.23394
Buy,GWW, W.W. Grainger  Inc. Common Stoc ,3.70352
Buy,ICE, IntercontinentalExchange  Inc.  ,15.2807
Buy,MPC, Marathon Petroleum Corporation  ,11.3666
Buy,XYL, Xylem Inc. Common ,14.0885
Buy,ABBV,AbbVie Inc. ,2.46955
Buy,EVHC,Envision Healthcare Holdings Inc. ,9.43087
Buy,ZTS,Zoetis Inc. ,9.8773
Buy,WRK,WestRock Company,17.3617
Buy,FTV,Fortive Corporation,19.4455
Buy,DXC,DXC Technology Company,18.1794
Sell,ARE,Alexandria Real Estate Equities ,91.4285
Sell,AVY,Avery Dennison Corporation Comm ,98.2222
Sell,AXP,American Express Company Common ,80.738
Sell,AYI,Acuity Brands Inc (Holding Comp ,83.7376
Sell,BBBY,Bed Bath & Beyond Inc. ,81.4405
Sell,BBT,BB&T Corporation Common ,98.4508
Sell,BBY,Best Buy Co. Inc. Common ,82.7047
Sell,BEN,Franklin Resources Inc. Common ,88.8889
Sell,BIIB,Biogen Idec Inc. ,98.3015
Sell,BK,Bank of New York Mellon Corpora ,87.4984
Sell,BWA,BorgWarner Inc. Common ,91.4748
Sell,CBG,CBRE Group Inc Common ,91.0075
Sell,CBS,CBS Corporation Class B Common  ,85.3844
Sell,CF,CF Industries Holdings Inc. Co ,96.4585
Sell,CHD,Church & Dwight Company Inc. C ,89.7307
Sell,CHK,Chesapeake Energy Corporation C ,81.1115
Sell,CHRW,C.H. Robinson Worldwide Inc. ,93.901
Sell,CMA,Comerica Incorporated Common St ,89.344
Sell,CMCSA,Comcast Corporation ,82.9049
Sell,CMI,Cummins Inc. Common ,84.9386
Sell,CNC,Centene Corporation Common Stoc ,91.8833
Sell,IVZ,Invesco Plc New Common ,84.6297
Sell,NBL,Noble Energy Inc. Common ,87.3013
Sell,O,Realty Income Corporation Commo ,97.5313
Sell,ORCL,Oracle Corporation ,84.5121
Sell,PAYX,Paychex Inc. ,85.7136
Sell,PBCT,People's United Financial Inc. ,96.8285
Sell,PEG,Public Service Enterprise Group ,90.7407
Sell,PFE,Pfizer Inc. Common ,91.6651
Sell,ROK,Rockwell Automation Inc. Commo ,97.3423
Sell,SBUX,Starbucks Corporation ,91.7349
Sell,SEE,Sealed Air Corporation Common S ,87.3037
Sell,SHW,Sherwin-Williams Company (The)  ,98.0679
Sell,SIG,Signet Jewelers Limited Common  ,91.4074
Sell,SLG,SL Green Realty Corporation Com ,90.4755
Sell,SPG,Simon Property Group Inc. Comm ,84.4726
Sell,BLK,BlackRock Inc,88.4839
Sell,DLPH, Delphi Automotive plc Ordinary  ,94.186
Sell,ETN, Eaton Corporation Common ,89.6369
Sell,FITB, Fifth Third Bancorp ,98.8891
Sell,HAL, Halliburton Company Common Stoc ,88.4869
Sell,HBAN, Huntington Bancshares Incorpora ,92.8715
Sell,HBI, Hanesbrands Inc. Common ,97.037
Sell,HON, Honeywell International Inc. Co ,87.9614
Sell,HRB, H&R Block  Inc. Common ,84.6768
Sell,HUM, Humana Inc. Common ,94.2546
Sell,IBM, International Business Machines ,93.394
Sell,ILMN, Illumina  Inc. ,90.207
Sell,MDLZ, Mondelez International  Inc. ,96.4631
Sell,VIAB, Viacom Inc. ,89.7143
Sell,COTY,Coty Inc. ,92.768
Sell,FOX,Twenty-First Century Fox Inc. ,88.9944
Sell,FOXA,Twenty-First Century Fox Inc. ,93.8237
Sell,MNK,Mallinckrodt plc ,84.4873
Sell,NAVI,Navient Corporation ,90.74
Sell,INFO,IHS Markit Ltd.,95.309
