Buy,BAC,Bank of America Corporation Com ,3.70323
Buy,CMCSA,Comcast Corporation ,17.0015
Buy,COP,ConocoPhillips Common ,1.17329
Buy,CVX,Chevron Corporation Common Stoc ,7.69754
Buy,GOOG,Alphabet Inc.,9.74279
Buy,JNJ,Johnson & Johnson Common ,9.68431
Buy,MA,Mastercard Incorporated Common  ,16.669
Buy,MO,Altria Group Inc. ,7.43841
Buy,MS,Morgan Stanley Common ,9.38133
Buy,NVDA,NVIDIA Corporation ,19.7258
Buy,OXY,Occidental Petroleum Corporatio ,16.0388
Buy,PEP,Pepsico Inc. Common ,17.2818
Buy,PM,Philip Morris International Inc ,2.45187
Buy,SLB,Schlumberger N.V. Common ,1.80966
Buy,SPG,Simon Property Group Inc. Comm ,3.03016
Buy,XOM,Exxon Mobil Corporation Common  ,12.9626
Buy,BRK-B,Berkshire Hathaway Inc.,4.27883
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,4.96391
Buy,BABA,Alibaba Group Holding Limited A,18.0698
Buy,PYPL,PayPal Holdings  Inc.,13.1397
Sell,AAPL,Apple Inc. ,87.1901
Sell,ABT,Abbott Laboratories Common Stoc ,84.1464
Sell,AGN,Allergan Inc. Common ,87.4827
Sell,AIG,American International Group I ,95.4169
Sell,ALL,Allstate Corporation (The) Comm ,90.8752
Sell,AMZN,Amazon.com Inc. ,90.8808
Sell,BA,Boeing Company (The) Common Sto ,92.2224
Sell,CAT,Caterpillar Inc. Common ,90.6907
Sell,DAL,Delta Air Lines Inc. (New) Comm ,93.2251
Sell,DD,E.I. du Pont de Nemours and Com ,88.8432
Sell,DHR,Danaher Corporation Common Stoc ,91.1541
Sell,DUK,Duke Energy Corporation (Holdin ,91.0221
Sell,EMR,Emerson Electric Company Common ,94.1175
Sell,F,Ford Motor Company Common ,96.2963
Sell,LOW,Lowe's Companies Inc. Common S ,95.1865
Sell,MMM,3M Company Common ,95.8153
Sell,MSFT,Microsoft Corporation ,89.6377
Sell,ORCL,Oracle Corporation ,93.1821
Sell,SBUX,Starbucks Corporation ,95.1296
Sell,SO,Southern Company (The) Common S ,87.2405
Sell,T,AT&T Inc. ,80.8041
Sell,FB, Facebook  Inc. ,94.9613
Sell,HD, Home Depot  Inc. (The) Common S ,89.911
Sell,HON, Honeywell International Inc. Co ,80.2035
Sell,LLY, Eli Lilly and Company Common St ,81.0125
Sell,VIX,VOLATILITY S&P 500,94.4443
