Buy,AMD,Advanced Micro Devices Inc. Co ,5.55542
Buy,CMCSA,Comcast Corporation ,13.8341
Buy,CVX,Chevron Corporation Common Stoc ,11.2088
Buy,NKE,Nike Inc. Common ,18.6504
Buy,IBM, International Business Machines ,17.8875
Sell,ABT,Abbott Laboratories Common Stoc ,80.754
Sell,ACN,Accenture plc. Class A Ordinary ,92.9837
Sell,AGN,Allergan Inc. Common ,90.8821
Sell,AIG,American International Group I ,87.8605
Sell,AXP,American Express Company Common ,96.5164
Sell,BA,Boeing Company (The) Common Sto ,96.7302
Sell,BIIB,Biogen Idec Inc. ,83.594
Sell,CAT,Caterpillar Inc. Common ,86.2382
Sell,COF,Capital One Financial Corporati ,82.5982
Sell,COST,Costco Wholesale Corporation ,84.4865
Sell,CVS,CVS Caremark Corporation Common ,87.9454
Sell,DAL,Delta Air Lines Inc. (New) Comm ,93.5187
Sell,DD,E.I. du Pont de Nemours and Com ,92.8569
Sell,DHR,Danaher Corporation Common Stoc ,92.0858
Sell,EXC,Exelon Corporation Common ,89.4223
Sell,GILD,Gilead Sciences Inc. ,95.3127
Sell,GM,General Motors Company Common S ,88.4057
Sell,GS,Goldman Sachs Group Inc. (The) ,93.8269
Sell,JPM,JP Morgan Chase & Co. Common St ,82.6662
Sell,KO,Coca-Cola Company (The) Common  ,82.5616
Sell,LMT,Lockheed Martin Corporation Com ,91.7067
Sell,MET,MetLife Inc. Common ,94.9577
Sell,ORCL,Oracle Corporation ,87.2512
Sell,OXY,Occidental Petroleum Corporatio ,85.1849
Sell,RTN,Raytheon Company Common ,95.0547
Sell,SO,Southern Company (The) Common S ,91.8058
Sell,SPG,Simon Property Group Inc. Comm ,85.0168
Sell,TWX,Time Warner Inc. New Common Sto ,87.0201
Sell,BLK,BlackRock Inc,95.2683
Sell,BRK-B,Berkshire Hathaway Inc.,95.9849
Sell,HAL, Halliburton Company Common Stoc ,89.7236
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,81.4838
Sell,MDLZ, Mondelez International  Inc. ,80.9086
Sell,SPY,SPDR S&P 500 ETF,83.2569
Sell,ABBV,AbbVie Inc. ,89.5719
Sell,FOX,Twenty-First Century Fox Inc. ,95.0002
Sell,FOXA,Twenty-First Century Fox Inc. ,93.5423
Sell,BABA,Alibaba Group Holding Limited A,87.4629
Sell,PYPL,PayPal Holdings  Inc.,94.1501
Sell,VIX,VOLATILITY S&P 500,83.8886
