Buy,AMZN,Amazon.com Inc. ,7.79782
Buy,MON,Monsanto Company Common ,6.66768
Buy,HAL, Halliburton Company Common Stoc ,19.4452
Buy,ABBV,AbbVie Inc. ,19.5475
Buy,PYPL,PayPal Holdings  Inc.,13.8003
Sell,AAPL,Apple Inc. ,87.2617
Sell,CMCSA,Comcast Corporation ,90.7081
Sell,INTC,Intel Corporation ,87.1111
Sell,LOW,Lowe's Companies Inc. Common S ,96.6636
Sell,MA,Mastercard Incorporated Common  ,96.3416
Sell,MO,Altria Group Inc. ,80.0005
Sell,BLK,BlackRock Inc,93.7682
Sell,HD, Home Depot  Inc. (The) Common S ,94.8742
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,80.4037
Sell,LLY, Eli Lilly and Company Common St ,83.3302
Sell,SPY,SPDR S&P 500 ETF,87.6099
Sell,BABA,Alibaba Group Holding Limited A,96.0302
Sell,WBA,Walgreens Boots Alliance Inc.,87.4079
Sell,KHC,The Kraft Heinz Company,93.9381
