Buy,BA,Boeing Company (The) Common Sto ,17.2695
Buy,MDT,Medtronic Inc. Common ,18.2748
Buy,MET,MetLife Inc. Common ,15.7359
Buy,NKE,Nike Inc. Common ,18.0619
Buy,ORCL,Oracle Corporation ,8.33492
Buy,TWX,Time Warner Inc. New Common Sto ,2.86052
Buy,HAL, Halliburton Company Common Stoc ,13.8915
Buy,AAL,American Airlines Group Inc. ,10.1232
Buy,FOX,Twenty-First Century Fox Inc. ,19.4455
Buy,WBA,Walgreens Boots Alliance Inc.,13.3354
Sell,AMGN,Amgen Inc. ,80.7687
Sell,CAT,Caterpillar Inc. Common ,95.3727
Sell,COP,ConocoPhillips Common ,97.2236
Sell,DD,E.I. du Pont de Nemours and Com ,91.2053
Sell,DHR,Danaher Corporation Common Stoc ,96.2982
Sell,DOW,Dow Chemical Company (The) Comm ,85.7112
Sell,MCD,McDonald's Corporation Common S ,97.0363
Sell,MON,Monsanto Company Common ,95.8325
Sell,MRK,Merck & Company Inc. Common St ,94.2865
Sell,MSFT,Microsoft Corporation ,80.8645
Sell,NVDA,NVIDIA Corporation ,83.717
Sell,SLB,Schlumberger N.V. Common ,96.2968
Sell,SO,Southern Company (The) Common S ,98.4124
Sell,T,AT&T Inc. ,80.002
Sell,XOM,Exxon Mobil Corporation Common  ,85.1814
Sell,GLD, SPDR Gold Trust ,86.6626
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,83.3333
Sell,LLY, Eli Lilly and Company Common St ,91.1115
Sell,MDLZ, Mondelez International  Inc. ,96.0776
Sell,KHC,The Kraft Heinz Company,96.079
