Buy,AGN,Allergan Inc. Common ,3.86197
Buy,ALL,Allstate Corporation (The) Comm ,2.97358
Buy,EXC,Exelon Corporation Common ,14.6093
Buy,LMT,Lockheed Martin Corporation Com ,1.0765
Buy,MS,Morgan Stanley Common ,11.1105
Buy,MSFT,Microsoft Corporation ,19.1071
Buy,BRK-B,Berkshire Hathaway Inc.,12.1691
Buy,IBM, International Business Machines ,5.0477
Buy,AAL,American Airlines Group Inc. ,14.5845
Buy,FOXA,Twenty-First Century Fox Inc. ,17.9483
Sell,ACN,Accenture plc. Class A Ordinary ,86.6707
Sell,MET,MetLife Inc. Common ,89.3806
Sell,MO,Altria Group Inc. ,82.3108
Sell,NVDA,NVIDIA Corporation ,88.2976
Sell,SPG,Simon Property Group Inc. Comm ,84.0826
Sell,TGT,Target Corporation Common ,96.7816
Sell,BLK,BlackRock Inc,91.3278
Sell,GLD, SPDR Gold Trust ,85.8586
Sell,HD, Home Depot  Inc. (The) Common S ,93.7076
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,82.8428
Sell,FOX,Twenty-First Century Fox Inc. ,88.8875
Sell,KHC,The Kraft Heinz Company,88.8811
