Buy,BA,Boeing Company (The) Common Sto ,13.7241
Buy,DD,E.I. du Pont de Nemours and Com ,11.1111
Buy,MO,Altria Group Inc. ,4.67334
Buy,MRK,Merck & Company Inc. Common St ,3.03093
Buy,NKE,Nike Inc. Common ,12.941
Buy,PEP,Pepsico Inc. Common ,11.1355
Buy,QCOM,QUALCOMM Incorporated ,7.18472
Buy,SBUX,Starbucks Corporation ,3.70449
Buy,SPG,Simon Property Group Inc. Comm ,4.87834
Buy,HD, Home Depot  Inc. (The) Common S ,5.56121
Buy,HON, Honeywell International Inc. Co ,12.0057
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,12.4439
Buy,FOX,Twenty-First Century Fox Inc. ,12.6963
Buy,WBA,Walgreens Boots Alliance Inc.,5.32154
Sell,AAPL,Apple Inc. ,84.1667
Sell,AGN,Allergan Inc. Common ,93.1221
Sell,AMGN,Amgen Inc. ,97.9167
Sell,AMZN,Amazon.com Inc. ,97.0688
Sell,BIIB,Biogen Idec Inc. ,82.8548
Sell,BMY,Bristol-Myers Squibb Company Co ,90.4548
Sell,C,Citigroup Inc. Common ,85.2853
Sell,CELG,Celgene Corporation ,98.5886
Sell,CMCSA,Comcast Corporation ,90.805
Sell,COF,Capital One Financial Corporati ,81.0583
Sell,CVS,CVS Caremark Corporation Common ,93.7397
Sell,DHR,Danaher Corporation Common Stoc ,95.2371
Sell,EXC,Exelon Corporation Common ,88.8889
Sell,F,Ford Motor Company Common ,84.5676
Sell,FDX,FedEx Corporation Common ,82.8749
Sell,GILD,Gilead Sciences Inc. ,98.5184
Sell,GM,General Motors Company Common S ,91.8819
Sell,GOOG,Alphabet Inc.,98.438
Sell,JPM,JP Morgan Chase & Co. Common St ,82.5392
Sell,PM,Philip Morris International Inc ,95.5566
Sell,SLB,Schlumberger N.V. Common ,91.3035
Sell,SO,Southern Company (The) Common S ,82.2594
Sell,T,AT&T Inc. ,92.276
Sell,GOOGL,Alphabet Inc.,80.7085
Sell,VIX,VOLATILITY S&P 500,88.8885
