Buy,BAC,Bank of America Corporation Com ,3.72179
Buy,BK,Bank of New York Mellon Corpora ,4.0775
Buy,C,Citigroup Inc. Common ,19.9433
Buy,CL,Colgate-Palmolive Company Commo ,3.98772
Buy,CMCSA,Comcast Corporation ,12.5142
Buy,COF,Capital One Financial Corporati ,15.0797
Buy,EMR,Emerson Electric Company Common ,15.8098
Buy,EXC,Exelon Corporation Common ,6.94487
Buy,GM,General Motors Company Common S ,17.317
Buy,JPM,JP Morgan Chase & Co. Common St ,15.5809
Buy,MA,Mastercard Incorporated Common  ,14.5529
Buy,MO,Altria Group Inc. ,2.38147
Buy,MSFT,Microsoft Corporation ,6.69493
Buy,NEE,NextEra Energy Inc. Common Sto ,3.3313
Buy,OXY,Occidental Petroleum Corporatio ,1.99549
Buy,PEP,Pepsico Inc. Common ,9.09933
Buy,TGT,Target Corporation Common ,6.01245
Buy,BLK,BlackRock Inc,5.5032
Buy,HAL, Halliburton Company Common Stoc ,5.33334
Buy,HD, Home Depot  Inc. (The) Common S ,5.25699
Buy,IBM, International Business Machines ,2.54813
Buy,LLY, Eli Lilly and Company Common St ,8.27927
Buy,SPY,SPDR S&P 500 ETF,10.7895
Buy,FOXA,Twenty-First Century Fox Inc. ,12.1562
Buy,WBA,Walgreens Boots Alliance Inc.,10.6682
Buy,KHC,The Kraft Heinz Company,15.7234
Sell,AAPL,Apple Inc. ,87.0799
Sell,BIIB,Biogen Idec Inc. ,94.3471
Sell,MDT,Medtronic Inc. Common ,95.3635
Sell,MMM,3M Company Common ,80.9434
Sell,PCLN,priceline.com Incorporated ,85.9589
Sell,SNAP,Snap Inc.,85.7487
