Buy,AVGO,Avago Technologies Limited ,10.2792
Buy,AVY,Avery Dennison Corporation Comm ,8.18645
Buy,AZO,AutoZone Inc. Common ,4.64668
Buy,BWA,BorgWarner Inc. Common ,11.6668
Buy,BXP,Boston Properties Inc. Common  ,12.8597
Buy,CAG,ConAgra Foods Inc. Common Stoc ,19.9635
Buy,CAH,Cardinal Health Inc. Common St ,4.30148
Buy,CCL,Carnival Corporation Common Sto ,9.93173
Buy,CHK,Chesapeake Energy Corporation C ,9.52377
Buy,COG,Cabot Oil & Gas Corporation Com ,6.86895
Buy,DOV,Dover Corporation Common ,18.0557
Buy,DOW,Dow Chemical Company (The) Comm ,16.3441
Buy,DPS,Dr Pepper Snapple Group Inc Dr ,8.60214
Buy,DVN,Devon Energy Corporation Common ,17.3534
Buy,EOG,EOG Resources Inc. Common Stoc ,6.09265
Buy,EQT,EQT Corporation Common ,15.1567
Buy,FFIV,F5 Networks Inc. ,19.4257
Buy,FISV,Fiserv Inc. ,19.1328
Buy,FLR,Fluor Corporation Common ,13.0432
Buy,FLS,Flowserve Corporation Common St ,2.24325
Buy,FRT,Federal Realty Investment Trust ,14.7333
Buy,FTI,FMC Technologies Inc. Common S ,13.4262
Buy,GIS,General Mills Inc. Common Stoc ,10.8449
Buy,GLW,Corning Incorporated Common Sto ,14.614
Buy,GT,Goodyear Tire & Rubber Company  ,18.0461
Buy,INTC,Intel Corporation ,7.20806
Buy,IR,Ingersoll-Rand plc (Ireland) ,19.4542
Buy,ITW,Illinois Tool Works Inc. Common ,10.795
Buy,MAT,Mattel Inc. ,15.9805
Buy,MCK,McKesson Corporation Common Sto ,16.4509
Buy,MET,MetLife Inc. Common ,18.3344
Buy,MKC,McCormick & Company Incorporat ,10.9653
Buy,NI,NiSource Inc Common ,1.55356
Buy,NOV,National Oilwell Varco Inc. Co ,19.1817
Buy,OXY,Occidental Petroleum Corporatio ,1.26867
Buy,PAYX,Paychex Inc. ,19.6569
Buy,PCAR,PACCAR Inc. ,8.8965
Buy,PDCO,Patterson Companies Inc. ,12.0186
Buy,SNPS,Synopsys Inc. ,4.77566
Buy,XRX,Xerox Corporation Common ,1.229
Buy,YUM,Yum! Brands Inc. ,12.9591
Buy,ZION,Zions Bancorporation ,14.3564
Buy,HAL, Halliburton Company Common Stoc ,3.38704
Buy,HES, Hess Corporation Common ,6.7991
Buy,HOLX, Hologic  Inc. ,5.67848
Buy,FTV,Fortive Corporation,15.6571
Buy,UAA,Under Armour  Inc. Class A,9.65608
Sell,ATVI,Activision Blizzard Inc ,92.2537
Sell,AXP,American Express Company Common ,94.2772
Sell,C,Citigroup Inc. Common ,82.099
Sell,CAT,Caterpillar Inc. Common ,80.585
Sell,CBG,CBRE Group Inc Common ,95.753
Sell,CBS,CBS Corporation Class B Common  ,94.9697
Sell,CF,CF Industries Holdings Inc. Co ,98.405
Sell,CHTR,Charter Communications Inc. ,94.1047
Sell,CNC,Centene Corporation Common Stoc ,92.0161
Sell,COF,Capital One Financial Corporati ,82.4235
Sell,COH,Coach Inc. Common ,85.764
Sell,EBAY,eBay Inc. ,90.9444
Sell,ECL,Ecolab Inc. Common ,89.3464
Sell,EIX,Edison International Common Sto ,81.4647
Sell,GE,General Electric Company Common ,89.2772
Sell,GPN,Global Payments Inc. Common Sto ,90.7115
Sell,GS,Goldman Sachs Group Inc. (The) ,97.5844
Sell,IPG,Interpublic Group of Companies ,86.2531
Sell,IRM,Iron Mountain Incorporated (Del ,94.4447
Sell,ISRG,Intuitive Surgical Inc. ,87.8137
Sell,KORS,Michael Kors Holdings Limited O ,82.6671
Sell,LMT,Lockheed Martin Corporation Com ,82.443
Sell,LNT,Alliant Energy Corporation Comm ,86.8684
Sell,LOW,Lowe's Companies Inc. Common S ,93.5509
Sell,LUK,Leucadia National Corporation C ,91.0454
Sell,M,Macy's Inc Common ,84.3641
Sell,MA,Mastercard Incorporated Common  ,88.4517
Sell,MHK,Mohawk Industries Inc. Common  ,84.8519
Sell,NTAP,NetApp Inc. ,82.282
Sell,NVDA,NVIDIA Corporation ,81.9709
Sell,NWS,News Corporation ,92.5927
Sell,OMC,Omnicom Group Inc. Common ,94.2757
Sell,PCG,Pacific Gas & Electric Co. Comm ,84.5671
Sell,PEG,Public Service Enterprise Group ,91.2958
Sell,PEP,Pepsico Inc. Common ,88.5936
Sell,PFE,Pfizer Inc. Common ,89.972
Sell,PG,Procter & Gamble Company (The)  ,86.4492
Sell,EA, Electronic Arts Inc. ,81.5665
Sell,HCA, HCA Holdings  Inc. Common ,90.6405
Sell,HCN, Health Care REIT  Inc. Common S ,90.4871
Sell,HD, Home Depot  Inc. (The) Common S ,93.3568
Sell,HON, Honeywell International Inc. Co ,92.8468
