Buy,AAPL,Apple Inc. ,9.2071
Buy,AGN,Allergan Inc. Common ,4.79083
Buy,AMGN,Amgen Inc. ,5.67881
Buy,COST,Costco Wholesale Corporation ,2.3364
Buy,HON, Honeywell International Inc. Co ,10.8948
Buy,IBM, International Business Machines ,13.4644
Buy,SNAP,Snap Inc.,17.6901
Sell,ABT,Abbott Laboratories Common Stoc ,83.3328
Sell,ACN,Accenture plc. Class A Ordinary ,82.9171
Sell,AXP,American Express Company Common ,91.8478
Sell,BA,Boeing Company (The) Common Sto ,87.0728
Sell,BAC,Bank of America Corporation Com ,87.145
Sell,COP,ConocoPhillips Common ,86.2304
Sell,MON,Monsanto Company Common ,90.0967
Sell,PFE,Pfizer Inc. Common ,90.789
Sell,XOM,Exxon Mobil Corporation Common  ,98.6037
