Buy,AMGN,Amgen Inc. ,14.28
Buy,AXP,American Express Company Common ,1.70694
Buy,BA,Boeing Company (The) Common Sto ,1.67701
Buy,BAC,Bank of America Corporation Com ,1.282
Buy,BK,Bank of New York Mellon Corpora ,5.07957
Buy,C,Citigroup Inc. Common ,1.79075
Buy,CL,Colgate-Palmolive Company Commo ,4.41036
Buy,CMCSA,Comcast Corporation ,6.32171
Buy,COF,Capital One Financial Corporati ,1.84003
Buy,CSCO,Cisco Systems Inc. ,4.14393
Buy,DHR,Danaher Corporation Common Stoc ,3.24123
Buy,FDX,FedEx Corporation Common ,5.74521
Buy,GD,General Dynamics Corporation Co ,9.16489
Buy,GILD,Gilead Sciences Inc. ,5.72587
Buy,GS,Goldman Sachs Group Inc. (The) ,3.82258
Buy,JNJ,Johnson & Johnson Common ,6.52479
Buy,LOW,Lowe's Companies Inc. Common S ,13.4635
Buy,MET,MetLife Inc. Common ,10.0137
Buy,MO,Altria Group Inc. ,3.37167
Buy,MRK,Merck & Company Inc. Common St ,5.01213
Buy,MS,Morgan Stanley Common ,11.6089
Buy,NKE,Nike Inc. Common ,4.09365
Buy,PFE,Pfizer Inc. Common ,2.74018
Buy,QCOM,QUALCOMM Incorporated ,4.60991
Buy,RTN,Raytheon Company Common ,15.4774
Buy,SBUX,Starbucks Corporation ,4.48842
Buy,T,AT&T Inc. ,4.76865
Buy,BLK,BlackRock Inc,3.13464
Buy,HD, Home Depot  Inc. (The) Common S ,16.3665
Buy,IBM, International Business Machines ,8.64281
Buy,MDLZ, Mondelez International  Inc. ,6.17987
Buy,SPY,SPDR S&P 500 ETF,2.28496
Buy,ABBV,AbbVie Inc. ,11.6161
Buy,FOX,Twenty-First Century Fox Inc. ,2.72359
Buy,FOXA,Twenty-First Century Fox Inc. ,1.89706
Buy,SNAP,Snap Inc.,12.037
Sell,DUK,Duke Energy Corporation (Holdin ,90.0233
Sell,INTC,Intel Corporation ,92.8323
Sell,SLB,Schlumberger N.V. Common ,88.4806
Sell,GLD, SPDR Gold Trust ,97.7183
Sell,VIX,VOLATILITY S&P 500,91.006
