Buy,ABT,Abbott Laboratories Common Stoc ,2.12128
Buy,AGN,Allergan Inc. Common ,16.3149
Buy,AIG,American International Group I ,16.1523
Buy,BA,Boeing Company (The) Common Sto ,16.365
Buy,CAT,Caterpillar Inc. Common ,11.1107
Buy,CVX,Chevron Corporation Common Stoc ,16.6005
Buy,EXC,Exelon Corporation Common ,11.1101
Buy,FDX,FedEx Corporation Common ,16.374
Buy,GOOG,Alphabet Inc.,6.21461
Buy,MMM,3M Company Common ,16.5251
Buy,TWX,Time Warner Inc. New Common Sto ,15.5555
Buy,VIX,VOLATILITY S&P 500,2.94403
Sell,ACN,Accenture plc. Class A Ordinary ,94.0054
Sell,AMGN,Amgen Inc. ,80.8191
Sell,AXP,American Express Company Common ,95.2894
Sell,BAC,Bank of America Corporation Com ,95.3075
Sell,BK,Bank of New York Mellon Corpora ,94.8015
Sell,BMY,Bristol-Myers Squibb Company Co ,80.084
Sell,C,Citigroup Inc. Common ,96.7879
Sell,COF,Capital One Financial Corporati ,95.2378
Sell,CSCO,Cisco Systems Inc. ,86.1238
Sell,DD,E.I. du Pont de Nemours and Com ,92.8569
Sell,DIS,Walt Disney Company (The) Commo ,81.6667
Sell,GD,General Dynamics Corporation Co ,84.4824
Sell,GS,Goldman Sachs Group Inc. (The) ,89.6823
Sell,JPM,JP Morgan Chase & Co. Common St ,88.7859
Sell,MCD,McDonald's Corporation Common S ,97.4563
Sell,MDT,Medtronic Inc. Common ,95.2594
Sell,MS,Morgan Stanley Common ,93.4478
Sell,NEE,NextEra Energy Inc. Common Sto ,95.3717
Sell,NFLX,Netflix Inc. ,86.2722
Sell,NKE,Nike Inc. Common ,81.35
Sell,NVDA,NVIDIA Corporation ,87.8624
Sell,PG,Procter & Gamble Company (The)  ,97.9168
Sell,RTN,Raytheon Company Common ,81.126
Sell,SBUX,Starbucks Corporation ,88.78
Sell,SLB,Schlumberger N.V. Common ,83.9335
Sell,T,AT&T Inc. ,88.0066
Sell,TGT,Target Corporation Common ,95.3702
Sell,IBM, International Business Machines ,91.1159
Sell,MDLZ, Mondelez International  Inc. ,84.0714
Sell,WBA,Walgreens Boots Alliance Inc.,88.0775
Sell,PYPL,PayPal Holdings  Inc.,80.4935
