Buy,ARE,Alexandria Real Estate Equities ,14.2858
Buy,ATVI,Activision Blizzard Inc ,14.9248
Buy,AVGO,Avago Technologies Limited ,16.0398
Buy,AYI,Acuity Brands Inc (Holding Comp ,14.6364
Buy,AZO,AutoZone Inc. Common ,15.6336
Buy,BXP,Boston Properties Inc. Common  ,2.77831
Buy,C,Citigroup Inc. Common ,19.8115
Buy,CAH,Cardinal Health Inc. Common St ,8.79649
Buy,CB,Chubb Corporation (The) Common  ,10.3774
Buy,CBOE,CBOE Holdings Inc. ,2.01992
Buy,CCI,Crown Castle International Corp ,18.376
Buy,CHD,Church & Dwight Company Inc. C ,18.6877
Buy,CI,Cigna Corporation Common ,7.55043
Buy,CLX,Clorox Company (The) Common Sto ,16.2379
Buy,CMA,Comerica Incorporated Common St ,15.7509
Buy,CME,CME Group Inc. ,10.9555
Buy,CNC,Centene Corporation Common Stoc ,19.2589
Buy,CNP,CenterPoint Energy Inc (Holdin ,16.0504
Buy,DRI,Darden Restaurants Inc. Common ,16.0405
Buy,DTE,DTE Energy Company Common ,11.8927
Buy,ED,Consolidated Edison Inc. Commo ,18.38
Buy,EIX,Edison International Common Sto ,5.70946
Buy,MCO,Moody's Corporation Common Stoc ,19.0419
Buy,MDT,Medtronic Inc. Common ,3.9866
Buy,MET,MetLife Inc. Common ,15.3495
Buy,MHK,Mohawk Industries Inc. Common  ,6.56587
Buy,MJN,Mead Johnson Nutrition Company  ,12.5
Buy,NWSA,News Corporation ,16.2391
Buy,PCG,Pacific Gas & Electric Co. Comm ,13.3338
Buy,PCLN,priceline.com Incorporated ,15.7693
Buy,PEP,Pepsico Inc. Common ,18.9819
Buy,PG,Procter & Gamble Company (The)  ,17.2277
Buy,SNA,Snap-On Incorporated Common Sto ,2.84918
Buy,SNPS,Synopsys Inc. ,13.5097
Buy,HCP, HCP  Inc. Common ,15.7411
Buy,HD, Home Depot  Inc. (The) Common S ,6.30587
Buy,HPQ, Hewlett-Packard Company Common  ,9.558
Buy,HRB, H&R Block  Inc. Common ,14.3427
Buy,LLY, Eli Lilly and Company Common St ,9.34674
Buy,MDLZ, Mondelez International  Inc. ,17.4593
Buy,MPC, Marathon Petroleum Corporation  ,9.71183
Buy,NLSN, Nielsen Holdings N.V. Common St ,13.933
Buy,STT, State Street Corporation Common ,16.297
Buy,EVHC,Envision Healthcare Holdings Inc. ,15.5171
Buy,ANTM,Anthem Inc. Common,18.0362
Buy,CFG,Citizens Financial Group Inc.,15.1138
Buy,SYF,Synchrony Financial Common Stoc,16.8479
Buy,KHC,The Kraft Heinz Company,11.956
Buy,PYPL,PayPal Holdings  Inc.,14.0661
Buy,ZBH,Zimmer Biomet Holdings  Inc.,12.4085
Buy,HPE,Hewlett Packard Enterprise Company,18.0019
Buy,SPGI,S&P Global  Inc.,11.3796
Buy,FTV,Fortive Corporation,14.9798
Buy,INFO,IHS Markit Ltd.,19.5547
Sell,AVB,AvalonBay Communities Inc. Com ,88.3955
Sell,CBS,CBS Corporation Class B Common  ,87.8604
Sell,EQT,EQT Corporation Common ,88.7255
Sell,ORLY,O'Reilly Automotive Inc. ,82.434
Sell,SIG,Signet Jewelers Limited Common  ,95.7522
Sell,SO,Southern Company (The) Common S ,97.7778
Sell,TRIP, TripAdvisor  Inc. ,80.369
Sell,VIAB, Viacom Inc. ,91.4962
