Buy,BA,Boeing Company (The) Common Sto ,14.3294
Buy,DD,E.I. du Pont de Nemours and Com ,15.6367
Buy,DOW,Dow Chemical Company (The) Comm ,19.1101
Buy,EMR,Emerson Electric Company Common ,15.2964
Buy,JNJ,Johnson & Johnson Common ,14.7291
Buy,MCD,McDonald's Corporation Common S ,18.473
Buy,MO,Altria Group Inc. ,3.25058
Buy,LLY, Eli Lilly and Company Common St ,5.68271
Buy,VIX,VOLATILITY S&P 500,10.2151
Sell,AXP,American Express Company Common ,97.9517
Sell,BAC,Bank of America Corporation Com ,93.1727
Sell,COF,Capital One Financial Corporati ,91.8876
Sell,DIS,Walt Disney Company (The) Commo ,90.8695
Sell,EXC,Exelon Corporation Common ,89.3934
Sell,GM,General Motors Company Common S ,88.4167
Sell,GS,Goldman Sachs Group Inc. (The) ,83.4033
Sell,INTC,Intel Corporation ,94.6969
Sell,JPM,JP Morgan Chase & Co. Common St ,92.2238
Sell,MET,MetLife Inc. Common ,83.8621
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,87.7201
Sell,SNAP,Snap Inc.,93.9769
