Buy,AGN,Allergan Inc. Common ,16.8055
Buy,AMGN,Amgen Inc. ,16.1195
Buy,BIIB,Biogen Idec Inc. ,11.5462
Buy,BMY,Bristol-Myers Squibb Company Co ,2.0781
Buy,CMCSA,Comcast Corporation ,10.5798
Buy,EXC,Exelon Corporation Common ,9.768
Buy,GE,General Electric Company Common ,19.574
Buy,GILD,Gilead Sciences Inc. ,12.1924
Buy,LOW,Lowe's Companies Inc. Common S ,17.3613
Buy,MRK,Merck & Company Inc. Common St ,10.4072
Buy,NKE,Nike Inc. Common ,14.7489
Buy,ORCL,Oracle Corporation ,8.06261
Buy,OXY,Occidental Petroleum Corporatio ,17.3532
Buy,PFE,Pfizer Inc. Common ,4.83967
Buy,HD, Home Depot  Inc. (The) Common S ,5.01394
Buy,ABBV,AbbVie Inc. ,13.6895
Sell,ACN,Accenture plc. Class A Ordinary ,96.1201
Sell,AXP,American Express Company Common ,97.5693
Sell,BA,Boeing Company (The) Common Sto ,98.0838
Sell,CAT,Caterpillar Inc. Common ,87.009
Sell,COF,Capital One Financial Corporati ,85.5762
Sell,COP,ConocoPhillips Common ,96.776
Sell,CSCO,Cisco Systems Inc. ,93.7544
Sell,CVS,CVS Caremark Corporation Common ,93.1783
Sell,EMR,Emerson Electric Company Common ,94.9769
Sell,F,Ford Motor Company Common ,90.357
Sell,INTC,Intel Corporation ,90.1409
Sell,JPM,JP Morgan Chase & Co. Common St ,91.7224
Sell,LMT,Lockheed Martin Corporation Com ,94.8752
Sell,MMM,3M Company Common ,80.6077
Sell,MON,Monsanto Company Common ,95.6349
Sell,NVDA,NVIDIA Corporation ,98.2332
Sell,QCOM,QUALCOMM Incorporated ,87.3176
Sell,T,AT&T Inc. ,93.9716
Sell,TGT,Target Corporation Common ,84.249
Sell,TWX,Time Warner Inc. New Common Sto ,91.3637
Sell,HAL, Halliburton Company Common Stoc ,87.3803
Sell,FOX,Twenty-First Century Fox Inc. ,87.8306
Sell,FOXA,Twenty-First Century Fox Inc. ,91.9853
