Buy,CHK,Chesapeake Energy Corporation C ,17.7777
Buy,CNP,CenterPoint Energy Inc (Holdin ,14.8411
Buy,COG,Cabot Oil & Gas Corporation Com ,5.41305
Buy,DTE,DTE Energy Company Common ,4.44377
Buy,DUK,Duke Energy Corporation (Holdin ,17.5051
Buy,DVN,Devon Energy Corporation Common ,13.6447
Buy,ED,Consolidated Edison Inc. Commo ,7.49341
Buy,EIX,Edison International Common Sto ,3.26277
Buy,MDT,Medtronic Inc. Common ,11.9929
Buy,MLM,Martin Marietta Materials Inc. ,4.68878
Buy,NEM,Newmont Mining Corporation (Hol ,9.72302
Buy,OKE,ONEOK Inc. Common ,14.2556
Buy,PFE,Pfizer Inc. Common ,18.2803
Buy,SEE,Sealed Air Corporation Common S ,1.58704
Buy,SJM,J.M. Smucker Company (The) New  ,5.02545
Buy,SO,Southern Company (The) Common S ,4.60865
Buy,SPG,Simon Property Group Inc. Comm ,19.5304
Buy,HCN, Health Care REIT  Inc. Common S ,19.0506
Buy,ZTS,Zoetis Inc. ,14.4107
Buy,KHC,The Kraft Heinz Company,16.3559
Buy,ARNC,Arconic Inc.,6.17297
Sell,C,Citigroup Inc. Common ,87.5788
Sell,CAH,Cardinal Health Inc. Common St ,85.8806
Sell,CBG,CBRE Group Inc Common ,91.1978
Sell,CBOE,CBOE Holdings Inc. ,83.6271
Sell,CBS,CBS Corporation Class B Common  ,98.7422
Sell,CHTR,Charter Communications Inc. ,83.9224
Sell,CINF,Cincinnati Financial Corporatio ,86.099
Sell,CNC,Centene Corporation Common Stoc ,95.231
Sell,COF,Capital One Financial Corporati ,96.1897
Sell,CTAS,Cintas Corporation ,94.0091
Sell,CVS,CVS Caremark Corporation Common ,88.1805
Sell,DHI,D.R. Horton Inc. Common ,95.0619
Sell,DISCA,Discovery Communications Inc ,88.6888
Sell,DISCK,Discovery Communications Inc ,86.9095
Sell,DOV,Dover Corporation Common ,86.1106
Sell,DOW,Dow Chemical Company (The) Comm ,92.0618
Sell,DPS,Dr Pepper Snapple Group Inc Dr ,89.5775
Sell,DRI,Darden Restaurants Inc. Common ,95.9056
Sell,ECL,Ecolab Inc. Common ,98.124
Sell,EOG,EOG Resources Inc. Common Stoc ,84.7882
Sell,ITW,Illinois Tool Works Inc. Common ,90.5572
Sell,IVZ,Invesco Plc New Common ,95.1804
Sell,MET,MetLife Inc. Common ,84.4968
Sell,NFLX,Netflix Inc. ,80.9138
Sell,NFX,Newfield Exploration Company Co ,85.7268
Sell,NOC,Northrop Grumman Corporation Co ,87.4658
Sell,NUE,Nucor Corporation Common ,87.3743
Sell,OMC,Omnicom Group Inc. Common ,84.5383
Sell,ORLY,O'Reilly Automotive Inc. ,82.4689
Sell,PCLN,priceline.com Incorporated ,80.6422
Sell,PEP,Pepsico Inc. Common ,89.5513
Sell,RIG,Transocean Ltd (Switzerland) Co ,82.9297
Sell,RL,Ralph Lauren Corporation Common ,81.1876
Sell,ROK,Rockwell Automation Inc. Commo ,95.9759
Sell,SNPS,Synopsys Inc. ,82.3633
Sell,XRX,Xerox Corporation Common ,95.741
Sell,YUM,Yum! Brands Inc. ,93.5346
Sell,ZION,Zions Bancorporation ,87.3016
Sell,DLPH, Delphi Automotive plc Ordinary  ,96.6177
Sell,FB, Facebook  Inc. ,87.4489
Sell,GWW, W.W. Grainger  Inc. Common Stoc ,80.0944
Sell,HAS, Hasbro  Inc. ,96.2968
Sell,HIG, Hartford Financial Services Gro ,83.3624
Sell,HPQ, Hewlett-Packard Company Common  ,86.1126
Sell,HRB, H&R Block  Inc. Common ,97.5582
Sell,ALLE,Allegion plc Ordinary Shares ,94.7949
Sell,GOOGL,Alphabet Inc.,93.9938
Sell,ANTM,Anthem Inc. Common,90.6949
Sell,WRK,WestRock Company,88.4697
Sell,HPE,Hewlett Packard Enterprise Company,83.8377
Sell,DXC,DXC Technology Company,85.8749
Sell,UAA,Under Armour  Inc. Class A,96.2965
