Buy,COG,Cabot Oil & Gas Corporation Com ,1.23459
Buy,DVA,DaVita Inc. Common ,3.95001
Buy,DVN,Devon Energy Corporation Common ,7.72295
Buy,EOG,EOG Resources Inc. Common Stoc ,2.86579
Buy,FAST,Fastenal Company ,19.5787
Buy,FL,Footlocker Inc. ,11.3151
Buy,FLR,Fluor Corporation Common ,8.64247
Buy,FRT,Federal Realty Investment Trust ,5.97749
Buy,GGP,General Growth Properties Inc. ,2.33881
Buy,GM,General Motors Company Common S ,18.6779
Buy,GPC,Genuine Parts Company Common St ,10.5203
Buy,IPG,Interpublic Group of Companies ,7.87127
Buy,ISRG,Intuitive Surgical Inc. ,6.21245
Buy,IT,Gartner Inc. Common ,11.1073
Buy,KIM,Kimco Realty Corporation Common ,2.77787
Buy,LB,L.B. Foster Company ,4.50306
Buy,MAC,Macerich Company (The) Common S ,4.55825
Buy,MUR,Murphy Oil Corporation Common S ,6.66679
Buy,NBL,Noble Energy Inc. Common ,4.16677
Buy,NEM,Newmont Mining Corporation (Hol ,9.33428
Buy,NFX,Newfield Exploration Company Co ,4.74713
Buy,NOV,National Oilwell Varco Inc. Co ,4.43958
Buy,OKE,ONEOK Inc. Common ,8.56936
Buy,OXY,Occidental Petroleum Corporatio ,16.6664
Buy,PXD,Pioneer Natural Resources Compa ,8.25024
Buy,QCOM,QUALCOMM Incorporated ,14.0217
Buy,REG,Regency Centers Corporation Com ,2.963
Buy,RIG,Transocean Ltd (Switzerland) Co ,7.40272
Buy,RRC,Range Resources Corporation Com ,9.46522
Buy,SLB,Schlumberger N.V. Common ,4.38284
Buy,SPG,Simon Property Group Inc. Comm ,2.72938
Buy,GWW, W.W. Grainger  Inc. Common Stoc ,6.17696
Buy,HAL, Halliburton Company Common Stoc ,6.97733
Buy,HAS, Hasbro  Inc. ,18.6385
Buy,HES, Hess Corporation Common ,2.84351
Buy,HOG, Harley-Davidson  Inc. Common St ,4.33209
Buy,HP, Helmerich & Payne  Inc. Common  ,5.59652
Buy,MPC, Marathon Petroleum Corporation  ,15.1698
Buy,CFG,Citizens Financial Group Inc.,10.9129
Buy,PYPL,PayPal Holdings  Inc.,16.0163
Buy,CSRA,CSRA Inc.,16.6698
Sell,AVY,Avery Dennison Corporation Comm ,87.1614
Sell,AWK,American Water Works Company I ,95.0617
Sell,AXP,American Express Company Common ,97.9426
Sell,AYI,Acuity Brands Inc (Holding Comp ,86.4941
Sell,CBOE,CBOE Holdings Inc. ,91.8528
Sell,CHD,Church & Dwight Company Inc. C ,98.4124
Sell,CHRW,C.H. Robinson Worldwide Inc. ,92.0557
Sell,CHTR,Charter Communications Inc. ,88.5461
Sell,CINF,Cincinnati Financial Corporatio ,81.6336
Sell,CL,Colgate-Palmolive Company Commo ,92.3078
Sell,CME,CME Group Inc. ,86.6558
Sell,CMS,CMS Energy Corporation Common S ,88.8906
Sell,DUK,Duke Energy Corporation (Holdin ,96.1816
Sell,EBAY,eBay Inc. ,90.0711
Sell,ECL,Ecolab Inc. Common ,89.3423
Sell,ED,Consolidated Edison Inc. Commo ,92.6706
Sell,EIX,Edison International Common Sto ,95.5562
Sell,EXPE,Expedia Inc. ,95.2182
Sell,F,Ford Motor Company Common ,83.3349
Sell,FDX,FedEx Corporation Common ,91.2765
Sell,FE,FirstEnergy Corporation Common  ,97.4746
Sell,FISV,Fiserv Inc. ,97.9945
Sell,GD,General Dynamics Corporation Co ,88.1927
Sell,GIS,General Mills Inc. Common Stoc ,87.6733
Sell,GPS,Gap Inc. (The) Common ,86.3778
Sell,INTU,Intuit Inc. ,88.7444
Sell,IR,Ingersoll-Rand plc (Ireland) ,93.1346
Sell,IRM,Iron Mountain Incorporated (Del ,80.5529
Sell,ITW,Illinois Tool Works Inc. Common ,97.8597
Sell,IVZ,Invesco Plc New Common ,83.3349
Sell,K,Kellogg Company Common ,81.0238
Sell,KEY,KeyCorp Common ,90.5565
Sell,KMB,Kimberly-Clark Corporation Comm ,94.9285
Sell,KO,Coca-Cola Company (The) Common  ,81.6046
Sell,KR,Kroger Company (The) Common Sto ,81.7467
Sell,KSU,Kansas City Southern Common Sto ,96.2613
Sell,LRCX,Lam Research Corporation ,84.8144
Sell,LYB,LyondellBasell Industries NV Or ,81.6205
Sell,MAA,Mid-America Apartment Communiti ,95.1178
Sell,MAR,Marriot International Common St ,97.3948
