Buy,AXP,American Express Company Common ,19.6355
Buy,COP,ConocoPhillips Common ,5.92512
Buy,COST,Costco Wholesale Corporation ,6.02529
Buy,DUK,Duke Energy Corporation (Holdin ,5.39864
Buy,OXY,Occidental Petroleum Corporatio ,5.12795
Buy,PEP,Pepsico Inc. Common ,19.4429
Buy,PG,Procter & Gamble Company (The)  ,3.63185
Buy,SO,Southern Company (The) Common S ,8.33254
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,19.5322
Buy,SNAP,Snap Inc.,7.77796
Sell,ACN,Accenture plc. Class A Ordinary ,94.6669
Sell,AGN,Allergan Inc. Common ,89.014
Sell,AIG,American International Group I ,81.3898
Sell,ALL,Allstate Corporation (The) Comm ,96.6659
Sell,AMD,Advanced Micro Devices Inc. Co ,80.8653
Sell,AMZN,Amazon.com Inc. ,92.6849
Sell,CAT,Caterpillar Inc. Common ,96.9448
Sell,CL,Colgate-Palmolive Company Commo ,88.8307
Sell,COF,Capital One Financial Corporati ,97.0852
Sell,DOW,Dow Chemical Company (The) Comm ,95.1685
Sell,EMR,Emerson Electric Company Common ,95.926
Sell,F,Ford Motor Company Common ,98.4127
Sell,FDX,FedEx Corporation Common ,93.8814
Sell,GD,General Dynamics Corporation Co ,93.6805
Sell,GE,General Electric Company Common ,97.4074
Sell,GM,General Motors Company Common S ,88.9383
Sell,GOOG,Alphabet Inc.,85.5958
Sell,INTC,Intel Corporation ,84.4313
Sell,MRK,Merck & Company Inc. Common St ,82.7672
Sell,ORCL,Oracle Corporation ,87.4837
Sell,PCLN,priceline.com Incorporated ,93.2471
Sell,PM,Philip Morris International Inc ,92.577
Sell,SBUX,Starbucks Corporation ,89.6163
Sell,SLB,Schlumberger N.V. Common ,90.426
Sell,IBM, International Business Machines ,95.1967
Sell,BABA,Alibaba Group Holding Limited A,92.6999
Sell,KHC,The Kraft Heinz Company,81.7537
