Buy,ADS,Alliance Data Systems Corporati ,5.8453
Buy,AIZ,Assurant Inc. Common ,12.3018
Buy,AVB,AvalonBay Communities Inc. Com ,17.8662
Buy,AVY,Avery Dennison Corporation Comm ,13.3313
Buy,CL,Colgate-Palmolive Company Commo ,6.08495
Buy,CMA,Comerica Incorporated Common St ,6.71924
Buy,CMG,Chipotle Mexican Grill Inc. Co ,13.1952
Buy,COG,Cabot Oil & Gas Corporation Com ,17.7542
Buy,COH,Coach Inc. Common ,7.49943
Buy,EQR,Equity Residential Common Share ,3.17287
Buy,IVZ,Invesco Plc New Common ,14.6472
Buy,KMB,Kimberly-Clark Corporation Comm ,19.29
Buy,LH,Laboratory Corporation of Ameri ,18.1108
Buy,LMT,Lockheed Martin Corporation Com ,12.1221
Buy,LNC,Lincoln National Corporation Co ,5.29135
Buy,MAS,Masco Corporation Common ,1.01031
Buy,MCD,McDonald's Corporation Common S ,16.3953
Buy,MHK,Mohawk Industries Inc. Common  ,6.80875
Buy,PBCT,People's United Financial Inc. ,11.1106
Buy,PCAR,PACCAR Inc. ,13.1734
Buy,PFG,Principal Financial Group Inc C ,2.89514
Buy,R,Ryder System Inc. Common ,7.87308
Buy,REG,Regency Centers Corporation Com ,17.6556
Buy,RHI,Robert Half International Inc.  ,4.81543
Buy,RHT,Red Hat Inc. Common ,17.1001
Buy,ROK,Rockwell Automation Inc. Commo ,3.3677
Buy,RTN,Raytheon Company Common ,13.2961
Buy,SCHW,Charles Schwab Corporation (The ,17.2208
Buy,SEE,Sealed Air Corporation Common S ,15.5583
Buy,SNI,Scripps Networks Interactive I ,14.806
Buy,WFC,Wells Fargo & Company Common St ,8.78507
Buy,WYNN,Wynn Resorts Limited ,13.9242
Buy,XRAY,DENTSPLY International Inc. ,12.1082
Buy,YUM,Yum! Brands Inc. ,6.01637
Buy,ETN, Eaton Corporation Common ,5.76145
Buy,FBHS, Fortune Brands Home & Security  ,6.74589
Buy,HBAN, Huntington Bancshares Incorpora ,16.6659
Buy,HD, Home Depot  Inc. (The) Common S ,16.8905
Buy,HOLX, Hologic  Inc. ,9.74528
Buy,HON, Honeywell International Inc. Co ,12.0352
Buy,UAA,Under Armour  Inc. Class A,10.488
Sell,ADP,Automatic Data Processing Inc. ,87.0657
Sell,AEE,Ameren Corporation Common ,87.566
Sell,AEP,American Electric Power Company ,86.2621
Sell,AGN,Allergan Inc. Common ,94.6116
Sell,AIV,Apartment Investment and Manage ,84.2268
Sell,ALB,Albemarle Corporation Common St ,98.4565
Sell,AN,AutoNation Inc. Common ,84.8484
Sell,AON,Aon plc Class A Ordinary Shares ,86.543
Sell,AWK,American Water Works Company I ,98.1478
Sell,AYI,Acuity Brands Inc (Holding Comp ,98.2909
Sell,CMS,CMS Energy Corporation Common S ,85.3533
Sell,EBAY,eBay Inc. ,92.5415
Sell,ED,Consolidated Edison Inc. Commo ,90.0378
Sell,EMN,Eastman Chemical Company Common ,89.0769
Sell,EMR,Emerson Electric Company Common ,80.9644
Sell,EQIX,Equinix Inc. ,90.0307
Sell,ITW,Illinois Tool Works Inc. Common ,90.9752
Sell,KIM,Kimco Realty Corporation Common ,95.1852
Sell,LNT,Alliant Energy Corporation Comm ,84.1272
Sell,LUK,Leucadia National Corporation C ,88.8889
Sell,M,Macy's Inc Common ,87.8312
Sell,MAA,Mid-America Apartment Communiti ,87.4529
Sell,MAC,Macerich Company (The) Common S ,98.6108
Sell,MCHP,Microchip Technology Incorporat ,89.1745
Sell,MCO,Moody's Corporation Common Stoc ,88.8883
Sell,OKE,ONEOK Inc. Common ,84.1278
Sell,OMC,Omnicom Group Inc. Common ,85.9281
Sell,ORLY,O'Reilly Automotive Inc. ,81.5419
Sell,PCG,Pacific Gas & Electric Co. Comm ,90.0012
Sell,PFE,Pfizer Inc. Common ,91.1692
Sell,PNW,Pinnacle West Capital Corporati ,94.0743
Sell,PSA,Public Storage Common ,93.1038
Sell,PVH,PVH Corp. Common ,83.117
Sell,PWR,Quanta Services Inc. Common St ,90.3843
Sell,PXD,Pioneer Natural Resources Compa ,94.3587
Sell,RIG,Transocean Ltd (Switzerland) Co ,86.4195
Sell,ROST,Ross Stores Inc. ,83.0664
Sell,RSG,Republic Services Inc. Common  ,84.7235
Sell,SIG,Signet Jewelers Limited Common  ,86.5488
Sell,SLB,Schlumberger N.V. Common ,98.2845
Sell,SNPS,Synopsys Inc. ,97.7779
Sell,SPG,Simon Property Group Inc. Comm ,92.5967
Sell,WM,Waste Management Inc. Common S ,88.1475
Sell,WMB,Williams Companies Inc. (The)  ,95.5556
Sell,WMT,Wal-Mart Stores Inc. Common St ,90.6405
Sell,WYN,Wyndham Worldwide Corp Common   ,91.4514
Sell,XEL,Xcel Energy Inc. Common ,96.666
Sell,HAL, Halliburton Company Common Stoc ,93.7039
Sell,HP, Helmerich & Payne  Inc. Common  ,93.4782
Sell,HPQ, Hewlett-Packard Company Common  ,93.8784
