Buy,AVB,AvalonBay Communities Inc. Com ,6.91797
Buy,COH,Coach Inc. Common ,16.3081
Buy,ISRG,Intuitive Surgical Inc. ,6.00773
Buy,IT,Gartner Inc. Common ,5.54733
Buy,KR,Kroger Company (The) Common Sto ,12.3633
Buy,KSS,Kohl's Corporation Common ,8.09279
Buy,M,Macy's Inc Common ,17.7055
Buy,MAS,Masco Corporation Common ,14.1984
Buy,MAT,Mattel Inc. ,17.5225
Buy,MU,Micron Technology Inc. ,11.7176
Buy,MYL,Mylan Inc. ,3.304
Buy,NVDA,NVIDIA Corporation ,19.4678
Buy,PDCO,Patterson Companies Inc. ,12.3294
Buy,SIG,Signet Jewelers Limited Common  ,11.6956
Buy,SJM,J.M. Smucker Company (The) New  ,9.19675
Buy,SLG,SL Green Realty Corporation Com ,14.3156
Buy,SNPS,Synopsys Inc. ,18.4454
Buy,WAT,Waters Corporation Common ,14.8802
Buy,WY,Weyerhaeuser Company Common Sto ,13.634
Buy,WYN,Wyndham Worldwide Corp Common   ,15.1936
Buy,BLK,BlackRock Inc,4.51784
Buy,FBHS, Fortune Brands Home & Security  ,1.6461
Buy,HD, Home Depot  Inc. (The) Common S ,15.5094
Buy,HOLX, Hologic  Inc. ,5.2413
Buy,HSY, The Hershey Company Common Stoc ,2.76324
Buy,IBM, International Business Machines ,14.4661
Sell,APC,Anadarko Petroleum Corporation  ,95.1117
Sell,APH,Amphenol Corporation Common Sto ,84.3887
Sell,AWK,American Water Works Company I ,89.2627
Sell,AXP,American Express Company Common ,82.2319
Sell,CMCSA,Comcast Corporation ,96.0127
Sell,CNC,Centene Corporation Common Stoc ,80.4241
Sell,COF,Capital One Financial Corporati ,88.1959
Sell,EL,Estee Lauder Companies Inc. (T ,87.174
Sell,EMN,Eastman Chemical Company Common ,98.0938
Sell,EOG,EOG Resources Inc. Common Stoc ,95.3274
Sell,EQT,EQT Corporation Common ,83.3981
Sell,IR,Ingersoll-Rand plc (Ireland) ,95.2226
Sell,IRM,Iron Mountain Incorporated (Del ,95.8339
Sell,LEG,Leggett & Platt Incorporated C ,83.3871
Sell,LNC,Lincoln National Corporation Co ,96.8248
Sell,LNT,Alliant Energy Corporation Comm ,83.4258
Sell,LOW,Lowe's Companies Inc. Common S ,94.924
Sell,LUK,Leucadia National Corporation C ,96.3008
Sell,LYB,LyondellBasell Industries NV Or ,85.6525
Sell,MDT,Medtronic Inc. Common ,93.9079
Sell,MET,MetLife Inc. Common ,93.7481
Sell,MLM,Martin Marietta Materials Inc. ,93.6985
Sell,MTB,M&T Bank Corporation Common Sto ,94.5108
Sell,MUR,Murphy Oil Corporation Common S ,88.0461
Sell,NBL,Noble Energy Inc. Common ,89.2774
Sell,NEM,Newmont Mining Corporation (Hol ,81.5206
Sell,NFLX,Netflix Inc. ,88.1159
Sell,NFX,Newfield Exploration Company Co ,94.7368
Sell,NOV,National Oilwell Varco Inc. Co ,95.5242
Sell,NRG,NRG Energy Inc. Common ,80.9272
Sell,NSC,Norfolk Southern Corporation Co ,95.5256
Sell,NUE,Nucor Corporation Common ,88.4666
Sell,NWS,News Corporation ,94.4443
Sell,NWSA,News Corporation ,84.5981
Sell,O,Realty Income Corporation Commo ,83.8389
Sell,PFG,Principal Financial Group Inc C ,97.7319
Sell,SCHW,Charles Schwab Corporation (The ,90.3116
Sell,SEE,Sealed Air Corporation Common S ,95.4665
Sell,SLB,Schlumberger N.V. Common ,81.709
Sell,WEC,Wisconsin Energy Corporation Co ,88.2495
Sell,WHR,Whirlpool Corporation Common St ,95.0645
Sell,WM,Waste Management Inc. Common S ,87.5033
Sell,WMB,Williams Companies Inc. (The)  ,88.2759
Sell,ZION,Zions Bancorporation ,94.9329
Sell,FITB, Fifth Third Bancorp ,97.0556
Sell,HAL, Halliburton Company Common Stoc ,94.8705
Sell,HBAN, Huntington Bancshares Incorpora ,93.1535
Sell,HCN, Health Care REIT  Inc. Common S ,89.9043
Sell,HCP, HCP  Inc. Common ,96.1908
Sell,HES, Hess Corporation Common ,92.0643
Sell,HON, Honeywell International Inc. Co ,85.0164
Sell,HP, Helmerich & Payne  Inc. Common  ,97.027
Sell,HST, Host Hotels & Resorts  Inc. Com ,96.4918
Sell,ICE, IntercontinentalExchange  Inc.  ,89.747
