Buy,CNC,Centene Corporation Common Stoc ,4.76173
Buy,CNP,CenterPoint Energy Inc (Holdin ,17.4611
Buy,CVX,Chevron Corporation Common Stoc ,16.6182
Buy,DAL,Delta Air Lines Inc. (New) Comm ,6.58462
Buy,DFS,Discover Financial Services Com ,3.87806
Buy,DHI,D.R. Horton Inc. Common ,16.1611
Buy,DIS,Walt Disney Company (The) Commo ,15.9896
Buy,DISCK,Discovery Communications Inc ,17.3509
Buy,DISH,DISH Network Corporation ,10.6898
Buy,DLTR,Dollar Tree Inc. ,7.63911
Buy,DOV,Dover Corporation Common ,19.9087
Buy,DRI,Darden Restaurants Inc. Common ,7.51934
Buy,DTE,DTE Energy Company Common ,9.5697
Buy,DUK,Duke Energy Corporation (Holdin ,2.94406
Buy,DVA,DaVita Inc. Common ,17.4703
Buy,EMR,Emerson Electric Company Common ,3.33282
Buy,EQR,Equity Residential Common Share ,15.7403
Buy,F,Ford Motor Company Common ,11.1111
Buy,FDX,FedEx Corporation Common ,15.8241
Buy,FLIR,FLIR Systems Inc. ,17.5903
Buy,FRT,Federal Realty Investment Trust ,1.05766
Buy,GD,General Dynamics Corporation Co ,17.6729
Buy,GE,General Electric Company Common ,8.26219
Buy,GILD,Gilead Sciences Inc. ,2.97864
Buy,GLW,Corning Incorporated Common Sto ,15.0795
Buy,GPS,Gap Inc. (The) Common ,7.07095
Buy,GRMN,Garmin Ltd. ,2.90134
Buy,GS,Goldman Sachs Group Inc. (The) ,11.4066
Buy,INTU,Intuit Inc. ,11.7518
Buy,IP,International Paper Company Com ,2.96308
Buy,IVZ,Invesco Plc New Common ,4.54602
Buy,JWN,Nordstrom Inc. Common ,5.57809
Buy,KEY,KeyCorp Common ,15.1862
Buy,KIM,Kimco Realty Corporation Common ,3.25406
Buy,KMX,CarMax Inc ,4.93898
Buy,KO,Coca-Cola Company (The) Common  ,4.44377
Buy,KORS,Michael Kors Holdings Limited O ,10.2973
Buy,LB,L.B. Foster Company ,7.71568
Buy,LEG,Leggett & Platt Incorporated C ,2.77751
Buy,LNT,Alliant Energy Corporation Comm ,17.143
Buy,LRCX,Lam Research Corporation ,16.5515
Buy,LYB,LyondellBasell Industries NV Or ,4.92071
Buy,M,Macy's Inc Common ,8.06066
Buy,MA,Mastercard Incorporated Common  ,9.85404
Buy,MAR,Marriot International Common St ,2.03342
Buy,MAT,Mattel Inc. ,3.58229
Buy,MCD,McDonald's Corporation Common S ,18.5513
Buy,MHK,Mohawk Industries Inc. Common  ,5.33447
Buy,MKC,McCormick & Company Incorporat ,16.5953
Buy,MLM,Martin Marietta Materials Inc. ,15.6526
Buy,PCAR,PACCAR Inc. ,1.30744
Buy,PCG,Pacific Gas & Electric Co. Comm ,13.3309
Buy,PVH,PVH Corp. Common ,2.46962
Buy,R,Ryder System Inc. Common ,10.0683
Buy,RF,Regions Financial Corporation C ,18.0544
Buy,RHI,Robert Half International Inc.  ,4.93838
Buy,RIG,Transocean Ltd (Switzerland) Co ,12.7436
Buy,ROP,Roper Industries Inc. Common S ,12.7442
Buy,RRC,Range Resources Corporation Com ,17.2356
Buy,SBUX,Starbucks Corporation ,3.08935
Buy,SCG,SCANA Corporation Common ,9.55241
Buy,SCHW,Charles Schwab Corporation (The ,19.5062
Buy,SIG,Signet Jewelers Limited Common  ,12.0782
Buy,SLB,Schlumberger N.V. Common ,18.7525
Buy,SLG,SL Green Realty Corporation Com ,14.8149
Buy,SNI,Scripps Networks Interactive I ,17.4065
Buy,FITB, Fifth Third Bancorp ,11.8191
Buy,HAS, Hasbro  Inc. ,5.82593
Buy,HBAN, Huntington Bancshares Incorpora ,4.65739
Buy,HBI, Hanesbrands Inc. Common ,7.6193
Buy,HCN, Health Care REIT  Inc. Common S ,10.909
Buy,HCP, HCP  Inc. Common ,18.8877
Buy,HD, Home Depot  Inc. (The) Common S ,7.6079
Buy,HOG, Harley-Davidson  Inc. Common St ,2.81505
Buy,NAVI,Navient Corporation ,3.81748
Buy,CFG,Citizens Financial Group Inc.,5.70306
Buy,PYPL,PayPal Holdings  Inc.,14.1977
Buy,WRK,WestRock Company,2.91047
Buy,ARNC,Arconic Inc.,19.5231
Buy,DXC,DXC Technology Company,6.06867
Buy,UAA,Under Armour  Inc. Class A,1.11113
Sell,CSX,CSX Corporation Common ,82.4825
Sell,CTSH,Cognizant Technology Solutions  ,89.364
Sell,CXO,Concho Resources Inc. Common St ,96.1941
Sell,D,Dominion Resources Inc. Common ,85.8564
Sell,DGX,Quest Diagnostics Incorporated  ,86.6687
Sell,DVN,Devon Energy Corporation Common ,82.3864
Sell,ECL,Ecolab Inc. Common ,90.3496
Sell,EQT,EQT Corporation Common ,89.1821
Sell,FLR,Fluor Corporation Common ,93.651
Sell,ISRG,Intuitive Surgical Inc. ,93.5274
Sell,JNJ,Johnson & Johnson Common ,97.5813
Sell,PFE,Pfizer Inc. Common ,86.4192
Sell,PG,Procter & Gamble Company (The)  ,85.7919
Sell,PRU,Prudential Financial Inc. Comm ,89.8344
Sell,PXD,Pioneer Natural Resources Compa ,85.3428
Sell,SEE,Sealed Air Corporation Common S ,81.7773
Sell,GWW, W.W. Grainger  Inc. Common Stoc ,97.2518
Sell,ABBV,AbbVie Inc. ,81.2864
Sell,ZTS,Zoetis Inc. ,89.5605
Sell,SPGI,S&P Global  Inc.,82.0239
