Buy,CVS,CVS Caremark Corporation Common ,3.24066
Buy,DUK,Duke Energy Corporation (Holdin ,3.95515
Buy,SNAP,Snap Inc.,14.2051
Sell,AIG,American International Group I ,94.9412
Sell,BAC,Bank of America Corporation Com ,98.6124
Sell,C,Citigroup Inc. Common ,89.4527
Sell,COF,Capital One Financial Corporati ,85.8632
Sell,DD,E.I. du Pont de Nemours and Com ,95.8334
Sell,DIS,Walt Disney Company (The) Commo ,83.8918
Sell,DOW,Dow Chemical Company (The) Comm ,90.3227
Sell,BLK,BlackRock Inc,87.196
Sell,HAL, Halliburton Company Common Stoc ,82.7001
Sell,IBM, International Business Machines ,81.9444
