Buy,AMD,Advanced Micro Devices Inc. Co ,11.4583
Buy,AMZN,Amazon.com Inc. ,9.37464
Buy,JNJ,Johnson & Johnson Common ,17.41
Buy,MMM,3M Company Common ,6.00585
Buy,NKE,Nike Inc. Common ,11.7778
Buy,NVDA,NVIDIA Corporation ,14.9703
Buy,PM,Philip Morris International Inc ,9.51313
Buy,SO,Southern Company (The) Common S ,3.81408
Buy,BRK-B,Berkshire Hathaway Inc.,18.3521
Buy,LLY, Eli Lilly and Company Common St ,10.7
Buy,SNAP,Snap Inc.,9.67729
Buy,VIX,VOLATILITY S&P 500,15.3999
Sell,ACN,Accenture plc. Class A Ordinary ,94.4439
Sell,AIG,American International Group I ,80.8971
Sell,BMY,Bristol-Myers Squibb Company Co ,87.2928
Sell,CELG,Celgene Corporation ,81.1232
Sell,COF,Capital One Financial Corporati ,84.0082
Sell,COP,ConocoPhillips Common ,96.4538
Sell,EMR,Emerson Electric Company Common ,85.2533
Sell,FDX,FedEx Corporation Common ,85.9524
Sell,GD,General Dynamics Corporation Co ,85.6926
Sell,GM,General Motors Company Common S ,95.4467
Sell,GS,Goldman Sachs Group Inc. (The) ,84.1177
Sell,JPM,JP Morgan Chase & Co. Common St ,93.0557
Sell,KO,Coca-Cola Company (The) Common  ,94.2834
Sell,MA,Mastercard Incorporated Common  ,81.1629
Sell,MET,MetLife Inc. Common ,83.085
Sell,OXY,Occidental Petroleum Corporatio ,82.8473
Sell,PCLN,priceline.com Incorporated ,88.8401
Sell,RTN,Raytheon Company Common ,83.5619
Sell,TWX,Time Warner Inc. New Common Sto ,84.6336
Sell,XOM,Exxon Mobil Corporation Common  ,91.6662
Sell,BLK,BlackRock Inc,82.0658
Sell,HON, Honeywell International Inc. Co ,87.318
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,98.0672
