Buy,AMD,Advanced Micro Devices Inc. Co ,4.99917
Buy,AMZN,Amazon.com Inc. ,11.7659
Buy,INTC,Intel Corporation ,18.1435
Buy,JNJ,Johnson & Johnson Common ,7.98039
Buy,MDT,Medtronic Inc. Common ,7.31487
Buy,MMM,3M Company Common ,5.16147
Buy,MO,Altria Group Inc. ,4.91471
Buy,MRK,Merck & Company Inc. Common St ,17.1294
Buy,MSFT,Microsoft Corporation ,5.51376
Buy,NFLX,Netflix Inc. ,9.35038
Buy,NKE,Nike Inc. Common ,16.3876
Buy,NVDA,NVIDIA Corporation ,9.73914
Buy,ORCL,Oracle Corporation ,8.28475
Buy,PEP,Pepsico Inc. Common ,7.11573
Buy,PFE,Pfizer Inc. Common ,18.9459
Buy,FB, Facebook  Inc. ,7.07407
Buy,SNAP,Snap Inc.,7.14898
Sell,ACN,Accenture plc. Class A Ordinary ,85.4424
Sell,AIG,American International Group I ,92.0985
Sell,COST,Costco Wholesale Corporation ,81.5495
Sell,EMR,Emerson Electric Company Common ,93.2441
Sell,GM,General Motors Company Common S ,80.3498
Sell,JPM,JP Morgan Chase & Co. Common St ,97.5949
Sell,OXY,Occidental Petroleum Corporatio ,93.7051
Sell,SPG,Simon Property Group Inc. Comm ,87.2653
Sell,T,AT&T Inc. ,95.954
Sell,XOM,Exxon Mobil Corporation Common  ,95.9193
Sell,BRK-B,Berkshire Hathaway Inc.,94.7264
Sell,GLD, SPDR Gold Trust ,80.4244
Sell,IBM, International Business Machines ,96.2308
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,92.5587
Sell,WBA,Walgreens Boots Alliance Inc.,86.7931
Sell,VIX,VOLATILITY S&P 500,80.983
