Buy,CAT,Caterpillar Inc. Common ,3.0085
Buy,EXC,Exelon Corporation Common ,5.69072
Buy,MDT,Medtronic Inc. Common ,12.1738
Buy,MMM,3M Company Common ,8.88905
Buy,MO,Altria Group Inc. ,3.39184
Buy,MRK,Merck & Company Inc. Common St ,2.47926
Buy,NEE,NextEra Energy Inc. Common Sto ,19.5193
Buy,NKE,Nike Inc. Common ,2.33924
Buy,PM,Philip Morris International Inc ,6.80571
Buy,QCOM,QUALCOMM Incorporated ,15.1431
Buy,SO,Southern Company (The) Common S ,12.6257
Buy,SNAP,Snap Inc.,19.6649
Buy,VIX,VOLATILITY S&P 500,5.55564
Sell,ACN,Accenture plc. Class A Ordinary ,96.8361
Sell,BMY,Bristol-Myers Squibb Company Co ,80.5242
Sell,CELG,Celgene Corporation ,86.2926
Sell,KO,Coca-Cola Company (The) Common  ,95.8334
Sell,LMT,Lockheed Martin Corporation Com ,89.3585
Sell,MA,Mastercard Incorporated Common  ,85.0867
Sell,MCD,McDonald's Corporation Common S ,92.0297
Sell,BLK,BlackRock Inc,85.4235
Sell,HON, Honeywell International Inc. Co ,86.8681
Sell,IBM, International Business Machines ,83.8891
Sell,AAL,American Airlines Group Inc. ,90.909
Sell,GOOGL,Alphabet Inc.,89.4301
Sell,PYPL,PayPal Holdings  Inc.,97.7529
