Buy,AIZ,Assurant Inc. Common ,4.16756
Buy,ALK,Alaska Air Group Inc. Common S ,14.9368
Buy,AME,AMETEK Inc. ,11.6776
Buy,AMGN,Amgen Inc. ,11.272
Buy,AMP,Ameriprise Financial Inc. Comm ,8.24087
Buy,AMT,American Tower Corporation (REI ,18.459
Buy,APC,Anadarko Petroleum Corporation  ,11.983
Buy,CHD,Church & Dwight Company Inc. C ,8.15806
Buy,CHTR,Charter Communications Inc. ,19.1168
Buy,CI,Cigna Corporation Common ,16.0497
Buy,CL,Colgate-Palmolive Company Commo ,5.71702
Buy,CMCSA,Comcast Corporation ,8.06106
Buy,CMI,Cummins Inc. Common ,9.39003
Buy,CMS,CMS Energy Corporation Common S ,8.46426
Buy,DE,Deere & Company Common ,13.4069
Buy,DFS,Discover Financial Services Com ,16.057
Buy,DIS,Walt Disney Company (The) Commo ,11.2446
Buy,DTE,DTE Energy Company Common ,3.94867
Buy,DUK,Duke Energy Corporation (Holdin ,6.51148
Buy,ED,Consolidated Edison Inc. Commo ,6.09441
Buy,EIX,Edison International Common Sto ,8.88821
Buy,EL,Estee Lauder Companies Inc. (T ,13.1694
Buy,EMR,Emerson Electric Company Common ,19.8657
Buy,FE,FirstEnergy Corporation Common  ,10.7351
Buy,FLIR,FLIR Systems Inc. ,9.202
Buy,GILD,Gilead Sciences Inc. ,5.12794
Buy,IP,International Paper Company Com ,19.1534
Buy,IR,Ingersoll-Rand plc (Ireland) ,1.68828
Buy,IT,Gartner Inc. Common ,10.65
Buy,ITW,Illinois Tool Works Inc. Common ,5.31007
Buy,IVZ,Invesco Plc New Common ,3.33785
Buy,NKE,Nike Inc. Common ,5.88756
Buy,NTRS,Northern Trust Corporation ,17.0375
Buy,NUE,Nucor Corporation Common ,6.8351
Buy,ORCL,Oracle Corporation ,8.12281
Buy,PBCT,People's United Financial Inc. ,17.1635
Buy,PEG,Public Service Enterprise Group ,11.0989
Buy,PEP,Pepsico Inc. Common ,13.0716
Buy,SNA,Snap-On Incorporated Common Sto ,14.3017
Buy,SNPS,Synopsys Inc. ,6.80199
Buy,SO,Southern Company (The) Common S ,1.28203
Buy,HAS, Hasbro  Inc. ,11.3517
Buy,HD, Home Depot  Inc. (The) Common S ,7.84933
Buy,HOG, Harley-Davidson  Inc. Common St ,12.5717
Buy,SYF,Synchrony Financial Common Stoc,19.7153
Buy,PYPL,PayPal Holdings  Inc.,13.8095
Buy,WRK,WestRock Company,5.55465
Sell,AIG,American International Group I ,89.4234
Sell,AIV,Apartment Investment and Manage ,89.2859
Sell,ATVI,Activision Blizzard Inc ,86.7164
Sell,AVB,AvalonBay Communities Inc. Com ,97.7263
Sell,AVY,Avery Dennison Corporation Comm ,89.0352
Sell,CERN,Cerner Corporation ,87.8661
Sell,CF,CF Industries Holdings Inc. Co ,97.804
Sell,CHRW,C.H. Robinson Worldwide Inc. ,83.8031
Sell,CMA,Comerica Incorporated Common St ,80.5623
Sell,CMG,Chipotle Mexican Grill Inc. Co ,83.7124
Sell,DG,Dollar General Corporation Comm ,89.8564
Sell,DLR,Digital Realty Trust Inc. Comm ,84.3459
Sell,DOV,Dover Corporation Common ,98.0245
Sell,DVA,DaVita Inc. Common ,86.8056
Sell,EOG,EOG Resources Inc. Common Stoc ,90.9067
Sell,EQR,Equity Residential Common Share ,95.34
Sell,FIS,Fidelity National Information S ,87.5932
Sell,FLR,Fluor Corporation Common ,84.4832
Sell,FMC,FMC Corporation Common ,96.9275
Sell,FRT,Federal Realty Investment Trust ,92.7023
Sell,FTI,FMC Technologies Inc. Common S ,95.432
Sell,GD,General Dynamics Corporation Co ,91.4913
Sell,GE,General Electric Company Common ,80.555
Sell,GPC,Genuine Parts Company Common St ,91.8941
Sell,GPN,Global Payments Inc. Common Sto ,96.1308
Sell,GRMN,Garmin Ltd. ,89.115
Sell,IPG,Interpublic Group of Companies ,97.4464
Sell,ISRG,Intuitive Surgical Inc. ,84.3914
Sell,MLM,Martin Marietta Materials Inc. ,96.0684
Sell,NWSA,News Corporation ,81.4818
Sell,PDCO,Patterson Companies Inc. ,83.9843
Sell,SIG,Signet Jewelers Limited Common  ,83.9507
Sell,SLB,Schlumberger N.V. Common ,91.3639
Sell,SLG,SL Green Realty Corporation Com ,85.8264
Sell,SPG,Simon Property Group Inc. Comm ,95.8588
Sell,HCP, HCP  Inc. Common ,83.1497
Sell,HON, Honeywell International Inc. Co ,96.7182
Sell,HP, Helmerich & Payne  Inc. Common  ,91.8669
Sell,HPQ, Hewlett-Packard Company Common  ,89.1532
Sell,HRB, H&R Block  Inc. Common ,83.5698
Sell,ANTM,Anthem Inc. Common,98.5095
Sell,DXC,DXC Technology Company,94.135
