Buy,APH,Amphenol Corporation Common Sto ,18.3752
Buy,AVGO,Avago Technologies Limited ,19.1261
Buy,AYI,Acuity Brands Inc (Holding Comp ,18.8035
Buy,AZO,AutoZone Inc. Common ,6.06809
Buy,CAH,Cardinal Health Inc. Common St ,6.94993
Buy,CAT,Caterpillar Inc. Common ,14.8155
Buy,CMA,Comerica Incorporated Common St ,19.1517
Buy,CMI,Cummins Inc. Common ,18.6123
Buy,EL,Estee Lauder Companies Inc. (T ,16.8042
Buy,EQIX,Equinix Inc. ,12.8502
Buy,GPS,Gap Inc. (The) Common ,13.4268
Buy,GS,Goldman Sachs Group Inc. (The) ,16.6482
Buy,IPG,Interpublic Group of Companies ,19.1672
Buy,IT,Gartner Inc. Common ,14.7618
Buy,ITW,Illinois Tool Works Inc. Common ,14.6498
Buy,LNC,Lincoln National Corporation Co ,10.7739
Buy,LUK,Leucadia National Corporation C ,13.888
Buy,M,Macy's Inc Common ,12.5667
Buy,MAA,Mid-America Apartment Communiti ,12.2624
Buy,MCD,McDonald's Corporation Common S ,10.0388
Buy,MCK,McKesson Corporation Common Sto ,18.0026
Buy,MJN,Mead Johnson Nutrition Company  ,8.46573
Buy,MS,Morgan Stanley Common ,12.6037
Buy,MTB,M&T Bank Corporation Common Sto ,13.7073
Buy,NDAQ,The NASDAQ OMX Group Inc. ,18.9997
Buy,ORLY,O'Reilly Automotive Inc. ,13.5419
Buy,PG,Procter & Gamble Company (The)  ,13.8287
Buy,RTN,Raytheon Company Common ,12.0481
Buy,SCHW,Charles Schwab Corporation (The ,7.63674
Buy,SHW,Sherwin-Williams Company (The)  ,19.23
Buy,SNPS,Synopsys Inc. ,15.3654
Buy,WFC,Wells Fargo & Company Common St ,18.2168
Buy,WHR,Whirlpool Corporation Common St ,15.8055
Buy,WYNN,Wynn Resorts Limited ,19.999
Buy,BRK-B,Berkshire Hathaway Inc.,11.4685
Buy,HAS, Hasbro  Inc. ,9.31026
Buy,HBAN, Huntington Bancshares Incorpora ,19.8497
Buy,HPQ, Hewlett-Packard Company Common  ,7.16866
Buy,ABBV,AbbVie Inc. ,6.29617
Buy,ANTM,Anthem Inc. Common,12.5681
Buy,SYF,Synchrony Financial Common Stoc,15.6249
Buy,QRVO,Qorvo Inc.,11.3378
Buy,WBA,Walgreens Boots Alliance Inc.,14.924
Buy,WLTW,Willis Towers Watson Public Limited Company,11.2311
Buy,SPGI,S&P Global  Inc.,4.25934
Buy,FTV,Fortive Corporation,3.70389
Sell,AWK,American Water Works Company I ,80.6769
Sell,BHGE,Baker Hughes Incorporated Commo ,82.4072
Sell,BWA,BorgWarner Inc. Common ,84.5686
Sell,CBS,CBS Corporation Class B Common  ,80.834
Sell,CMS,CMS Energy Corporation Common S ,91.5344
Sell,COG,Cabot Oil & Gas Corporation Com ,83.6783
Sell,COH,Coach Inc. Common ,96.0737
Sell,EIX,Edison International Common Sto ,92.3059
Sell,EOG,EOG Resources Inc. Common Stoc ,97.9162
Sell,EQT,EQT Corporation Common ,88.8896
Sell,GD,General Dynamics Corporation Co ,84.4073
Sell,GRMN,Garmin Ltd. ,98.1747
Sell,ISRG,Intuitive Surgical Inc. ,81.6003
Sell,KR,Kroger Company (The) Common Sto ,89.1414
Sell,LLL,L-3 Communications Holdings In ,85.9099
Sell,LNT,Alliant Energy Corporation Comm ,96.4905
Sell,LOW,Lowe's Companies Inc. Common S ,96.556
Sell,LYB,LyondellBasell Industries NV Or ,97.2224
Sell,MAC,Macerich Company (The) Common S ,83.979
Sell,MAR,Marriot International Common St ,83.1842
Sell,MAT,Mattel Inc. ,82.5581
Sell,MCHP,Microchip Technology Incorporat ,80.0998
Sell,MDT,Medtronic Inc. Common ,85.7593
Sell,MRO,Marathon Oil Corporation Common ,95.3496
Sell,MUR,Murphy Oil Corporation Common S ,95.054
Sell,NBL,Noble Energy Inc. Common ,90.2778
Sell,NEE,NextEra Energy Inc. Common Sto ,97.2237
Sell,NFX,Newfield Exploration Company Co ,96.4726
Sell,NSC,Norfolk Southern Corporation Co ,86.7648
Sell,NTAP,NetApp Inc. ,87.2575
Sell,O,Realty Income Corporation Commo ,84.2324
Sell,OXY,Occidental Petroleum Corporatio ,92.663
Sell,PCG,Pacific Gas & Electric Co. Comm ,83.9521
Sell,PEG,Public Service Enterprise Group ,87.0387
Sell,PFE,Pfizer Inc. Common ,97.2942
Sell,SCG,SCANA Corporation Common ,90.4699
Sell,XL,XL Group plc ,82.5389
Sell,XRAY,DENTSPLY International Inc. ,97.3434
Sell,YUM,Yum! Brands Inc. ,85.0134
Sell,GWW, W.W. Grainger  Inc. Common Stoc ,82.5862
Sell,HAL, Halliburton Company Common Stoc ,92.6202
Sell,HBI, Hanesbrands Inc. Common ,83.3349
Sell,HCA, HCA Holdings  Inc. Common ,83.8784
Sell,HD, Home Depot  Inc. (The) Common S ,80.0517
Sell,HES, Hess Corporation Common ,96.6669
Sell,HP, Helmerich & Payne  Inc. Common  ,98.0156
Sell,HRB, H&R Block  Inc. Common ,94.4443
Sell,IFF, Internationa Flavors & Fragranc ,80.4871
Sell,MDLZ, Mondelez International  Inc. ,88.0342
Sell,NLSN, Nielsen Holdings N.V. Common St ,96.1113
Sell,AAL,American Airlines Group Inc. ,84.6806
Sell,ALLE,Allegion plc Ordinary Shares ,84.6146
Sell,KHC,The Kraft Heinz Company,86.0484
Sell,ZBH,Zimmer Biomet Holdings  Inc.,85.622
