Buy,AMAT,Applied Materials Inc. ,5.36417
Buy,AMGN,Amgen Inc. ,6.88407
Buy,AN,AutoNation Inc. Common ,10.6636
Buy,APA,Apache Corporation Common ,9.84773
Buy,APD,Air Products and Chemicals Inc ,9.30919
Buy,APH,Amphenol Corporation Common Sto ,7.56834
Buy,ARE,Alexandria Real Estate Equities ,19.0481
Buy,ATVI,Activision Blizzard Inc ,3.74086
Buy,AVGO,Avago Technologies Limited ,12.3678
Buy,AXP,American Express Company Common ,13.6244
Buy,AYI,Acuity Brands Inc (Holding Comp ,8.42898
Buy,CBS,CBS Corporation Class B Common  ,3.22132
Buy,CCL,Carnival Corporation Common Sto ,3.40962
Buy,CELG,Celgene Corporation ,7.66937
Buy,CERN,Cerner Corporation ,3.55462
Buy,CF,CF Industries Holdings Inc. Co ,11.5844
Buy,CHTR,Charter Communications Inc. ,3.89697
Buy,CI,Cigna Corporation Common ,4.95039
Buy,CMG,Chipotle Mexican Grill Inc. Co ,3.78371
Buy,CMI,Cummins Inc. Common ,6.4511
Buy,CNC,Centene Corporation Common Stoc ,2.77804
Buy,COG,Cabot Oil & Gas Corporation Com ,8.88904
Buy,EOG,EOG Resources Inc. Common Stoc ,12.7548
Buy,EQIX,Equinix Inc. ,11.597
Buy,GIS,General Mills Inc. Common Stoc ,17.0642
Buy,GLW,Corning Incorporated Common Sto ,2.45578
Buy,GRMN,Garmin Ltd. ,8.10172
Buy,INCY,Incyte Corporation ,1.57034
Buy,INTU,Intuit Inc. ,13.7573
Buy,IP,International Paper Company Com ,9.59809
Buy,IPG,Interpublic Group of Companies ,15.8847
Buy,IRM,Iron Mountain Incorporated (Del ,11.4268
Buy,ISRG,Intuitive Surgical Inc. ,16.8978
Buy,IT,Gartner Inc. Common ,3.88885
Buy,JNJ,Johnson & Johnson Common ,16.7379
Buy,KLAC,KLA-Tencor Corporation ,12.5156
Buy,KMX,CarMax Inc ,14.6162
Buy,KSU,Kansas City Southern Common Sto ,18.0028
Buy,LH,Laboratory Corporation of Ameri ,1.09285
Buy,LNC,Lincoln National Corporation Co ,12.3073
Buy,LRCX,Lam Research Corporation ,2.51887
Buy,LUK,Leucadia National Corporation C ,18.0555
Buy,LYB,LyondellBasell Industries NV Or ,17.5562
Buy,MAA,Mid-America Apartment Communiti ,11.8577
Buy,MAS,Masco Corporation Common ,4.71388
Buy,MCHP,Microchip Technology Incorporat ,11.3492
Buy,MLM,Martin Marietta Materials Inc. ,3.98869
Buy,MU,Micron Technology Inc. ,9.62208
Buy,MYL,Mylan Inc. ,3.56388
Buy,NFX,Newfield Exploration Company Co ,8.02486
Buy,NOC,Northrop Grumman Corporation Co ,3.20135
Buy,NRG,NRG Energy Inc. Common ,16.3312
Buy,NTAP,NetApp Inc. ,14.3471
Buy,NTRS,Northern Trust Corporation ,12.9322
Buy,NUE,Nucor Corporation Common ,7.78351
Buy,NWL,Newell Rubbermaid Inc. Common S ,2.92892
Buy,OKE,ONEOK Inc. Common ,3.62965
Buy,ORCL,Oracle Corporation ,1.8805
Buy,OXY,Occidental Petroleum Corporatio ,6.66414
Buy,PCAR,PACCAR Inc. ,11.5359
Buy,PCLN,priceline.com Incorporated ,15.9001
Buy,PM,Philip Morris International Inc ,3.44619
Buy,PPG,PPG Industries Inc. Common Sto ,3.63919
Buy,PPL,PP&L Corporation Common ,16.323
Buy,PRGO,Perrigo Company ,5.05027
Buy,PWR,Quanta Services Inc. Common St ,7.28355
Buy,PXD,Pioneer Natural Resources Compa ,9.85319
Buy,QCOM,QUALCOMM Incorporated ,9.74102
Buy,REGN,Regeneron Pharmaceuticals Inc. ,7.32085
Buy,RHI,Robert Half International Inc.  ,1.00994
Buy,RHT,Red Hat Inc. Common ,3.12754
Buy,ROK,Rockwell Automation Inc. Commo ,5.71395
Buy,RRC,Range Resources Corporation Com ,5.81996
Buy,RTN,Raytheon Company Common ,4.44404
Buy,SEE,Sealed Air Corporation Common S ,19.446
Buy,SHW,Sherwin-Williams Company (The)  ,12.075
Buy,SIG,Signet Jewelers Limited Common  ,13.6713
Buy,SLB,Schlumberger N.V. Common ,4.81444
Buy,SNPS,Synopsys Inc. ,2.96292
Buy,WMB,Williams Companies Inc. (The)  ,3.23244
Buy,WMT,Wal-Mart Stores Inc. Common St ,15.9731
Buy,XL,XL Group plc ,7.82155
Buy,XLNX,Xilinx Inc. ,15.1885
Buy,YUM,Yum! Brands Inc. ,15.9491
Buy,DLPH, Delphi Automotive plc Ordinary  ,13.2652
Buy,FBHS, Fortune Brands Home & Security  ,3.01966
Buy,HAL, Halliburton Company Common Stoc ,4.41738
Buy,HAS, Hasbro  Inc. ,6.21027
Buy,HBAN, Huntington Bancshares Incorpora ,19.9617
Buy,HCA, HCA Holdings  Inc. Common ,8.47904
Buy,HES, Hess Corporation Common ,9.88604
Buy,HOLX, Hologic  Inc. ,5.17529
Buy,HPQ, Hewlett-Packard Company Common  ,9.19589
Sell,AVB,AvalonBay Communities Inc. Com ,84.4464
Sell,AVY,Avery Dennison Corporation Comm ,85.1844
Sell,CHD,Church & Dwight Company Inc. C ,89.284
Sell,CINF,Cincinnati Financial Corporatio ,83.4431
Sell,GPC,Genuine Parts Company Common St ,96.0662
Sell,KO,Coca-Cola Company (The) Common  ,81.7758
Sell,LLL,L-3 Communications Holdings In ,82.1454
Sell,LOW,Lowe's Companies Inc. Common S ,85.5299
Sell,LUV,Southwest Airlines Company Comm ,86.1397
Sell,MAC,Macerich Company (The) Common S ,80.447
Sell,O,Realty Income Corporation Commo ,97.7324
Sell,ORLY,O'Reilly Automotive Inc. ,92.7215
Sell,PAYX,Paychex Inc. ,92.3097
Sell,PBCT,People's United Financial Inc. ,81.1111
Sell,PFE,Pfizer Inc. Common ,97.5302
Sell,PHM,PulteGroup Inc. Common ,86.9046
Sell,SBUX,Starbucks Corporation ,85.5147
Sell,SLG,SL Green Realty Corporation Com ,86.5649
Sell,SNA,Snap-On Incorporated Common Sto ,92.1951
Sell,SPG,Simon Property Group Inc. Comm ,88.0257
Sell,WU,Western Union Company (The) Com ,82.1865
Sell,WY,Weyerhaeuser Company Common Sto ,80.097
Sell,WYN,Wyndham Worldwide Corp Common   ,89.389
Sell,HCN, Health Care REIT  Inc. Common S ,98.2465
Sell,HD, Home Depot  Inc. (The) Common S ,88.529
Sell,HIG, Hartford Financial Services Gro ,94.0741
Sell,HP, Helmerich & Payne  Inc. Common  ,86.5671
Sell,HRB, H&R Block  Inc. Common ,85.3242
