Buy,DAL,Delta Air Lines Inc. (New) Comm ,18.253
Buy,DD,E.I. du Pont de Nemours and Com ,2.77774
Buy,DHR,Danaher Corporation Common Stoc ,5.0955
Buy,FDX,FedEx Corporation Common ,7.04947
Sell,DUK,Duke Energy Corporation (Holdin ,90.7643
Sell,EXC,Exelon Corporation Common ,98.4255
Sell,MON,Monsanto Company Common ,95.8325
Sell,TGT,Target Corporation Common ,87.6543
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,98.7303
Sell,AAL,American Airlines Group Inc. ,92.6364
Sell,BABA,Alibaba Group Holding Limited A,89.5421
Sell,WBA,Walgreens Boots Alliance Inc.,81.1456
Sell,SNAP,Snap Inc.,85.9257
