Buy,DAL,Delta Air Lines Inc. (New) Comm ,15.1214
Buy,EMR,Emerson Electric Company Common ,7.40647
Buy,MO,Altria Group Inc. ,11.3111
Buy,NKE,Nike Inc. Common ,10.185
Buy,PM,Philip Morris International Inc ,14.0345
Buy,RTN,Raytheon Company Common ,1.66819
Buy,TGT,Target Corporation Common ,2.04675
Buy,MDLZ, Mondelez International  Inc. ,10.9087
Buy,KHC,The Kraft Heinz Company,13.3814
Buy,VIX,VOLATILITY S&P 500,18.0986
Sell,ALL,Allstate Corporation (The) Comm ,93.0144
Sell,BA,Boeing Company (The) Common Sto ,82.286
Sell,BAC,Bank of America Corporation Com ,90.4223
Sell,BIIB,Biogen Idec Inc. ,91.6651
Sell,BK,Bank of New York Mellon Corpora ,82.579
Sell,BMY,Bristol-Myers Squibb Company Co ,93.9441
Sell,C,Citigroup Inc. Common ,86.6662
Sell,COF,Capital One Financial Corporati ,98.9656
Sell,COP,ConocoPhillips Common ,95.3972
Sell,CVX,Chevron Corporation Common Stoc ,95.5939
Sell,DD,E.I. du Pont de Nemours and Com ,88.7165
Sell,DIS,Walt Disney Company (The) Commo ,96.9134
Sell,DOW,Dow Chemical Company (The) Comm ,83.0695
Sell,EXC,Exelon Corporation Common ,97.7774
Sell,GE,General Electric Company Common ,81.7796
Sell,GM,General Motors Company Common S ,83.333
Sell,GOOG,Alphabet Inc.,95.8138
Sell,GS,Goldman Sachs Group Inc. (The) ,83.3339
Sell,INTC,Intel Corporation ,86.5054
Sell,JNJ,Johnson & Johnson Common ,96.6566
Sell,JPM,JP Morgan Chase & Co. Common St ,81.6707
Sell,MCD,McDonald's Corporation Common S ,84.954
Sell,MET,MetLife Inc. Common ,83.3314
Sell,MMM,3M Company Common ,96.9714
Sell,MS,Morgan Stanley Common ,94.7089
Sell,QCOM,QUALCOMM Incorporated ,84.5971
Sell,SO,Southern Company (The) Common S ,80.9882
Sell,SPG,Simon Property Group Inc. Comm ,81.8418
Sell,TWX,Time Warner Inc. New Common Sto ,81.9024
Sell,XOM,Exxon Mobil Corporation Common  ,93.85
Sell,BRK-B,Berkshire Hathaway Inc.,85.3229
Sell,HON, Honeywell International Inc. Co ,85.9243
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,96.8259
Sell,BABA,Alibaba Group Holding Limited A,80.1029
