Buy,AET,Aetna Inc. Common ,6.18776
Buy,AKAM,Akamai Technologies Inc. ,5.45704
Buy,ALB,Albemarle Corporation Common St ,2.74196
Buy,AMAT,Applied Materials Inc. ,3.98127
Buy,AMD,Advanced Micro Devices Inc. Co ,7.12027
Buy,AMGN,Amgen Inc. ,11.011
Buy,ATVI,Activision Blizzard Inc ,3.53594
Buy,AVGO,Avago Technologies Limited ,1.41366
Buy,AVY,Avery Dennison Corporation Comm ,4.0339
Buy,AXP,American Express Company Common ,4.40838
Buy,C,Citigroup Inc. Common ,10.8957
Buy,CBG,CBRE Group Inc Common ,17.1296
Buy,CCL,Carnival Corporation Common Sto ,8.08886
Buy,CERN,Cerner Corporation ,6.73291
Buy,CF,CF Industries Holdings Inc. Co ,9.68278
Buy,CI,Cigna Corporation Common ,4.32652
Buy,CMA,Comerica Incorporated Common St ,6.78262
Buy,CMI,Cummins Inc. Common ,7.5664
Buy,CNC,Centene Corporation Common Stoc ,4.61969
Buy,COG,Cabot Oil & Gas Corporation Com ,15.5762
Buy,DLTR,Dollar Tree Inc. ,18.5081
Buy,DPS,Dr Pepper Snapple Group Inc Dr ,5.46587
Buy,DRI,Darden Restaurants Inc. Common ,6.52858
Buy,EBAY,eBay Inc. ,8.36311
Buy,ECL,Ecolab Inc. Common ,8.25212
Buy,EQR,Equity Residential Common Share ,18.1794
Buy,INCY,Incyte Corporation ,6.29751
Buy,INTU,Intuit Inc. ,5.93332
Buy,IT,Gartner Inc. Common ,2.16557
Buy,MA,Mastercard Incorporated Common  ,3.95358
Buy,MAS,Masco Corporation Common ,2.5383
Buy,MCHP,Microchip Technology Incorporat ,1.31065
Buy,MCO,Moody's Corporation Common Stoc ,4.8751
Buy,PPG,PPG Industries Inc. Common Sto ,17.9015
Buy,PWR,Quanta Services Inc. Common St ,2.77795
Buy,QCOM,QUALCOMM Incorporated ,9.44827
Buy,R,Ryder System Inc. Common ,1.44392
Buy,RCL,Royal Caribbean Cruises Ltd. Co ,3.59539
Buy,RHI,Robert Half International Inc.  ,1.75433
Buy,RHT,Red Hat Inc. Common ,1.36643
Buy,ROP,Roper Industries Inc. Common S ,18.6288
Buy,RTN,Raytheon Company Common ,7.61695
Buy,SCHW,Charles Schwab Corporation (The ,17.9876
Buy,SHW,Sherwin-Williams Company (The)  ,2.66105
Buy,SIG,Signet Jewelers Limited Common  ,6.12437
Buy,SNPS,Synopsys Inc. ,4.64318
Buy,FITB, Fifth Third Bancorp ,14.4314
Buy,HAS, Hasbro  Inc. ,5.82186
Buy,HBAN, Huntington Bancshares Incorpora ,11.6725
Buy,HOLX, Hologic  Inc. ,1.81927
Sell,AEP,American Electric Power Company ,94.0159
Sell,AES,The AES Corporation Common Stoc ,95.584
Sell,AIG,American International Group I ,91.6017
Sell,ALK,Alaska Air Group Inc. Common S ,81.145
Sell,AME,AMETEK Inc. ,82.2237
Sell,AMP,Ameriprise Financial Inc. Comm ,81.7021
Sell,APA,Apache Corporation Common ,96.0039
Sell,AVB,AvalonBay Communities Inc. Com ,93.8128
Sell,AWK,American Water Works Company I ,91.601
Sell,AZO,AutoZone Inc. Common ,90.1181
Sell,BXP,Boston Properties Inc. Common  ,91.5437
Sell,CAG,ConAgra Foods Inc. Common Stoc ,81.3382
Sell,DOV,Dover Corporation Common ,90.8763
Sell,DUK,Duke Energy Corporation (Holdin ,95.7051
Sell,DVN,Devon Energy Corporation Common ,83.0916
Sell,ED,Consolidated Edison Inc. Commo ,95.0229
Sell,EFX,Equifax Inc. Common ,89.9252
Sell,EMR,Emerson Electric Company Common ,83.4314
Sell,EOG,EOG Resources Inc. Common Stoc ,85.0204
Sell,MAA,Mid-America Apartment Communiti ,88.1582
Sell,MAC,Macerich Company (The) Common S ,97.6593
Sell,MCK,McKesson Corporation Common Sto ,96.8624
Sell,MET,MetLife Inc. Common ,93.3747
Sell,PPL,PP&L Corporation Common ,85.4335
Sell,PRGO,Perrigo Company ,86.0802
Sell,PRU,Prudential Financial Inc. Comm ,88.3642
Sell,PVH,PVH Corp. Common ,83.4956
Sell,REG,Regency Centers Corporation Com ,94.6296
Sell,RL,Ralph Lauren Corporation Common ,98.5275
Sell,ROST,Ross Stores Inc. ,90.219
Sell,RSG,Republic Services Inc. Common  ,90.1158
Sell,SBUX,Starbucks Corporation ,89.6488
Sell,SCG,SCANA Corporation Common ,92.7799
Sell,SEE,Sealed Air Corporation Common S ,87.6974
Sell,SJM,J.M. Smucker Company (The) New  ,94.1664
Sell,SLG,SL Green Realty Corporation Com ,90.1009
Sell,SO,Southern Company (The) Common S ,97.4515
Sell,SPG,Simon Property Group Inc. Comm ,91.6121
Sell,GWW, W.W. Grainger  Inc. Common Stoc ,96.3823
Sell,HCN, Health Care REIT  Inc. Common S ,96.9144
Sell,HES, Hess Corporation Common ,81.8288
Sell,HON, Honeywell International Inc. Co ,95.1696
