Buy,ALK,Alaska Air Group Inc. Common S ,18.4501
Buy,APH,Amphenol Corporation Common Sto ,16.6667
Buy,CI,Cigna Corporation Common ,16.8012
Buy,CL,Colgate-Palmolive Company Commo ,16.2409
Buy,CNC,Centene Corporation Common Stoc ,6.50905
Buy,DAL,Delta Air Lines Inc. (New) Comm ,5.91465
Buy,DD,E.I. du Pont de Nemours and Com ,10.3594
Buy,EFX,Equifax Inc. Common ,13.2866
Buy,IRM,Iron Mountain Incorporated (Del ,13.6739
Buy,MLM,Martin Marietta Materials Inc. ,6.39074
Buy,MO,Altria Group Inc. ,15.7847
Buy,MOS,Mosaic Company (The) Common Sto ,11.4355
Buy,MSFT,Microsoft Corporation ,9.64853
Buy,MTB,M&T Bank Corporation Common Sto ,7.028
Buy,NWS,News Corporation ,2.77783
Buy,PEP,Pepsico Inc. Common ,13.3835
Buy,PRU,Prudential Financial Inc. Comm ,10.614
Buy,PWR,Quanta Services Inc. Common St ,11.8059
Buy,RHI,Robert Half International Inc.  ,17.9794
Buy,RHT,Red Hat Inc. Common ,11.1116
Buy,RIG,Transocean Ltd (Switzerland) Co ,17.1785
Buy,SCG,SCANA Corporation Common ,13.1493
Buy,SHW,Sherwin-Williams Company (The)  ,4.70641
Buy,HPQ, Hewlett-Packard Company Common  ,10.9858
Buy,UAA,Under Armour  Inc. Class A,9.43785
Sell,AIV,Apartment Investment and Manage ,95.4145
Sell,AKAM,Akamai Technologies Inc. ,84.9645
Sell,ALB,Albemarle Corporation Common St ,81.761
Sell,ALL,Allstate Corporation (The) Comm ,88.2026
Sell,ALXN,Alexion Pharmaceuticals Inc. ,86.9957
Sell,AMT,American Tower Corporation (REI ,87.1597
Sell,AN,AutoNation Inc. Common ,98.7656
Sell,APD,Air Products and Chemicals Inc ,85.5061
Sell,ARE,Alexandria Real Estate Equities ,94.3452
Sell,ATVI,Activision Blizzard Inc ,87.4957
Sell,AVB,AvalonBay Communities Inc. Com ,97.9488
Sell,AYI,Acuity Brands Inc (Holding Comp ,85.4027
Sell,AZO,AutoZone Inc. Common ,94.162
Sell,BBT,BB&T Corporation Common ,84.0743
Sell,BHGE,Baker Hughes Incorporated Commo ,80.8644
Sell,BLL,Ball Corporation Common ,80.2598
Sell,BWA,BorgWarner Inc. Common ,90.807
Sell,BXP,Boston Properties Inc. Common  ,91.9833
Sell,CAT,Caterpillar Inc. Common ,80.3884
Sell,CB,Chubb Corporation (The) Common  ,84.2641
Sell,CBG,CBRE Group Inc Common ,86.3566
Sell,CBOE,CBOE Holdings Inc. ,97.2538
Sell,CBS,CBS Corporation Class B Common  ,93.9381
