Buy,ACN,Accenture plc. Class A Ordinary ,10.5258
Buy,BAC,Bank of America Corporation Com ,16.6635
Buy,CMCSA,Comcast Corporation ,2.7522
Buy,EXC,Exelon Corporation Common ,11.3787
Buy,JPM,JP Morgan Chase & Co. Common St ,6.66361
Buy,LOW,Lowe's Companies Inc. Common S ,12.5575
Buy,MET,MetLife Inc. Common ,18.8893
Buy,MS,Morgan Stanley Common ,2.56463
Buy,NKE,Nike Inc. Common ,13.1519
Buy,QCOM,QUALCOMM Incorporated ,12.8008
Buy,SBUX,Starbucks Corporation ,15.3968
Buy,SPG,Simon Property Group Inc. Comm ,10.3174
Buy,GLD, SPDR Gold Trust ,14.4014
Buy,KHC,The Kraft Heinz Company,10.7421
Sell,AIG,American International Group I ,82.2227
Sell,AMGN,Amgen Inc. ,80.3838
Sell,AMZN,Amazon.com Inc. ,86.5646
Sell,BA,Boeing Company (The) Common Sto ,85.4473
Sell,CAT,Caterpillar Inc. Common ,98.6674
Sell,CELG,Celgene Corporation ,87.9468
Sell,CSCO,Cisco Systems Inc. ,90.2416
Sell,CVX,Chevron Corporation Common Stoc ,80.2097
Sell,DD,E.I. du Pont de Nemours and Com ,94.9999
Sell,DHR,Danaher Corporation Common Stoc ,87.2506
Sell,DUK,Duke Energy Corporation (Holdin ,81.8934
Sell,GD,General Dynamics Corporation Co ,91.8836
Sell,GE,General Electric Company Common ,97.5179
Sell,GILD,Gilead Sciences Inc. ,84.2871
Sell,GOOG,Alphabet Inc.,84.2447
Sell,INTC,Intel Corporation ,89.3908
Sell,MA,Mastercard Incorporated Common  ,82.1502
Sell,MMM,3M Company Common ,91.1088
Sell,MON,Monsanto Company Common ,87.693
Sell,PFE,Pfizer Inc. Common ,81.819
Sell,PM,Philip Morris International Inc ,83.3333
Sell,SLB,Schlumberger N.V. Common ,87.9964
Sell,TGT,Target Corporation Common ,85.7221
Sell,HAL, Halliburton Company Common Stoc ,88.8868
Sell,WBA,Walgreens Boots Alliance Inc.,82.8729
Sell,PYPL,PayPal Holdings  Inc.,92.4238
Sell,VIX,VOLATILITY S&P 500,96.2963
