Buy,ACN,Accenture plc. Class A Ordinary ,18.8238
Buy,AGN,Allergan Inc. Common ,4.63884
Buy,BAC,Bank of America Corporation Com ,14.4776
Buy,CSCO,Cisco Systems Inc. ,11.1632
Buy,GILD,Gilead Sciences Inc. ,7.52177
Buy,JPM,JP Morgan Chase & Co. Common St ,8.153
Buy,NKE,Nike Inc. Common ,14.9761
Buy,PFE,Pfizer Inc. Common ,15.0686
Buy,QCOM,QUALCOMM Incorporated ,5.84606
Buy,T,AT&T Inc. ,6.186
Buy,TWX,Time Warner Inc. New Common Sto ,14.9293
Buy,MDLZ, Mondelez International  Inc. ,5.6216
Buy,ABBV,AbbVie Inc. ,13.1242
Buy,FOX,Twenty-First Century Fox Inc. ,2.36403
Buy,FOXA,Twenty-First Century Fox Inc. ,3.34827
Buy,SNAP,Snap Inc.,9.37493
Sell,EMR,Emerson Electric Company Common ,87.5285
Sell,GM,General Motors Company Common S ,94.6061
Sell,OXY,Occidental Petroleum Corporatio ,90.6322
Sell,SLB,Schlumberger N.V. Common ,94.5659
Sell,SO,Southern Company (The) Common S ,89.3753
Sell,TGT,Target Corporation Common ,92.8981
Sell,XOM,Exxon Mobil Corporation Common  ,88.3699
Sell,BRK-B,Berkshire Hathaway Inc.,91.0664
Sell,VIX,VOLATILITY S&P 500,94.0636
