Buy,ABT,Abbott Laboratories Common Stoc ,8.77263
Buy,AIG,American International Group I ,16.3643
Buy,AMD,Advanced Micro Devices Inc. Co ,5.86368
Buy,AMZN,Amazon.com Inc. ,6.77572
Buy,BMY,Bristol-Myers Squibb Company Co ,1.58734
Buy,CELG,Celgene Corporation ,13.7096
Buy,COF,Capital One Financial Corporati ,15.7811
Buy,COST,Costco Wholesale Corporation ,6.11865
Buy,CVX,Chevron Corporation Common Stoc ,6.94493
Buy,DHR,Danaher Corporation Common Stoc ,17.678
Buy,GS,Goldman Sachs Group Inc. (The) ,9.18838
Buy,KO,Coca-Cola Company (The) Common  ,7.53873
Buy,MMM,3M Company Common ,15.1765
Buy,MS,Morgan Stanley Common ,15.2422
Buy,NFLX,Netflix Inc. ,17.0648
Buy,NVDA,NVIDIA Corporation ,6.85486
Buy,OXY,Occidental Petroleum Corporatio ,13.1267
Buy,PEP,Pepsico Inc. Common ,10.8017
Buy,RTN,Raytheon Company Common ,17.6801
Buy,SBUX,Starbucks Corporation ,6.01255
Buy,T,AT&T Inc. ,18.7871
Buy,HON, Honeywell International Inc. Co ,10.3149
Buy,LLY, Eli Lilly and Company Common St ,6.06033
Buy,KHC,The Kraft Heinz Company,3.85493
Buy,VIX,VOLATILITY S&P 500,15.232
Sell,BAC,Bank of America Corporation Com ,86.1115
Sell,DUK,Duke Energy Corporation (Holdin ,92.5913
Sell,GOOG,Alphabet Inc.,84.2811
Sell,LOW,Lowe's Companies Inc. Common S ,85.8323
Sell,MET,MetLife Inc. Common ,89.4978
Sell,ORCL,Oracle Corporation ,96.8566
Sell,SLB,Schlumberger N.V. Common ,91.5363
Sell,SPG,Simon Property Group Inc. Comm ,97.4942
Sell,HD, Home Depot  Inc. (The) Common S ,95.9069
