Buy,AAPL,Apple Inc. ,18.242
Buy,AMD,Advanced Micro Devices Inc. Co ,15.476
Buy,AXP,American Express Company Common ,15.0052
Buy,CVS,CVS Caremark Corporation Common ,2.46955
Buy,DOW,Dow Chemical Company (The) Comm ,2.77672
Buy,EMR,Emerson Electric Company Common ,13.8915
Buy,MCD,McDonald's Corporation Common S ,14.6122
Buy,MDT,Medtronic Inc. Common ,7.77464
Buy,NKE,Nike Inc. Common ,19.6435
Buy,PG,Procter & Gamble Company (The)  ,18.4795
Buy,RTN,Raytheon Company Common ,9.13381
Buy,SBUX,Starbucks Corporation ,9.99932
Buy,SPY,SPDR S&P 500 ETF,10.5348
Buy,FOXA,Twenty-First Century Fox Inc. ,11.3061
Sell,ACN,Accenture plc. Class A Ordinary ,97.2236
Sell,AMZN,Amazon.com Inc. ,86.7154
Sell,COST,Costco Wholesale Corporation ,85.8708
Sell,DD,E.I. du Pont de Nemours and Com ,94.4066
Sell,DUK,Duke Energy Corporation (Holdin ,82.4618
Sell,GS,Goldman Sachs Group Inc. (The) ,86.9787
Sell,MET,MetLife Inc. Common ,82.281
Sell,MMM,3M Company Common ,83.749
Sell,MSFT,Microsoft Corporation ,91.812
Sell,NVDA,NVIDIA Corporation ,91.9
Sell,OXY,Occidental Petroleum Corporatio ,88.8865
Sell,QCOM,QUALCOMM Incorporated ,92.0569
Sell,SPG,Simon Property Group Inc. Comm ,97.3155
Sell,LLY, Eli Lilly and Company Common St ,97.0848
Sell,PYPL,PayPal Holdings  Inc.,91.1816
