Buy,AN,AutoNation Inc. Common ,12.3233
Buy,APA,Apache Corporation Common ,13.3597
Buy,ARE,Alexandria Real Estate Equities ,10.0717
Buy,AYI,Acuity Brands Inc (Holding Comp ,1.94579
Buy,CMCSA,Comcast Corporation ,2.92173
Buy,CMI,Cummins Inc. Common ,1.63624
Buy,CNP,CenterPoint Energy Inc (Holdin ,6.86825
Buy,COF,Capital One Financial Corporati ,14.347
Buy,COH,Coach Inc. Common ,16.655
Buy,DOV,Dover Corporation Common ,1.64478
Buy,DRI,Darden Restaurants Inc. Common ,17.2756
Buy,DVA,DaVita Inc. Common ,14.6484
Buy,EL,Estee Lauder Companies Inc. (T ,10.7223
Buy,EMR,Emerson Electric Company Common ,7.71872
Buy,EOG,EOG Resources Inc. Common Stoc ,14.3497
Buy,IR,Ingersoll-Rand plc (Ireland) ,9.38911
Buy,ISRG,Intuitive Surgical Inc. ,12.5612
Buy,IT,Gartner Inc. Common ,18.6148
Buy,ITW,Illinois Tool Works Inc. Common ,4.13504
Buy,MLM,Martin Marietta Materials Inc. ,14.7224
Buy,NWL,Newell Rubbermaid Inc. Common S ,14.1393
Buy,NWSA,News Corporation ,12.543
Buy,O,Realty Income Corporation Commo ,17.0822
Buy,ORLY,O'Reilly Automotive Inc. ,9.59281
Buy,OXY,Occidental Petroleum Corporatio ,7.84671
Buy,PAYX,Paychex Inc. ,2.49691
Buy,PCAR,PACCAR Inc. ,12.9598
Buy,PDCO,Patterson Companies Inc. ,6.23111
Buy,PFG,Principal Financial Group Inc C ,16.9548
Buy,REGN,Regeneron Pharmaceuticals Inc. ,2.32784
Buy,RIG,Transocean Ltd (Switzerland) Co ,12.488
Buy,RL,Ralph Lauren Corporation Common ,4.535
Buy,ROP,Roper Industries Inc. Common S ,19.5618
Buy,ROST,Ross Stores Inc. ,11.3832
Buy,RRC,Range Resources Corporation Com ,14.3598
Buy,RTN,Raytheon Company Common ,17.2363
Buy,SIG,Signet Jewelers Limited Common  ,1.53351
Buy,SNA,Snap-On Incorporated Common Sto ,8.10154
Buy,WMB,Williams Companies Inc. (The)  ,16.6567
Buy,WU,Western Union Company (The) Com ,7.23042
Buy,XRAY,DENTSPLY International Inc. ,6.34288
Buy,YUM,Yum! Brands Inc. ,19.648
Buy,HCA, HCA Holdings  Inc. Common ,7.98224
Buy,HCN, Health Care REIT  Inc. Common S ,4.82013
Buy,HCP, HCP  Inc. Common ,15.5084
Buy,HD, Home Depot  Inc. (The) Common S ,12.7018
Buy,HES, Hess Corporation Common ,11.5904
Buy,HOG, Harley-Davidson  Inc. Common St ,14.8222
Buy,HOLX, Hologic  Inc. ,5.77739
Buy,HRB, H&R Block  Inc. Common ,12.7324
Buy,SYF,Synchrony Financial Common Stoc,13.3301
Buy,WRK,WestRock Company,8.57112
Buy,FTV,Fortive Corporation,10.5815
Buy,ARNC,Arconic Inc.,6.20164
Buy,UAA,Under Armour  Inc. Class A,11.6907
Sell,AMD,Advanced Micro Devices Inc. Co ,93.6669
Sell,AMG,Affiliated Managers Group Inc. ,88.733
Sell,AMZN,Amazon.com Inc. ,91.2195
Sell,DTE,DTE Energy Company Common ,80.1359
Sell,EMN,Eastman Chemical Company Common ,84.7612
Sell,EQIX,Equinix Inc. ,89.6364
Sell,INTU,Intuit Inc. ,96.3994
Sell,PCG,Pacific Gas & Electric Co. Comm ,93.0558
Sell,RF,Regions Financial Corporation C ,91.4533
Sell,RHT,Red Hat Inc. Common ,97.2222
Sell,SCG,SCANA Corporation Common ,91.372
Sell,SO,Southern Company (The) Common S ,83.5267
Sell,WY,Weyerhaeuser Company Common Sto ,80.0199
Sell,XEL,Xcel Energy Inc. Common ,96.0549
Sell,XL,XL Group plc ,87.6305
Sell,XOM,Exxon Mobil Corporation Common  ,84.2949
Sell,FB, Facebook  Inc. ,86.3725
Sell,FITB, Fifth Third Bancorp ,96.296
Sell,GWW, W.W. Grainger  Inc. Common Stoc ,95.183
Sell,HAS, Hasbro  Inc. ,85.7823
Sell,ANTM,Anthem Inc. Common,83.7944
Sell,WLTW,Willis Towers Watson Public Limited Company,91.7726
Sell,SPGI,S&P Global  Inc.,91.4081
Sell,INFO,IHS Markit Ltd.,96.0778
