Buy,AJG,Arthur J. Gallagher & Co. Commo ,7.8434
Buy,ALB,Albemarle Corporation Common St ,8.14302
Buy,AMD,Advanced Micro Devices Inc. Co ,11.8264
Buy,AN,AutoNation Inc. Common ,17.1392
Buy,APD,Air Products and Chemicals Inc ,15.9272
Buy,AVY,Avery Dennison Corporation Comm ,18.8407
Buy,CCI,Crown Castle International Corp ,18.9953
Buy,CHD,Church & Dwight Company Inc. C ,10.5449
Buy,CME,CME Group Inc. ,11.1535
Buy,CMG,Chipotle Mexican Grill Inc. Co ,10.7648
Buy,COH,Coach Inc. Common ,18.6863
Buy,CSX,CSX Corporation Common ,10.8614
Buy,CTXS,Citrix Systems Inc. ,7.06594
Buy,CVS,CVS Caremark Corporation Common ,7.53306
Buy,DD,E.I. du Pont de Nemours and Com ,12.8136
Buy,DHR,Danaher Corporation Common Stoc ,14.0017
Buy,DOW,Dow Chemical Company (The) Comm ,14.3268
Buy,DPS,Dr Pepper Snapple Group Inc Dr ,18.6232
Buy,EQIX,Equinix Inc. ,10.2283
Buy,INTU,Intuit Inc. ,12.366
Buy,MAR,Marriot International Common St ,10.2169
Buy,MAT,Mattel Inc. ,16.6671
Buy,MYL,Mylan Inc. ,18.9211
Buy,NEM,Newmont Mining Corporation (Hol ,19.0917
Buy,NVDA,NVIDIA Corporation ,10.6435
Buy,NWL,Newell Rubbermaid Inc. Common S ,4.95634
Buy,ORCL,Oracle Corporation ,13.1274
Buy,PCLN,priceline.com Incorporated ,14.374
Buy,SHW,Sherwin-Williams Company (The)  ,5.82978
Buy,SNA,Snap-On Incorporated Common Sto ,12.6398
Buy,SNPS,Synopsys Inc. ,14.454
Buy,FB, Facebook  Inc. ,14.5093
Buy,GWW, W.W. Grainger  Inc. Common Stoc ,3.78079
Buy,INFO,IHS Markit Ltd.,12.6597
Sell,AME,AMETEK Inc. ,87.1044
Sell,AMG,Affiliated Managers Group Inc. ,90.9063
Sell,AMGN,Amgen Inc. ,84.3684
Sell,AWK,American Water Works Company I ,83.6049
Sell,AXP,American Express Company Common ,93.687
Sell,C,Citigroup Inc. Common ,93.253
Sell,CAH,Cardinal Health Inc. Common St ,83.6813
Sell,CF,CF Industries Holdings Inc. Co ,84.4468
