Buy,DIS,Walt Disney Company (The) Commo ,15.9753
Buy,EXC,Exelon Corporation Common ,17.6465
Buy,GD,General Dynamics Corporation Co ,16.4252
Buy,KO,Coca-Cola Company (The) Common  ,12.2812
Buy,LMT,Lockheed Martin Corporation Com ,10.9174
Buy,MDT,Medtronic Inc. Common ,12.1732
Buy,MSFT,Microsoft Corporation ,11.7138
Buy,NEE,NextEra Energy Inc. Common Sto ,9.77582
Buy,RTN,Raytheon Company Common ,4.04154
Buy,SBUX,Starbucks Corporation ,17.1433
Buy,SO,Southern Company (The) Common S ,19.5647
Buy,T,AT&T Inc. ,2.38087
Buy,KHC,The Kraft Heinz Company,11.11
Buy,VIX,VOLATILITY S&P 500,6.1729
Sell,BIIB,Biogen Idec Inc. ,85.0464
Sell,CL,Colgate-Palmolive Company Commo ,98.0948
Sell,COP,ConocoPhillips Common ,96.0786
Sell,F,Ford Motor Company Common ,93.7272
Sell,INTC,Intel Corporation ,89.865
Sell,LOW,Lowe's Companies Inc. Common S ,91.3071
Sell,MET,MetLife Inc. Common ,89.6665
Sell,MRK,Merck & Company Inc. Common St ,93.1969
Sell,OXY,Occidental Petroleum Corporatio ,90.504
Sell,PFE,Pfizer Inc. Common ,89.5842
Sell,PM,Philip Morris International Inc ,94.7406
Sell,SPG,Simon Property Group Inc. Comm ,91.1452
