Buy,ACN,Accenture plc. Class A Ordinary ,11.6995
Buy,AGN,Allergan Inc. Common ,4.58907
Buy,AIG,American International Group I ,3.26821
Buy,AMGN,Amgen Inc. ,17.6788
Buy,BA,Boeing Company (The) Common Sto ,4.27076
Buy,CELG,Celgene Corporation ,6.6008
Buy,DIS,Walt Disney Company (The) Commo ,2.75297
Buy,JNJ,Johnson & Johnson Common ,3.23628
Buy,MCD,McDonald's Corporation Common S ,8.92764
Buy,MMM,3M Company Common ,19.2981
Buy,MRK,Merck & Company Inc. Common St ,1.08939
Buy,OXY,Occidental Petroleum Corporatio ,10.9744
Buy,T,AT&T Inc. ,18.0974
Buy,TGT,Target Corporation Common ,7.80791
Buy,TWX,Time Warner Inc. New Common Sto ,6.38887
Buy,HON, Honeywell International Inc. Co ,10.5455
Buy,LLY, Eli Lilly and Company Common St ,2.97616
Buy,FOXA,Twenty-First Century Fox Inc. ,7.01629
Sell,BAC,Bank of America Corporation Com ,83.8497
Sell,CAT,Caterpillar Inc. Common ,98.5508
Sell,COST,Costco Wholesale Corporation ,97.9736
Sell,FDX,FedEx Corporation Common ,88.4641
Sell,GILD,Gilead Sciences Inc. ,94.679
Sell,GOOG,Alphabet Inc.,85.2626
Sell,MET,MetLife Inc. Common ,82.7279
Sell,PG,Procter & Gamble Company (The)  ,85.0538
Sell,GOOGL,Alphabet Inc.,97.9656
Sell,SNAP,Snap Inc.,88.072
