Buy,DUK,Duke Energy Corporation (Holdin ,16.2104
Buy,MCD,McDonald's Corporation Common S ,10.1918
Buy,PFE,Pfizer Inc. Common ,12.3464
Buy,SPG,Simon Property Group Inc. Comm ,1.38898
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,8.46533
Buy,KHC,The Kraft Heinz Company,3.36932
Buy,PYPL,PayPal Holdings  Inc.,8.0654
Buy,SNAP,Snap Inc.,4.44456
Sell,BAC,Bank of America Corporation Com ,83.1617
Sell,CVX,Chevron Corporation Common Stoc ,97.6708
Sell,MET,MetLife Inc. Common ,88.7475
Sell,MMM,3M Company Common ,84.6937
Sell,MO,Altria Group Inc. ,97.9911
Sell,MON,Monsanto Company Common ,95.1606
Sell,SLB,Schlumberger N.V. Common ,83.2873
Sell,TWX,Time Warner Inc. New Common Sto ,90.6667
Sell,HON, Honeywell International Inc. Co ,83.698
Sell,BABA,Alibaba Group Holding Limited A,91.0995
