Buy,AIG,American International Group I ,14.8152
Buy,AXP,American Express Company Common ,4.36512
Buy,BA,Boeing Company (The) Common Sto ,9.82361
Buy,BAC,Bank of America Corporation Com ,12.8192
Buy,CSCO,Cisco Systems Inc. ,10.2569
Buy,CVS,CVS Caremark Corporation Common ,14.9996
Buy,EMR,Emerson Electric Company Common ,11.7644
Buy,F,Ford Motor Company Common ,8.33373
Buy,FDX,FedEx Corporation Common ,10.533
Buy,GD,General Dynamics Corporation Co ,15.9944
Buy,GE,General Electric Company Common ,8.88923
Buy,LMT,Lockheed Martin Corporation Com ,1.93754
Buy,LOW,Lowe's Companies Inc. Common S ,1.19074
Buy,MCD,McDonald's Corporation Common S ,18.4964
Buy,MET,MetLife Inc. Common ,6.9618
Buy,MMM,3M Company Common ,8.18292
Buy,NVDA,NVIDIA Corporation ,16.1774
Buy,OXY,Occidental Petroleum Corporatio ,14.0346
Buy,RTN,Raytheon Company Common ,17.2908
Buy,SBUX,Starbucks Corporation ,14.8143
Buy,SLB,Schlumberger N.V. Common ,2.37965
Buy,VIX,VOLATILITY S&P 500,9.52316
Sell,ACN,Accenture plc. Class A Ordinary ,89.951
Sell,DD,E.I. du Pont de Nemours and Com ,94.9999
Sell,DIS,Walt Disney Company (The) Commo ,81.3331
Sell,DUK,Duke Energy Corporation (Holdin ,88.8886
Sell,GILD,Gilead Sciences Inc. ,83.8356
Sell,JNJ,Johnson & Johnson Common ,92.593
Sell,KO,Coca-Cola Company (The) Common  ,95.2371
Sell,PFE,Pfizer Inc. Common ,97.5304
Sell,TWX,Time Warner Inc. New Common Sto ,98.4136
Sell,KMI, Kinder Morgan  Inc. Common Stoc ,81.5967
