Buy,AGN,Allergan Inc. Common ,18.5185
Buy,AMGN,Amgen Inc. ,14.6988
Buy,DHR,Danaher Corporation Common Stoc ,4.67808
Buy,EXC,Exelon Corporation Common ,19.2884
Buy,FDX,FedEx Corporation Common ,7.67241
Buy,GE,General Electric Company Common ,18.364
Buy,MSFT,Microsoft Corporation ,4.48347
Buy,NFLX,Netflix Inc. ,8.6349
Buy,NKE,Nike Inc. Common ,6.23293
Buy,OXY,Occidental Petroleum Corporatio ,12.407
Buy,SLB,Schlumberger N.V. Common ,2.68925
Buy,GLD, SPDR Gold Trust ,4.15167
Buy,HAL, Halliburton Company Common Stoc ,2.21804
Buy,LLY, Eli Lilly and Company Common St ,18.4303
Buy,AAL,American Airlines Group Inc. ,1.23558
Buy,KHC,The Kraft Heinz Company,17.1115
Sell,ABT,Abbott Laboratories Common Stoc ,84.8159
Sell,AIG,American International Group I ,80.9666
Sell,AMD,Advanced Micro Devices Inc. Co ,89.5462
Sell,AXP,American Express Company Common ,84.2297
Sell,BAC,Bank of America Corporation Com ,96.0187
Sell,BK,Bank of New York Mellon Corpora ,90.0722
Sell,BMY,Bristol-Myers Squibb Company Co ,83.416
Sell,C,Citigroup Inc. Common ,98.0055
Sell,CL,Colgate-Palmolive Company Commo ,93.1046
Sell,CMCSA,Comcast Corporation ,94.3676
Sell,COST,Costco Wholesale Corporation ,83.3727
Sell,EMR,Emerson Electric Company Common ,81.1746
Sell,GD,General Dynamics Corporation Co ,88.2237
Sell,JPM,JP Morgan Chase & Co. Common St ,98.5198
Sell,LMT,Lockheed Martin Corporation Com ,80.1848
Sell,MCD,McDonald's Corporation Common S ,96.1441
Sell,MET,MetLife Inc. Common ,94.9808
Sell,MON,Monsanto Company Common ,91.7141
Sell,MS,Morgan Stanley Common ,96.6429
Sell,T,AT&T Inc. ,96.9986
Sell,TWX,Time Warner Inc. New Common Sto ,81.5972
Sell,BLK,BlackRock Inc,95.0671
Sell,ABBV,AbbVie Inc. ,98.6956
Sell,GOOGL,Alphabet Inc.,84.2008
