Buy,AGN,Allergan Inc. Common ,17.5605
Buy,ALL,Allstate Corporation (The) Comm ,19.1955
Buy,AMD,Advanced Micro Devices Inc. Co ,17.2264
Buy,MCD,McDonald's Corporation Common S ,14.3311
Buy,MO,Altria Group Inc. ,17.9051
Sell,ACN,Accenture plc. Class A Ordinary ,85.0934
Sell,AIG,American International Group I ,84.2197
Sell,CAT,Caterpillar Inc. Common ,96.4867
Sell,CELG,Celgene Corporation ,81.1603
Sell,CL,Colgate-Palmolive Company Commo ,93.0459
Sell,EXC,Exelon Corporation Common ,81.2804
Sell,GS,Goldman Sachs Group Inc. (The) ,86.1638
Sell,INTC,Intel Corporation ,88.4367
Sell,JNJ,Johnson & Johnson Common ,88.0997
Sell,MET,MetLife Inc. Common ,86.0234
Sell,MMM,3M Company Common ,84.8354
Sell,MS,Morgan Stanley Common ,86.5074
Sell,PFE,Pfizer Inc. Common ,84.9998
Sell,SO,Southern Company (The) Common S ,94.4446
Sell,IBM, International Business Machines ,86.2241
Sell,AAL,American Airlines Group Inc. ,90.7496
Sell,ABBV,AbbVie Inc. ,95.3077
Sell,KHC,The Kraft Heinz Company,88.9219
