Buy,AFL,AFLAC Incorporated Common ,5.0407
Buy,AIZ,Assurant Inc. Common ,4.6575
Buy,ALB,Albemarle Corporation Common St ,15.8301
Buy,AMAT,Applied Materials Inc. ,19.5278
Buy,AMG,Affiliated Managers Group Inc. ,11.1578
Buy,AMZN,Amazon.com Inc. ,17.925
Buy,APC,Anadarko Petroleum Corporation  ,9.71872
Buy,CHK,Chesapeake Energy Corporation C ,19.6773
Buy,CMA,Comerica Incorporated Common St ,6.90404
Buy,COG,Cabot Oil & Gas Corporation Com ,17.8133
Buy,CXO,Concho Resources Inc. Common St ,17.8361
Buy,DISH,DISH Network Corporation ,13.7228
Buy,DLTR,Dollar Tree Inc. ,18.6812
Buy,ECL,Ecolab Inc. Common ,18.1389
Buy,KSS,Kohl's Corporation Common ,10.012
Buy,L,Loews Corporation Common ,8.39462
Buy,LEG,Leggett & Platt Incorporated C ,5.46947
Buy,LRCX,Lam Research Corporation ,9.53148
Buy,LUK,Leucadia National Corporation C ,4.6297
Buy,MCHP,Microchip Technology Incorporat ,14.5973
Buy,MDT,Medtronic Inc. Common ,14.583
Buy,PBCT,People's United Financial Inc. ,19.82
Buy,PFG,Principal Financial Group Inc C ,16.4858
Buy,R,Ryder System Inc. Common ,4.29182
Buy,RIG,Transocean Ltd (Switzerland) Co ,18.791
Buy,RJF,Raymond James Financial Inc. C ,6.79911
Buy,ROK,Rockwell Automation Inc. Commo ,13.8081
Buy,RRC,Range Resources Corporation Com ,16.7847
Buy,SCG,SCANA Corporation Common ,4.06754
Buy,SEE,Sealed Air Corporation Common S ,8.56773
Buy,SIG,Signet Jewelers Limited Common  ,12.3123
Buy,SLB,Schlumberger N.V. Common ,4.17767
Buy,SNA,Snap-On Incorporated Common Sto ,16.7122
Buy,WDC,Western Digital Corporation ,10.9133
Buy,WFC,Wells Fargo & Company Common St ,14.4252
Buy,WYN,Wyndham Worldwide Corp Common   ,16.2251
Buy,XEC,Cimarex Energy Co Common ,14.0597
Buy,FBHS, Fortune Brands Home & Security  ,16.6668
Buy,GWW, W.W. Grainger  Inc. Common Stoc ,6.6348
Buy,HAL, Halliburton Company Common Stoc ,11.5142
Buy,HCA, HCA Holdings  Inc. Common ,15.0793
Buy,HOLX, Hologic  Inc. ,10.4977
Buy,HP, Helmerich & Payne  Inc. Common  ,13.5843
Buy,HPQ, Hewlett-Packard Company Common  ,7.778
Buy,PYPL,PayPal Holdings  Inc.,14.8886
Buy,WRK,WestRock Company,6.22499
Buy,ZBH,Zimmer Biomet Holdings  Inc.,8.42889
Buy,HPE,Hewlett Packard Enterprise Company,11.7864
Buy,ARNC,Arconic Inc.,6.66641
Buy,DXC,DXC Technology Company,5.8014
Sell,AEP,American Electric Power Company ,90.4293
Sell,AGN,Allergan Inc. Common ,98.1422
Sell,AIV,Apartment Investment and Manage ,83.9802
Sell,AKAM,Akamai Technologies Inc. ,86.2131
