Buy,ADP,Automatic Data Processing Inc. ,16.1386
Buy,AES,The AES Corporation Common Stoc ,14.444
Buy,AGN,Allergan Inc. Common ,6.21415
Buy,AIV,Apartment Investment and Manage ,14.9528
Buy,ALXN,Alexion Pharmaceuticals Inc. ,12.9252
Buy,AMAT,Applied Materials Inc. ,16.6666
Buy,APA,Apache Corporation Common ,9.91586
Buy,APC,Anadarko Petroleum Corporation  ,7.42782
Buy,AVGO,Avago Technologies Limited ,15.7381
Buy,CHK,Chesapeake Energy Corporation C ,19.378
Buy,CHRW,C.H. Robinson Worldwide Inc. ,2.77295
Buy,CHTR,Charter Communications Inc. ,11.8057
Buy,CNP,CenterPoint Energy Inc (Holdin ,6.12749
Buy,CXO,Concho Resources Inc. Common St ,9.2484
Buy,DVN,Devon Energy Corporation Common ,4.35095
Buy,EOG,EOG Resources Inc. Common Stoc ,14.7524
Buy,EQT,EQT Corporation Common ,14.55
Buy,FLIR,FLIR Systems Inc. ,15.4052
Buy,FLS,Flowserve Corporation Common St ,7.40763
Buy,FMC,FMC Corporation Common ,14.4931
Buy,FTI,FMC Technologies Inc. Common S ,5.94297
Buy,GE,General Electric Company Common ,5.91471
Buy,GOOG,Alphabet Inc.,12.6056
Buy,GPC,Genuine Parts Company Common St ,10.4938
Buy,IR,Ingersoll-Rand plc (Ireland) ,12.8848
Buy,IT,Gartner Inc. Common ,10.3642
Buy,MCHP,Microchip Technology Incorporat ,11.386
Buy,MCK,McKesson Corporation Common Sto ,7.78444
Buy,MO,Altria Group Inc. ,8.01976
Buy,MOS,Mosaic Company (The) Common Sto ,18.9878
Buy,MRO,Marathon Oil Corporation Common ,3.85712
Buy,MS,Morgan Stanley Common ,13.4923
Buy,MSFT,Microsoft Corporation ,2.47909
Buy,MUR,Murphy Oil Corporation Common S ,7.53255
Buy,MYL,Mylan Inc. ,12.1987
Buy,NBL,Noble Energy Inc. Common ,14.0922
Buy,NEM,Newmont Mining Corporation (Hol ,19.4212
Buy,NFLX,Netflix Inc. ,12.3979
Buy,NFX,Newfield Exploration Company Co ,15.3391
Buy,NOV,National Oilwell Varco Inc. Co ,17.8037
Buy,NRG,NRG Energy Inc. Common ,10.7034
Buy,NSC,Norfolk Southern Corporation Co ,14.7665
Buy,NTAP,NetApp Inc. ,14.4374
Buy,NUE,Nucor Corporation Common ,6.96
Buy,OKE,ONEOK Inc. Common ,11.2974
Buy,OXY,Occidental Petroleum Corporatio ,5.47539
Buy,HES, Hess Corporation Common ,16.002
Buy,HP, Helmerich & Payne  Inc. Common  ,13.0267
Buy,HST, Host Hotels & Resorts  Inc. Com ,8.64069
Buy,HUM, Humana Inc. Common ,12.7292
Buy,IDXX, IDEXX Laboratories  Inc. ,16.5599
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,6.48139
Buy,MPC, Marathon Petroleum Corporation  ,14.9929
Buy,PSX, Phillips 66 Common ,12.857
Buy,VIAB, Viacom Inc. ,7.36638
Buy,COTY,Coty Inc. ,12.4274
Buy,GOOGL,Alphabet Inc.,14.9065
Buy,WRK,WestRock Company,13.6061
Buy,HPE,Hewlett Packard Enterprise Company,16.9302
Buy,UAA,Under Armour  Inc. Class A,10.8528
Sell,AAP,Advance Auto Parts Inc Advance  ,80.193
Sell,ACN,Accenture plc. Class A Ordinary ,96.4654
Sell,ADM,Archer-Daniels-Midland Company  ,83.8271
Sell,AFL,AFLAC Incorporated Common ,93.1351
Sell,AIZ,Assurant Inc. Common ,88.8705
Sell,AJG,Arthur J. Gallagher & Co. Commo ,94.2028
Sell,ALL,Allstate Corporation (The) Comm ,91.3381
Sell,AME,AMETEK Inc. ,91.2035
Sell,AMGN,Amgen Inc. ,87.569
Sell,AMT,American Tower Corporation (REI ,80.5296
Sell,AN,AutoNation Inc. Common ,87.7502
Sell,AON,Aon plc Class A Ordinary Shares ,84.3953
Sell,APH,Amphenol Corporation Common Sto ,89.853
Sell,AVB,AvalonBay Communities Inc. Com ,98.2325
Sell,AVY,Avery Dennison Corporation Comm ,85.8385
Sell,AWK,American Water Works Company I ,83.3958
Sell,AZO,AutoZone Inc. Common ,92.4831
Sell,CHD,Church & Dwight Company Inc. C ,88.9221
Sell,CI,Cigna Corporation Common ,82.6992
Sell,CINF,Cincinnati Financial Corporatio ,91.7986
Sell,CLX,Clorox Company (The) Common Sto ,93.3844
Sell,CME,CME Group Inc. ,96.5913
Sell,CMG,Chipotle Mexican Grill Inc. Co ,86.8092
Sell,COH,Coach Inc. Common ,98.7614
Sell,DGX,Quest Diagnostics Incorporated  ,97.5528
Sell,DHI,D.R. Horton Inc. Common ,80.6058
Sell,DLR,Digital Realty Trust Inc. Comm ,80.7675
Sell,DLTR,Dollar Tree Inc. ,81.7713
Sell,DRI,Darden Restaurants Inc. Common ,96.2062
Sell,ECL,Ecolab Inc. Common ,91.7524
Sell,EL,Estee Lauder Companies Inc. (T ,88.8879
Sell,GD,General Dynamics Corporation Co ,82.8047
Sell,GIS,General Mills Inc. Common Stoc ,94.4449
Sell,GRMN,Garmin Ltd. ,93.889
Sell,INTC,Intel Corporation ,91.4752
Sell,INTU,Intuit Inc. ,80.1043
Sell,MCD,McDonald's Corporation Common S ,86.1111
Sell,MKC,McCormick & Company Incorporat ,88.3882
Sell,NDAQ,The NASDAQ OMX Group Inc. ,81.14
Sell,NI,NiSource Inc Common ,93.0554
Sell,OMC,Omnicom Group Inc. Common ,82.7829
Sell,ORLY,O'Reilly Automotive Inc. ,88.2244
Sell,PEP,Pepsico Inc. Common ,94.4919
Sell,PG,Procter & Gamble Company (The)  ,81.3358
