Buy,ABT,Abbott Laboratories Common Stoc ,18.1531
Buy,ADM,Archer-Daniels-Midland Company  ,19.0126
Buy,AFL,AFLAC Incorporated Common ,14.4111
Buy,AKAM,Akamai Technologies Inc. ,17.0343
Buy,ALB,Albemarle Corporation Common St ,7.28737
Buy,ALK,Alaska Air Group Inc. Common S ,7.36669
Buy,AMG,Affiliated Managers Group Inc. ,17.2149
Buy,AN,AutoNation Inc. Common ,12.5058
Buy,APC,Anadarko Petroleum Corporation  ,10.8248
Buy,APH,Amphenol Corporation Common Sto ,12.967
Buy,AYI,Acuity Brands Inc (Holding Comp ,7.25028
Buy,BHGE,Baker Hughes Incorporated Commo ,6.70691
Buy,C,Citigroup Inc. Common ,17.8191
Buy,CA,CA Inc. ,15.6373
Buy,CAG,ConAgra Foods Inc. Common Stoc ,5.98155
Buy,CERN,Cerner Corporation ,4.78495
Buy,CF,CF Industries Holdings Inc. Co ,5.96315
Buy,CHK,Chesapeake Energy Corporation C ,16.8627
Buy,CHRW,C.H. Robinson Worldwide Inc. ,9.30862
Buy,CMA,Comerica Incorporated Common St ,10.7754
Buy,CMG,Chipotle Mexican Grill Inc. Co ,14.0308
Buy,COF,Capital One Financial Corporati ,5.14572
Buy,CSCO,Cisco Systems Inc. ,8.94729
Buy,CTL,CenturyLink Inc. Common ,6.17297
Buy,CVS,CVS Caremark Corporation Common ,14.6368
Buy,DAL,Delta Air Lines Inc. (New) Comm ,11.4943
Buy,DFS,Discover Financial Services Com ,6.8377
Buy,DIS,Walt Disney Company (The) Commo ,6.44259
Buy,DISCA,Discovery Communications Inc ,1.2184
Buy,DISCK,Discovery Communications Inc ,2.50589
Buy,DISH,DISH Network Corporation ,6.02961
Buy,DPS,Dr Pepper Snapple Group Inc Dr ,12.7777
Buy,EMR,Emerson Electric Company Common ,16.9193
Buy,GOOG,Alphabet Inc.,9.59337
Buy,GRMN,Garmin Ltd. ,19.5237
Buy,GT,Goodyear Tire & Rubber Company  ,9.58453
Buy,INTC,Intel Corporation ,15.5777
Buy,IP,International Paper Company Com ,6.27856
Buy,IPG,Interpublic Group of Companies ,2.38096
Buy,IR,Ingersoll-Rand plc (Ireland) ,18.2949
Buy,IRM,Iron Mountain Incorporated (Del ,6.50919
Buy,ITW,Illinois Tool Works Inc. Common ,13.9021
Buy,IVZ,Invesco Plc New Common ,7.44938
Buy,LNT,Alliant Energy Corporation Comm ,19.8941
Buy,LVLT,Level 3 Communications Inc. Co ,1.77294
Buy,MAT,Mattel Inc. ,16.0697
Buy,MCK,McKesson Corporation Common Sto ,10.3254
Buy,MDT,Medtronic Inc. Common ,7.53475
Buy,MKC,McCormick & Company Incorporat ,13.5466
Buy,NKE,Nike Inc. Common ,14.4949
Buy,NOV,National Oilwell Varco Inc. Co ,6.1891
Buy,NSC,Norfolk Southern Corporation Co ,7.58407
Buy,NTAP,NetApp Inc. ,3.85293
Buy,NTRS,Northern Trust Corporation ,19.4035
Buy,NUE,Nucor Corporation Common ,2.78518
Buy,NWSA,News Corporation ,9.69157
Buy,OMC,Omnicom Group Inc. Common ,1.66616
Buy,PFE,Pfizer Inc. Common ,17.0367
Buy,SPG,Simon Property Group Inc. Comm ,7.86455
Buy,HP, Helmerich & Payne  Inc. Common  ,3.67841
Buy,ZBH,Zimmer Biomet Holdings  Inc.,4.3835
Buy,HPE,Hewlett Packard Enterprise Company,3.93526
Buy,CSRA,CSRA Inc.,10.0725
Buy,FTV,Fortive Corporation,4.40136
Buy,UAA,Under Armour  Inc. Class A,11.3243
Sell,AAPL,Apple Inc. ,81.8693
Sell,ADBE,Adobe Systems Incorporated ,95.811
Sell,ADI,Analog Devices Inc. ,92.5931
Sell,AET,Aetna Inc. Common ,80.8021
Sell,AIV,Apartment Investment and Manage ,91.4531
Sell,AMAT,Applied Materials Inc. ,86.1846
Sell,AMD,Advanced Micro Devices Inc. Co ,86.1785
Sell,AMT,American Tower Corporation (REI ,91.3096
Sell,ATVI,Activision Blizzard Inc ,84.127
Sell,AVGO,Avago Technologies Limited ,84.478
Sell,AWK,American Water Works Company I ,91.1862
Sell,BIIB,Biogen Idec Inc. ,91.1235
Sell,BLL,Ball Corporation Common ,87.6552
Sell,BWA,BorgWarner Inc. Common ,84.1916
Sell,CBG,CBRE Group Inc Common ,86.7836
Sell,CCI,Crown Castle International Corp ,83.5374
Sell,CLX,Clorox Company (The) Common Sto ,87.6177
Sell,CME,CME Group Inc. ,96.0789
Sell,CNC,Centene Corporation Common Stoc ,91.8438
Sell,CRM,Salesforce.com Inc Common ,89.4925
Sell,CTAS,Cintas Corporation ,94.9836
Sell,CTXS,Citrix Systems Inc. ,87.8481
Sell,DGX,Quest Diagnostics Incorporated  ,90.5017
Sell,DHR,Danaher Corporation Common Stoc ,93.8641
Sell,DLR,Digital Realty Trust Inc. Comm ,89.0024
Sell,ECL,Ecolab Inc. Common ,92.5036
Sell,EL,Estee Lauder Companies Inc. (T ,86.6679
Sell,EQIX,Equinix Inc. ,84.9205
Sell,LOW,Lowe's Companies Inc. Common S ,93.3208
Sell,LRCX,Lam Research Corporation ,94.4853
Sell,MA,Mastercard Incorporated Common  ,83.1794
Sell,MCHP,Microchip Technology Incorporat ,96.3132
Sell,MHK,Mohawk Industries Inc. Common  ,88.3379
Sell,MLM,Martin Marietta Materials Inc. ,82.5658
Sell,PCLN,priceline.com Incorporated ,85.8776
Sell,PEP,Pepsico Inc. Common ,93.2189
Sell,SNPS,Synopsys Inc. ,94.6255
Sell,WLTW,Willis Towers Watson Public Limited Company,91.3425
Sell,SPGI,S&P Global  Inc.,86.9174
Sell,INFO,IHS Markit Ltd.,96.68
Sell,DXC,DXC Technology Company,88.8277
