Buy,AGN,Allergan Inc. Common ,16.9569
Buy,AIG,American International Group I ,9.54124
Buy,ALL,Allstate Corporation (The) Comm ,11.4429
Buy,AMGN,Amgen Inc. ,17.3839
Buy,BA,Boeing Company (The) Common Sto ,13.5191
Buy,CMCSA,Comcast Corporation ,19.6827
Buy,COF,Capital One Financial Corporati ,16.9314
Buy,COP,ConocoPhillips Common ,17.3259
Buy,CVX,Chevron Corporation Common Stoc ,15.4121
Buy,DAL,Delta Air Lines Inc. (New) Comm ,19.7948
Buy,DD,E.I. du Pont de Nemours and Com ,12.3082
Buy,DHR,Danaher Corporation Common Stoc ,17.8355
Buy,JNJ,Johnson & Johnson Common ,6.68473
Buy,JPM,JP Morgan Chase & Co. Common St ,15.9737
Buy,MCD,McDonald's Corporation Common S ,18.6319
Buy,MDT,Medtronic Inc. Common ,16.5996
Buy,MET,MetLife Inc. Common ,16.6165
Buy,MO,Altria Group Inc. ,14.9555
Buy,MRK,Merck & Company Inc. Common St ,18.8299
Buy,PFE,Pfizer Inc. Common ,17.6707
Buy,SPG,Simon Property Group Inc. Comm ,8.49056
Buy,BLK,BlackRock Inc,17.8236
Buy,IBM, International Business Machines ,10.8062
Buy,KMI, Kinder Morgan  Inc. Common Stoc ,14.0032
Buy,MDLZ, Mondelez International  Inc. ,19.7154
Buy,AAL,American Airlines Group Inc. ,14.2793
Buy,ABBV,AbbVie Inc. ,18.3655
Buy,FOX,Twenty-First Century Fox Inc. ,6.82874
Buy,FOXA,Twenty-First Century Fox Inc. ,6.77083
Buy,WBA,Walgreens Boots Alliance Inc.,18.8175
Buy,VIX,VOLATILITY S&P 500,9.83686
Sell,SLB,Schlumberger N.V. Common ,87.5429
Sell,TGT,Target Corporation Common ,81.2048
Sell,GLD, SPDR Gold Trust ,83.9052
