Buy,ACN,Accenture plc. Class A Ordinary ,15.7292
Buy,AGN,Allergan Inc. Common ,5.83821
Buy,AMGN,Amgen Inc. ,12.5003
Buy,BA,Boeing Company (The) Common Sto ,8.77727
Buy,BAC,Bank of America Corporation Com ,7.61321
Buy,CAT,Caterpillar Inc. Common ,10.1448
Buy,COF,Capital One Financial Corporati ,17.5329
Buy,DHR,Danaher Corporation Common Stoc ,5.5556
Buy,DIS,Walt Disney Company (The) Commo ,7.07983
Buy,JNJ,Johnson & Johnson Common ,10.6797
Buy,MCD,McDonald's Corporation Common S ,7.01746
Buy,MMM,3M Company Common ,18.4213
Buy,ORCL,Oracle Corporation ,16.6671
Buy,OXY,Occidental Petroleum Corporatio ,17.1541
Buy,TGT,Target Corporation Common ,2.70276
Buy,HON, Honeywell International Inc. Co ,15.0794
Buy,AAL,American Airlines Group Inc. ,17.6579
Buy,ABBV,AbbVie Inc. ,18.239
Buy,FOX,Twenty-First Century Fox Inc. ,14.2834
Buy,FOXA,Twenty-First Century Fox Inc. ,6.25055
Sell,COP,ConocoPhillips Common ,81.2074
Sell,COST,Costco Wholesale Corporation ,88.8888
Sell,GILD,Gilead Sciences Inc. ,96.9764
Sell,NVDA,NVIDIA Corporation ,82.805
Sell,HAL, Halliburton Company Common Stoc ,80.5997
Sell,MDLZ, Mondelez International  Inc. ,92.0201
Sell,GOOGL,Alphabet Inc.,95.0539
