Buy,APA,Apache Corporation Common ,8.34606
Buy,APC,Anadarko Petroleum Corporation  ,7.32187
Buy,AYI,Acuity Brands Inc (Holding Comp ,9.5045
Buy,AZO,AutoZone Inc. Common ,1.38164
Buy,EOG,EOG Resources Inc. Common Stoc ,1.51755
Buy,EQT,EQT Corporation Common ,5.0893
Buy,FLR,Fluor Corporation Common ,12.02
Buy,FTI,FMC Technologies Inc. Common S ,9.66669
Buy,GIS,General Mills Inc. Common Stoc ,16.4431
Buy,GPS,Gap Inc. (The) Common ,13.2996
Buy,GT,Goodyear Tire & Rubber Company  ,18.8145
Buy,INCY,Incyte Corporation ,12.2535
Buy,IP,International Paper Company Com ,15.6934
Buy,IPG,Interpublic Group of Companies ,15.4315
Buy,M,Macy's Inc Common ,13.9229
Buy,MAT,Mattel Inc. ,14.5543
Buy,MLM,Martin Marietta Materials Inc. ,15.0179
Buy,ORLY,O'Reilly Automotive Inc. ,1.56699
Buy,OXY,Occidental Petroleum Corporatio ,9.72389
Buy,SLB,Schlumberger N.V. Common ,4.13553
Buy,FBHS, Fortune Brands Home & Security  ,10.7893
Buy,GWW, W.W. Grainger  Inc. Common Stoc ,14.3793
Buy,HAL, Halliburton Company Common Stoc ,8.26981
Buy,HES, Hess Corporation Common ,2.46611
Buy,HP, Helmerich & Payne  Inc. Common  ,14.1411
Buy,HPQ, Hewlett-Packard Company Common  ,16.9195
Buy,WRK,WestRock Company,19.6344
Buy,ZBH,Zimmer Biomet Holdings  Inc.,18.7115
Buy,FTV,Fortive Corporation,12.5596
Sell,APD,Air Products and Chemicals Inc ,97.1934
Sell,APH,Amphenol Corporation Common Sto ,89.9989
Sell,ARE,Alexandria Real Estate Equities ,87.4991
Sell,ATVI,Activision Blizzard Inc ,80.0405
Sell,EQR,Equity Residential Common Share ,91.1098
Sell,ESS,Essex Property Trust Inc. Comm ,91.6895
Sell,ETFC,E*TRADE Financial Corporation ,87.6545
Sell,EXR,Extra Space Storage Inc Common  ,84.9669
Sell,F,Ford Motor Company Common ,81.4803
Sell,FIS,Fidelity National Information S ,85.5411
Sell,FRT,Federal Realty Investment Trust ,98.1083
Sell,GE,General Electric Company Common ,91.4684
Sell,GOOG,Alphabet Inc.,87.4944
Sell,GS,Goldman Sachs Group Inc. (The) ,82.0279
Sell,IRM,Iron Mountain Incorporated (Del ,98.4127
Sell,ISRG,Intuitive Surgical Inc. ,80.3905
Sell,ITW,Illinois Tool Works Inc. Common ,82.2478
Sell,IVZ,Invesco Plc New Common ,97.2226
Sell,LNC,Lincoln National Corporation Co ,80.8087
Sell,LRCX,Lam Research Corporation ,81.0673
Sell,LUK,Leucadia National Corporation C ,98.2225
Sell,LUV,Southwest Airlines Company Comm ,97.9561
Sell,LYB,LyondellBasell Industries NV Or ,80.1599
Sell,MA,Mastercard Incorporated Common  ,83.3341
Sell,MAA,Mid-America Apartment Communiti ,86.5072
Sell,MCO,Moody's Corporation Common Stoc ,85.9094
Sell,MET,MetLife Inc. Common ,84.9457
Sell,ORCL,Oracle Corporation ,82.4275
Sell,PCG,Pacific Gas & Electric Co. Comm ,96.8247
Sell,PEP,Pepsico Inc. Common ,96.9464
Sell,PFG,Principal Financial Group Inc C ,90.3334
Sell,SJM,J.M. Smucker Company (The) New  ,96.2956
Sell,SLG,SL Green Realty Corporation Com ,96.4905
Sell,SNI,Scripps Networks Interactive I ,89.3121
Sell,SO,Southern Company (The) Common S ,89.507
Sell,SPG,Simon Property Group Inc. Comm ,86.6655
Sell,WYNN,Wynn Resorts Limited ,89.7333
Sell,XL,XL Group plc ,94.1172
Sell,YUM,Yum! Brands Inc. ,87.9634
Sell,ZION,Zions Bancorporation ,83.0857
Sell,BLK,BlackRock Inc,94.8456
Sell,BRK-B,Berkshire Hathaway Inc.,81.4812
Sell,ETN, Eaton Corporation Common ,80.6139
Sell,FB, Facebook  Inc. ,88.5564
Sell,FITB, Fifth Third Bancorp ,85.9643
Sell,HBAN, Huntington Bancshares Incorpora ,90.6349
Sell,HCN, Health Care REIT  Inc. Common S ,94.2971
Sell,HCP, HCP  Inc. Common ,88.8889
Sell,HIG, Hartford Financial Services Gro ,97.4354
Sell,HOLX, Hologic  Inc. ,80.8297
Sell,HON, Honeywell International Inc. Co ,84.971
Sell,WLTW,Willis Towers Watson Public Limited Company,85.618
Sell,CSRA,CSRA Inc.,90.5647
Sell,SPGI,S&P Global  Inc.,83.688
Sell,INFO,IHS Markit Ltd.,84.272
Sell,DXC,DXC Technology Company,87.2616
